estimand,level,unit,sex,age_band,estimate,lower,upper
qualifying_event_rate,county,4,male,0-17,0.020561110797774288,0.016653922895388647,0.02614160940633794
qualifying_event_rate,county,4,male,18-44,0.020906399608607136,0.016943059047352778,0.026624428823278205
qualifying_event_rate,county,4,male,45-64,0.026754504434745776,0.021942785021172695,0.03354442154573574
qualifying_event_rate,county,4,male,65-74,0.03322062050850829,0.02469863717943728,0.04348996050069437
qualifying_event_rate,county,4,male,75-84,0.02912914870874881,0.015854839926276176,0.04428316168098001
qualifying_event_rate,county,4,male,85+,0.02503738091015282,0.0,0.08076500784295068
person_years_exposure,county,4,female,0-17,5634.601550005482,5524.1202855504125,5727.831031205889
person_years_exposure,county,4,female,18-44,7116.334863333671,7017.377205961976,7206.9908064664105
person_years_exposure,county,4,female,45-64,6350.974150992645,6166.862645222335,6494.6237747345185
person_years_exposure,county,4,female,65-74,1573.95415089924,1492.094233693074,1640.8544531494183
person_years_exposure,county,4,female,75-84,463.5907638651376,416.0184394444456,502.6052737183361
person_years_exposure,county,4,female,85+,60.04915445787212,48.101901075524374,73.55322727513003
person_years_exposure,county,4,female,18-64,13467.309014326316,13194.388002289603,13682.412212013962
person_years_exposure,county,4,female,65+,2097.59406922225,1972.393182556986,2198.2224683358495
mortality_rate,county,4,female,0-17,0.010192931116610033,0.007234155792940392,0.01416473739749959
mortality_rate,county,4,female,18-44,0.009549305364709293,0.006982288624199346,0.01306155947889827
mortality_rate,county,4,female,45-64,0.02840938127035985,0.02201838205867445,0.03819882863158515
mortality_rate,county,4,female,65-74,0.03080666690468551,0.021509679371022414,0.04378185760476044
mortality_rate,county,4,female,75-84,0.08997973669930293,0.061548014762584674,0.1295386987432076
mortality_rate,county,4,female,85+,0.014012567335830598,0.0,0.04571111637349551
qualifying_event_rate,county,4,female,0-17,0.017716200441653746,0.0140304653290043,0.0227857254742961
qualifying_event_rate,county,4,female,18-44,0.022877740745638992,0.018570730448350142,0.028730822373771617
qualifying_event_rate,county,4,female,45-64,0.02371914053751192,0.019326453824513732,0.029963720176547762
qualifying_event_rate,county,4,female,65-74,0.032296681618525884,0.02440979463350726,0.0427005862711505
qualifying_event_rate,county,4,female,75-84,0.03108040342305243,0.018053196958295686,0.04628705469521497
qualifying_event_rate,county,4,female,85+,0.023285592131641834,0.0,0.057121827721826765
person_years_exposure,county,5,male,0-17,1674.448430829118,1628.1813005913916,1721.9526296526196
person_years_exposure,county,5,male,18-44,2024.2052378387405,1974.472614235689,2070.8256665660806
person_years_exposure,county,5,male,45-64,1893.3669666087212,1847.0915471283581,1932.065297588275
person_years_exposure,county,5,male,65-74,514.00843654354,478.6877699584784,541.624445787067
person_years_exposure,county,5,male,75-84,232.4689358369675,204.6912919190887,257.45093196153044
person_years_exposure,county,5,male,85+,30.71050006783859,22.13626737113497,39.49985640291248
person_years_exposure,county,5,male,18-64,3917.5722044474614,3830.081752751965,3995.12365995582
person_years_exposure,county,5,male,65+,777.1878724483461,718.1373154785337,824.3739812920571
mortality_rate,county,5,male,0-17,0.008180748917252229,0.00426145726373704,0.012780914552104755
mortality_rate,county,5,male,18-44,0.016353818377895183,0.01069135489329416,0.02343858290171222
mortality_rate,county,5,male,45-64,0.019456544640277827,0.013107832672850869,0.027631991574002042
mortality_rate,county,5,male,65-74,0.05177293886516069,0.03236928215090129,0.07815569220745312
mortality_rate,county,5,male,75-84,0.08786976279246296,0.05168644424135781,0.1356609110502156
mortality_rate,county,5,male,85+,0.011484743867696413,0.0,0.05227147351354501
qualifying_event_rate,county,5,male,0-17,0.022876877924978774,0.0161703285656838,0.030461669045363727
qualifying_event_rate,county,5,male,18-44,0.0206099036507952,0.014850794501740499,0.02752155272228184
qualifying_event_rate,county,5,male,45-64,0.027866609949630337,0.02095173176746893,0.036025185816125356
qualifying_event_rate,county,5,male,65-74,0.02341431656439464,0.013100741016028832,0.035441351236849855
qualifying_event_rate,county,5,male,75-84,0.03092887837579229,0.01282139482935267,0.052936037405762526
qualifying_event_rate,county,5,male,85+,0.02208112172685734,0.0,0.06952385754522886
person_years_exposure,county,5,female,0-17,1908.0942789221097,1867.975363176317,1945.3287635877984
person_years_exposure,county,5,female,18-44,2085.7378416625766,2036.5450742444878,2133.0442666866625
person_years_exposure,county,5,female,45-64,1743.0964336311877,1687.5496641377167,1788.3877544639029
person_years_exposure,county,5,female,65-74,591.3730202765289,561.0235223223183,616.6900788281245
person_years_exposure,county,5,female,75-84,271.40073381743525,252.6433249919207,287.28580245417254
person_years_exposure,county,5,female,85+,40.34306540478797,31.747171065403762,48.11405402773165
person_years_exposure,county,5,female,18-64,3828.834275293764,3733.113181648804,3909.9263992273877
person_years_exposure,county,5,female,65+,903.1168194987521,858.5735986605841,942.5145373484298
mortality_rate,county,5,female,0-17,0.0041829407491378,0.001583167874836788,0.0069711980173976775
mortality_rate,county,5,female,18-44,0.017446894672291702,0.011783521910944388,0.024625115552118815
mortality_rate,county,5,female,45-64,0.02811257526665806,0.0196449044246013,0.039603212101804425
mortality_rate,county,5,female,65-74,0.028146396539136514,0.016378822067127048,0.04300004635570564
mortality_rate,county,5,female,75-84,0.035324926920172334,0.017512453427919978,0.060132778987101856
mortality_rate,county,5,female,85+,0.010289609881449953,0.0,0.04930894091435799
qualifying_event_rate,county,5,female,0-17,0.02221851404281717,0.016014591098293573,0.029757780663357093
qualifying_event_rate,county,5,female,18-44,0.02196558561189096,0.01599458497337417,0.02909733851400677
qualifying_event_rate,county,5,female,45-64,0.02573237087796166,0.018362506214518105,0.03429493187760985
qualifying_event_rate,county,5,female,65-74,0.02937087088768119,0.017703801157134404,0.0424592235877848
qualifying_event_rate,county,5,female,75-84,0.02632020620480323,0.011092755615480124,0.04282124358066282
qualifying_event_rate,county,5,female,85+,0.024672879803363593,0.0,0.06882314837914978
person_years_exposure,county,6,male,0-17,1464.816450288307,1421.5154522686896,1503.7137118517098
person_years_exposure,county,6,male,18-44,1837.4604034573752,1760.3965941212773,1910.812829654449
person_years_exposure,county,6,male,45-64,1976.202174800354,1893.7779159068068,2039.39340064644
person_years_exposure,county,6,male,65-74,621.6173664261922,574.7776697977364,666.3563027253643
person_years_exposure,county,6,male,75-84,156.07222825134806,133.870754290982,175.8816159505833
person_years_exposure,county,6,male,85+,29.692958931532946,17.260318818031074,47.46850299211909
person_years_exposure,county,6,male,18-64,3813.6625782577294,3664.4158225643796,3938.995785939446
person_years_exposure,county,6,male,65+,807.3825536090733,739.5527553629903,874.613110195382
mortality_rate,county,6,male,0-17,0.0170926518823038,0.01068263036768565,0.02510856506012886
mortality_rate,county,6,male,18-44,0.03037002094439665,0.021372726526847668,0.042628536064432454
mortality_rate,county,6,male,45-64,0.03790562556944241,0.0277073458964689,0.05224430336373869
mortality_rate,county,6,male,65-74,0.05707386899258299,0.03811905481065372,0.08320593918086923
mortality_rate,county,6,male,75-84,0.07673736364590023,0.040119044035264645,0.12661365512097517
mortality_rate,county,6,male,85+,0.012694069482076006,0.0,0.057463148575800246
qualifying_event_rate,county,6,male,0-17,0.021178728032883593,0.014751939340407048,0.0290406043162709
qualifying_event_rate,county,6,male,18-44,0.01840441445642531,0.012885289821226234,0.0252025331435477
qualifying_event_rate,county,6,male,45-64,0.017654157068860924,0.012214811461447695,0.023944019171348165
qualifying_event_rate,county,6,male,65-74,0.026767486729765127,0.015830244069968236,0.03879146728678716
qualifying_event_rate,county,6,male,75-84,0.027669848735405116,0.00679912124807878,0.05159591669738958
qualifying_event_rate,county,6,male,85+,0.021176458455052415,0.0,0.07677507642799561
person_years_exposure,county,6,female,0-17,1556.0447086046977,1481.1330438298835,1620.244695307951
person_years_exposure,county,6,female,18-44,1694.6807689000923,1619.638524115314,1764.937373494723
person_years_exposure,county,6,female,45-64,2035.597094626142,1964.1432332024447,2096.4278155646707
person_years_exposure,county,6,female,65-74,488.44515347447333,434.1732944648026,535.8247846930718
person_years_exposure,county,6,female,75-84,162.9891260973291,139.71891256090402,186.76176573393155
person_years_exposure,county,6,female,85+,27.700126679655483,14.647277687918535,45.134727194771905
person_years_exposure,county,6,female,18-64,3730.2778635262343,3599.1573698567754,3848.5727190337298
person_years_exposure,county,6,female,65+,679.1344062514579,603.4730290208697,749.3140778975323
mortality_rate,county,6,female,0-17,0.03766372841886548,0.027128647836016952,0.05275779602714443
mortality_rate,county,6,female,18-44,0.02152674279470784,0.014235957674633535,0.031143689201625153
mortality_rate,county,6,female,45-64,0.028768960160805056,0.020603547782960318,0.03974452150918439
mortality_rate,county,6,female,65-74,0.0951030556373203,0.0660177741356452,0.1383496740240609
mortality_rate,county,6,female,75-84,0.03233340710000657,0.011260953305046633,0.061758854039116594
mortality_rate,county,6,female,85+,0.013947244034727758,0.0,0.06808511064574925
qualifying_event_rate,county,6,female,0-17,0.019685704252654482,0.013442337463481006,0.02697153166480791
qualifying_event_rate,county,6,female,18-44,0.017888002083528188,0.01220403675522844,0.02454110598645922
qualifying_event_rate,county,6,female,45-64,0.024340936609977847,0.017927359924604157,0.03264995166517516
qualifying_event_rate,county,6,female,65-74,0.0369111227203251,0.022847025868466216,0.05376640343369168
qualifying_event_rate,county,6,female,75-84,0.024055714481519237,0.006191102848079022,0.0454864477803512
qualifying_event_rate,county,6,female,85+,0.022711520538416373,0.0,0.07689605513594092
person_years_exposure,county,7,male,0-17,1429.107143929035,1375.7334122309574,1473.0814112730366
person_years_exposure,county,7,male,18-44,1786.9577227021416,1732.245324207816,1830.9845771448063
person_years_exposure,county,7,male,45-64,1795.7939154751812,1751.8784499576552,1832.2421553533713
person_years_exposure,county,7,male,65-74,504.40241934818823,466.5454058612702,535.2623036730288
person_years_exposure,county,7,male,75-84,143.1536814150309,118.86326226596653,163.84176994526123
person_years_exposure,county,7,male,85+,35.01610380851536,27.44340171368349,42.22636934155746
person_years_exposure,county,7,male,18-64,3582.751638177323,3492.9568669476903,3651.664864263065
person_years_exposure,county,7,male,65+,682.5722045717345,624.9284246885896,726.2141116407255
mortality_rate,county,7,male,0-17,0.028655416306759107,0.019882258136907915,0.04018287945839417
mortality_rate,county,7,male,18-44,0.025165280776496896,0.017789549636245797,0.034702049273816156
mortality_rate,county,7,male,45-64,0.023703391510120245,0.016433336121455117,0.03290191545963532
mortality_rate,county,7,male,65-74,0.0655731355868311,0.04346710694053273,0.09639259186914381
mortality_rate,county,7,male,75-84,0.12626324132612007,0.07703203740678712,0.19489024656178922
mortality_rate,county,7,male,85+,0.06712611460993799,0.0,0.1573094682491373
qualifying_event_rate,county,7,male,0-17,0.0177472998273735,0.01188163729072754,0.02456087987368893
qualifying_event_rate,county,7,male,18-44,0.0223662588526587,0.01602210139145916,0.03011662796378766
qualifying_event_rate,county,7,male,45-64,0.027239486382437325,0.019997596922304395,0.036250546205645155
qualifying_event_rate,county,7,male,65-74,0.047960976739835785,0.03228161698251545,0.06725434057963268
qualifying_event_rate,county,7,male,75-84,0.02871473989635432,0.007140798471748063,0.05430748036683292
qualifying_event_rate,county,7,male,85+,0.023009217909585863,0.0,0.07070743669621876
person_years_exposure,county,7,female,0-17,1403.629968181966,1361.8744737101172,1442.6239880963358
person_years_exposure,county,7,female,18-44,1645.1030453102892,1598.842098062843,1683.1527439615104
person_years_exposure,county,7,female,45-64,1714.3946839281482,1646.461028714308,1765.921719975456
person_years_exposure,county,7,female,65-74,416.8629342948755,386.71200335752735,442.30768518188216
person_years_exposure,county,7,female,75-84,198.65397010829173,172.31888822078787,220.14744499912356
person_years_exposure,county,7,female,85+,23.58974828193856,16.021309644150442,30.05177132172843
person_years_exposure,county,7,female,18-64,3359.4977292384374,3258.3052359927783,3436.1501196954046
person_years_exposure,county,7,female,65+,639.1066526851058,589.0735842917601,678.8235683148414
mortality_rate,county,7,female,0-17,0.022202129425260297,0.014268031613508633,0.03150969661288448
mortality_rate,county,7,female,18-44,0.023796056120773526,0.01618224328879795,0.033814154874117965
mortality_rate,county,7,female,45-64,0.04073219273376298,0.02955832471074291,0.056286371277370136
mortality_rate,county,7,female,65-74,0.0498564930779749,0.031248603650113296,0.0758933686434216
mortality_rate,county,7,female,75-84,0.10101324422311679,0.06164437899978537,0.1560312416878777
mortality_rate,county,7,female,85+,0.028867359268053158,0.0,0.10838195998093936
qualifying_event_rate,county,7,female,0-17,0.017632852362120144,0.011559924410116686,0.02482547094903924
qualifying_event_rate,county,7,female,18-44,0.03239131245697918,0.02443577223460993,0.04265692753386364
qualifying_event_rate,county,7,female,45-64,0.02846616741830456,0.02090531246264989,0.03796802591144847
qualifying_event_rate,county,7,female,65-74,0.04391086311641197,0.027446020543512605,0.06350759087554364
qualifying_event_rate,county,7,female,75-84,0.04285566968070362,0.020808659748965657,0.06789532523996368
qualifying_event_rate,county,7,female,85+,0.023254187111098567,0.0,0.08068340839842025
person_years_exposure,county,8,male,0-17,420.7753505267913,398.2995286712971,441.5025002679103
person_years_exposure,county,8,male,18-44,676.1896926642917,650.9283100771403,698.2411964928691
person_years_exposure,county,8,male,45-64,667.7545468349548,644.1108159073366,688.4252549862838
person_years_exposure,county,8,male,65-74,165.94878607737272,148.50811072444776,180.66533354284337
person_years_exposure,county,8,male,75-84,87.82719770880342,70.1697686357392,102.90202821167472
person_years_exposure,county,8,male,85+,10.317909508626554,5.62063088973666,14.625565069612104
person_years_exposure,county,8,male,18-64,1343.9442394992466,1301.3474894087146,1378.3019223499655
person_years_exposure,county,8,male,65+,264.0938932948027,235.1202693897373,288.2972273285887
mortality_rate,county,8,male,0-17,0.02809581337382037,0.01405783738185382,0.04596006427402633
mortality_rate,county,8,male,18-44,0.02549867991830827,0.014492081066889446,0.03853843564366915
mortality_rate,county,8,male,45-64,0.02328835826884595,0.013154823484582748,0.03565901767501427
mortality_rate,county,8,male,65-74,0.06708951766395109,0.03402813239988791,0.11077783422125216
mortality_rate,county,8,male,75-84,0.12262597621849643,0.062680485828991,0.2070134095458341
mortality_rate,county,8,male,85+,0.04240716449638618,0.0,0.21135838521015576
qualifying_event_rate,county,8,male,0-17,0.021745779959650078,0.009717181504894529,0.03446703270312935
qualifying_event_rate,county,8,male,18-44,0.027309366651192456,0.017113084612401994,0.039297000197182866
qualifying_event_rate,county,8,male,45-64,0.03307934624342654,0.021688909147219146,0.046089863885770535
qualifying_event_rate,county,8,male,65-74,0.057382721272253565,0.029399412131245455,0.09114803717031901
qualifying_event_rate,county,8,male,75-84,0.0341372154477962,0.009127531203359228,0.07113867217717243
qualifying_event_rate,county,8,male,85+,0.026266964661388576,0.0,0.12732986204436458
person_years_exposure,county,8,female,0-17,498.6247342886704,477.2736539029795,519.2583561961569
person_years_exposure,county,8,female,18-44,585.3111036025178,563.1762667445353,604.8639427655698
person_years_exposure,county,8,female,45-64,661.1436574229274,630.5184140049232,687.161633392696
person_years_exposure,county,8,female,65-74,330.1509518264469,305.6493898878174,350.5825461960813
person_years_exposure,county,8,female,75-84,85.98893438728304,70.9422559691713,99.09392237808393
person_years_exposure,county,8,female,85+,3.3340851646715324,0.0149866291531904,5.339249674902966
person_years_exposure,county,8,female,18-64,1246.4547610254454,1202.5822648390858,1283.5063802306252
person_years_exposure,county,8,female,65+,419.4739713784015,385.126507483984,446.4701947537977
mortality_rate,county,8,female,0-17,0.021893614438446916,0.01015068650459496,0.035457566696353846
mortality_rate,county,8,female,18-44,0.02310410681453218,0.011777521280261785,0.03629741718058972
mortality_rate,county,8,female,45-64,0.04047109804500034,0.02499430950191141,0.059065294921065555
mortality_rate,county,8,female,65-74,0.04963077653509174,0.02882544779650203,0.07739093176689618
mortality_rate,county,8,female,75-84,0.09580405266674473,0.04243100184966433,0.1734602571592796
mortality_rate,county,8,female,85+,0.022176091203990424,0.0,0.29560487630296867
qualifying_event_rate,county,8,female,0-17,0.021630619195687772,0.011757331046356184,0.03396023860972752
qualifying_event_rate,county,8,female,18-44,0.03923303562601469,0.025754579395992884,0.05460894353440491
qualifying_event_rate,county,8,female,45-64,0.034699438403207966,0.022494442550938118,0.04877686146612234
qualifying_event_rate,county,8,female,65-74,0.05323209051406454,0.03335930267345392,0.0760480958669583
qualifying_event_rate,county,8,female,75-84,0.05078574071376478,0.014178541889141201,0.09254615748563284
qualifying_event_rate,county,8,female,85+,0.027185442889180834,0.0,0.2312402234064898
person_years_exposure,county,9,male,0-17,927.7800351103294,900.4688572422551,953.1090005351209
person_years_exposure,county,9,male,18-44,1169.4009339262918,1150.3249164282072,1185.638373661142
person_years_exposure,county,9,male,45-64,1017.0905428762218,985.945057429304,1044.3988820540787
person_years_exposure,county,9,male,65-74,271.7815031852982,251.78424997984527,288.53062381768996
person_years_exposure,county,9,male,75-84,81.38008205505824,68.92001971476782,92.39044503989396
person_years_exposure,county,9,male,85+,6.3285981788010215,2.869701797563973,9.816156882693416
person_years_exposure,county,9,male,18-64,2186.4914768025137,2145.509494123609,2222.327889066279
person_years_exposure,county,9,male,65+,359.49018341915746,333.1552759144388,382.35770170758667
mortality_rate,county,9,male,0-17,0.011644163753712706,0.005388352086290689,0.01890651092586562
mortality_rate,county,9,male,18-44,0.008969362556619806,0.004239271151676314,0.014661565319391846
mortality_rate,county,9,male,45-64,0.02011123305152243,0.012430483557400937,0.029691269055536647
mortality_rate,county,9,male,65-74,0.043135346340274994,0.021190815699182623,0.06971164737838548
mortality_rate,county,9,male,75-84,0.07219503737567762,0.02266483166187329,0.13335983036754173
mortality_rate,county,9,male,85+,0.013494629167387421,0.0,0.18063598769131287
qualifying_event_rate,county,9,male,0-17,0.024265115405832736,0.015673359474701287,0.03365473224780268
qualifying_event_rate,county,9,male,18-44,0.027597659673489473,0.018929538152250007,0.037519619076729994
qualifying_event_rate,county,9,male,45-64,0.037572000537187906,0.026935993886340444,0.05005019218908259
qualifying_event_rate,county,9,male,65-74,0.052615340058500014,0.031429663225016384,0.07703881580962656
qualifying_event_rate,county,9,male,75-84,0.03221917877878577,0.0,0.06684169961989694
qualifying_event_rate,county,9,male,85+,0.025240348516975444,0.0,0.16379787592979636
person_years_exposure,county,9,female,0-17,981.6418270018519,954.9957810826241,1007.6463259145695
person_years_exposure,county,9,female,18-44,1181.9819360834128,1157.0953344593572,1204.0609776079223
person_years_exposure,county,9,female,45-64,1048.1935279724198,1016.5756156978512,1074.247735374687
person_years_exposure,county,9,female,65-74,328.801418504337,308.27017233940273,346.7752083792417
person_years_exposure,county,9,female,75-84,102.89339722390312,87.83557991169205,115.97469198855482
person_years_exposure,county,9,female,85+,12.087529711034179,7.975654816635476,16.029885293581838
person_years_exposure,county,9,female,18-64,2230.175464055833,2181.235191620016,2269.1474553023313
person_years_exposure,county,9,female,65+,443.78234543927425,414.1092425769099,469.51642582832284
mortality_rate,county,9,female,0-17,0.010181046029308149,0.005028889187235455,0.016297826903234103
mortality_rate,county,9,female,18-44,0.014470113249544999,0.008355113603937538,0.022216628230344683
mortality_rate,county,9,female,45-64,0.024435133631546247,0.01514117864679753,0.03531877661391498
mortality_rate,county,9,female,65-74,0.03790975487597267,0.020160085181701863,0.05950339678364366
mortality_rate,county,9,female,75-84,0.07481936975536133,0.03431032009739539,0.13082323317811612
mortality_rate,county,9,female,85+,0.026343320121988888,0.0,0.12773700658464962
qualifying_event_rate,county,9,female,0-17,0.020710281047306725,0.013204823633106549,0.02943708656080524
qualifying_event_rate,county,9,female,18-44,0.02861961451009319,0.020261637342794736,0.038565459354149664
qualifying_event_rate,county,9,female,45-64,0.03457955558482949,0.02466651866379021,0.04718778092273412
qualifying_event_rate,county,9,female,65-74,0.04131312211395097,0.023721793272643694,0.062097899797313165
qualifying_event_rate,county,9,female,75-84,0.04157692983104832,0.010703204242771401,0.07600134744771762
qualifying_event_rate,county,9,female,85+,0.020248424909736978,0.0,0.09269493214433076
person_years_exposure,county,10,male,0-17,1857.2981217735144,1814.0071257312457,1898.4223140445379
person_years_exposure,county,10,male,18-44,2393.050932174442,2358.64250823607,2421.02538578257
person_years_exposure,county,10,male,45-64,1925.7479891425603,1871.7892266155304,1972.102015986136
person_years_exposure,county,10,male,65-74,421.2569076816122,394.2490524246137,444.8979564294147
person_years_exposure,county,10,male,75-84,98.42776685819308,83.83358852201854,111.30496748866359
person_years_exposure,county,10,male,85+,4.003132745984904,0.9319479350122098,6.838072497082586
person_years_exposure,county,10,male,18-64,4318.798921317002,4243.799899871431,4383.809395328489
person_years_exposure,county,10,male,65+,523.6878072857901,486.76405578713326,554.5841068231122
mortality_rate,county,10,male,0-17,0.013060281304940644,0.008174515474285117,0.019210178593616997
mortality_rate,county,10,male,18-44,0.010283478043816298,0.006233423933931636,0.015004109508009877
mortality_rate,county,10,male,45-64,0.021998351543839473,0.015013218486164166,0.030963429524602362
mortality_rate,county,10,male,65-74,0.048927724077692074,0.029620218925289737,0.07316618690944161
mortality_rate,county,10,male,75-84,0.07813802449604115,0.03561980628179206,0.13966732102593202
mortality_rate,county,10,male,85+,0.011267943714185946,0.0,0.011267943714185946
qualifying_event_rate,county,10,male,0-17,0.028233479411036887,0.02126243258154543,0.037246187366349076
qualifying_event_rate,county,10,male,18-44,0.03227747555800564,0.025403459696891742,0.041393420747024734
qualifying_event_rate,county,10,male,45-64,0.0435988767440611,0.03476229045721044,0.05543398329460267
qualifying_event_rate,county,10,male,65-74,0.061735944502529554,0.04204042624453367,0.08459731365756362
qualifying_event_rate,county,10,male,75-84,0.03655346006230735,0.009829573420666466,0.06827649747026578
qualifying_event_rate,county,10,male,85+,0.026547087668304974,0.0,0.20367682842246987
person_years_exposure,county,10,female,0-17,2148.8170383883535,2101.667990808071,2191.866044418621
person_years_exposure,county,10,female,18-44,2710.045698109902,2661.348970088932,2753.7593502240807
person_years_exposure,county,10,female,45-64,1795.4117901614998,1743.5082368722267,1836.1773230581691
person_years_exposure,county,10,female,65-74,414.8411911852767,387.04231197330495,437.33131590208797
person_years_exposure,county,10,female,75-84,122.86334825137338,104.86805656662348,138.5171042388813
person_years_exposure,county,10,female,85+,9.752173955987534,5.662081059731665,13.543655714942156
person_years_exposure,county,10,female,18-64,4505.457488271401,4415.435378584461,4575.427851188171
person_years_exposure,county,10,female,65+,547.4567133926377,508.57515924938303,578.8988521463945
mortality_rate,county,10,female,0-17,0.011159846707091326,0.006945941240378437,0.016235674122468253
mortality_rate,county,10,female,18-44,0.015514649876780385,0.01056511163655424,0.02209525251075492
mortality_rate,county,10,female,45-64,0.026874057675459424,0.01870569118221157,0.0375847084917933
mortality_rate,county,10,female,65-74,0.04014311967925323,0.023329115849406567,0.061706090096969854
mortality_rate,county,10,female,75-84,0.08478904746182228,0.043990077525106974,0.14849984205448216
mortality_rate,county,10,female,85+,0.028345203557525428,0.0,0.14364400388275952
qualifying_event_rate,county,10,female,0-17,0.024293208413593958,0.018257871027636416,0.03225994313203558
qualifying_event_rate,county,10,female,18-44,0.033495889271649745,0.02663774474349968,0.04251468765734077
qualifying_event_rate,county,10,female,45-64,0.040556666926087254,0.0316816208966417,0.0519326761250545
qualifying_event_rate,county,10,female,65-74,0.04834908728167843,0.031228226146532333,0.06924809443687509
qualifying_event_rate,county,10,female,75-84,0.048780418121557735,0.01826071369382665,0.08274594548752007
qualifying_event_rate,county,10,female,85+,0.024508724595150185,0.0,0.11644715551952362
person_years_exposure,county,11,male,0-17,1720.6442148054457,1671.4815185430573,1772.4710828059533
person_years_exposure,county,11,male,18-44,1799.920079103081,1747.2672340662475,1847.6992244705546
person_years_exposure,county,11,male,45-64,1680.2468888919057,1625.940069480959,1723.151507250853
person_years_exposure,county,11,male,65-74,409.21903749905397,374.2762507635727,438.0459334188312
person_years_exposure,county,11,male,75-84,104.84277333777976,85.9804903898091,121.59455514143292
person_years_exposure,county,11,male,85+,16.29584749414351,11.793020667411941,21.702481305006014
person_years_exposure,county,11,male,18-64,3480.1669679949864,3382.1824596694883,3558.3714399573505
person_years_exposure,county,11,male,65+,530.3576583309772,481.21407353725704,568.8645823621754
mortality_rate,county,11,male,0-17,0.011529055323033778,0.006881780860161764,0.0172058491260182
mortality_rate,county,11,male,18-44,0.023289019937175144,0.015916965007435824,0.033367846387919016
mortality_rate,county,11,male,45-64,0.027694846510436633,0.019126568153572374,0.039187165123947605
mortality_rate,county,11,male,65-74,0.06936537464595054,0.04503819486521428,0.10203825290107336
mortality_rate,county,11,male,75-84,0.11269641243930337,0.060303809382918606,0.19040525291750274
mortality_rate,county,11,male,85+,0.015139581644820575,0.0,0.08174072331130029
qualifying_event_rate,county,11,male,0-17,0.0251591377151705,0.018219827572562134,0.03335309065186308
qualifying_event_rate,county,11,male,18-44,0.022458186071886613,0.015854327163844162,0.030033788761446408
qualifying_event_rate,county,11,male,45-64,0.030758651748097263,0.022916016511113052,0.040003931523017344
qualifying_event_rate,county,11,male,65-74,0.025225276735004177,0.012433854169827873,0.039938305180888464
qualifying_event_rate,county,11,male,75-84,0.03423118234521442,0.008814528031306465,0.06725771665627421
qualifying_event_rate,county,11,male,85+,0.025983283650991583,0.0,0.10660048166292267
person_years_exposure,county,11,female,0-17,1496.4825518051807,1460.3436585233464,1531.6871311024727
person_years_exposure,county,11,female,18-44,1957.6072160326983,1901.1357960790137,2006.4776066925995
person_years_exposure,county,11,female,45-64,1665.79289127695,1596.0944635822132,1718.366748179274
person_years_exposure,county,11,female,65-74,436.8329757809674,405.5305016501428,462.6074226573071
person_years_exposure,county,11,female,75-84,125.89463223662442,112.2505014283958,137.20727233664408
person_years_exposure,county,11,female,85+,26.22326495255041,18.821269404559843,32.63079447918566
person_years_exposure,county,11,female,18-64,3623.4001073096483,3506.6210503319357,3712.3349613101955
person_years_exposure,county,11,female,65+,588.9508729701422,546.4700064768813,622.2914617864967
mortality_rate,county,11,female,0-17,0.005869884468017217,0.0026440816813312505,0.009675573991995715
mortality_rate,county,11,female,18-44,0.024568617611898224,0.01699265430298715,0.0344016132784536
mortality_rate,county,11,female,45-64,0.040080680876281666,0.02895845169843251,0.05460802822033223
mortality_rate,county,11,female,65-74,0.03808377081402536,0.02171601997507777,0.05857066562212442
mortality_rate,county,11,female,75-84,0.04987530078061051,0.015922373901910782,0.0950548365755173
mortality_rate,county,11,female,85+,0.022210132842681717,0.0,0.08641272566928045
qualifying_event_rate,county,11,female,0-17,0.024272412761300762,0.017387031845791386,0.03237528778374168
qualifying_event_rate,county,11,female,18-44,0.024011895231088508,0.01780166519026614,0.03189989142665317
qualifying_event_rate,county,11,female,45-64,0.028438444443976182,0.020971519542660622,0.03741908238812247
qualifying_event_rate,county,11,female,65-74,0.03185013539527326,0.018060950111479113,0.047593002259847965
qualifying_event_rate,county,11,female,75-84,0.0284955086819063,0.007616101076427709,0.05400003325959291
qualifying_event_rate,county,11,female,85+,0.026622358289574526,0.0,0.08719427908776856
person_years_exposure,county,12,male,0-17,949.461782933268,920.9812638622896,975.0401404309376
person_years_exposure,county,12,male,18-44,1165.7182712729875,1145.7490545831436,1181.914151629046
person_years_exposure,county,12,male,45-64,1210.1877486082533,1176.0751447502764,1241.2381276088402
person_years_exposure,county,12,male,65-74,284.1580959570709,263.61936502041385,301.31545460592855
person_years_exposure,county,12,male,75-84,147.0217690015878,128.62137853923014,162.9670622298902
person_years_exposure,county,12,male,85+,7.013691068447248,2.8599539349818497,10.888314392007564
person_years_exposure,county,12,male,18-64,2375.906019881241,2328.905098538303,2415.568905404604
person_years_exposure,county,12,male,65+,438.19355602710596,405.51488749981615,464.9320670206712
mortality_rate,county,12,male,0-17,0.012628453920448868,0.0063325554281008075,0.02023595964521521
mortality_rate,county,12,male,18-44,0.010035589491261106,0.005088049922344351,0.015726880603986436
mortality_rate,county,12,male,45-64,0.022225454428192817,0.014501212539360127,0.031865159563737186
mortality_rate,county,12,male,65-74,0.04665040931807592,0.025984288192490726,0.07469856331842209
mortality_rate,county,12,male,75-84,0.07884720185157158,0.039412678210961616,0.12840888321301158
