estimand,level,unit,sex,age_band,estimate,lower,upper
qualifying_event_rate,county,4,male,75-84,0.020738292227659095,0.005182041142905837,0.04002027531041781
qualifying_event_rate,county,4,male,85+,0.018320882634180993,0.0,0.1588301505032543
person_years_exposure,county,4,female,0-17,1420.7061805573778,1381.3040425991596,1465.7969637795645
person_years_exposure,county,4,female,18-44,1662.612321810595,1616.7674789089103,1703.088836671941
person_years_exposure,county,4,female,45-64,1884.322858515775,1804.000929164982,1960.4916291290426
person_years_exposure,county,4,female,65-74,493.9255140510845,445.43084943978994,544.8088262728709
person_years_exposure,county,4,female,75-84,155.71804943683188,134.80157504808653,177.95424552070438
person_years_exposure,county,4,female,85+,14.701642153727013,11.167344975456391,17.734461508386108
person_years_exposure,county,4,female,18-64,3546.93518032637,3431.731823640898,3656.0967702038497
person_years_exposure,county,4,female,65+,664.3452056416434,596.1456330926188,734.427486860944
mortality_rate,county,4,female,0-17,0.0028003789097610114,0.0006955249817737556,0.005697259676757021
mortality_rate,county,4,female,18-44,0.01650555376403202,0.010077657701086639,0.02448748924834439
mortality_rate,county,4,female,45-64,0.02361979743418657,0.015025682086850005,0.03477999019958086
mortality_rate,county,4,female,65-74,0.03225425254989251,0.017168496878541353,0.05203121524487583
mortality_rate,county,4,female,75-84,0.009599803510046672,0.0,0.02632118563290019
mortality_rate,county,4,female,85+,0.007295515888440157,0.0,0.07386709477506324
qualifying_event_rate,county,4,female,0-17,0.023303496759626362,0.014620643503596636,0.03363038180629517
qualifying_event_rate,county,4,female,18-44,0.027100158461021956,0.018086574433858603,0.038282127239396335
qualifying_event_rate,county,4,female,45-64,0.042568290238187166,0.030303876375145908,0.05817210831478485
qualifying_event_rate,county,4,female,65-74,0.026130976074280592,0.013124632961221096,0.04107861961381992
qualifying_event_rate,county,4,female,75-84,0.027756860899471936,0.006614258029526214,0.05253172926935092
qualifying_event_rate,county,4,female,85+,0.01756873630147634,0.0,0.07783350597127754
person_years_exposure,county,5,male,0-17,4529.296976109019,4462.208742658228,4585.71855368885
person_years_exposure,county,5,male,18-44,4555.533173848599,4493.543684137035,4610.358432461962
person_years_exposure,county,5,male,45-64,4413.83315904809,4321.940562096438,4484.859259353443
person_years_exposure,county,5,male,65-74,1137.7346777741911,1065.1040633921064,1194.5510161652255
person_years_exposure,county,5,male,75-84,373.35019970786726,342.73435922315775,400.3771370273508
person_years_exposure,county,5,male,85+,66.26566749981895,56.336210175480055,76.39925385384318
person_years_exposure,county,5,male,18-64,8969.36633289669,8833.056587311099,9079.985524908225
person_years_exposure,county,5,male,65+,1577.3505449818772,1478.9825950937297,1656.1199474912135
mortality_rate,county,5,male,0-17,0.008498274928875746,0.005459521040179058,0.012265327116305381
mortality_rate,county,5,male,18-44,0.00553649347397733,0.0032774002070123797,0.008274368698173907
mortality_rate,county,5,male,45-64,0.019602235285306878,0.013483735028266983,0.02762042120829154
mortality_rate,county,5,male,65-74,0.048183740524853996,0.032001110817356716,0.06980855949427235
mortality_rate,county,5,male,75-84,0.041910556001468244,0.022632499780087918,0.0674733390513341
mortality_rate,county,5,male,85+,0.016106516481940083,0.0,0.049408162073738264
qualifying_event_rate,county,5,male,0-17,0.0065938980847987435,0.004185481015207434,0.009563860508953713
qualifying_event_rate,county,5,male,18-44,0.011912668093173585,0.008127589109465311,0.016868102750604085
qualifying_event_rate,county,5,male,45-64,0.013788437643251416,0.009585814546759126,0.019104962097390845
qualifying_event_rate,county,5,male,65-74,0.023261426893505164,0.014350659134978605,0.03436745504328666
qualifying_event_rate,county,5,male,75-84,0.014728273259945333,0.005222595713285428,0.02724018693345935
qualifying_event_rate,county,5,male,85+,0.013363665341941623,0.0,0.0417527643236714
person_years_exposure,county,5,female,0-17,4151.868550292346,4077.2682289709414,4219.996044997506
person_years_exposure,county,5,female,18-44,4651.859427353986,4584.178288278138,4717.421171977411
person_years_exposure,county,5,female,45-64,4419.528313470221,4341.762249503299,4483.804497648905
person_years_exposure,county,5,female,65-74,1226.8535297794467,1171.0028298277282,1271.727270332787
person_years_exposure,county,5,female,75-84,438.7897168321938,399.4269855875919,471.3297439135331
person_years_exposure,county,5,female,85+,47.93894474540399,39.269391638586406,56.0908900146584
person_years_exposure,county,5,female,18-64,9071.387740824208,8932.698183453063,9193.029771470745
person_years_exposure,county,5,female,65+,1713.5821913570444,1621.669186330132,1782.9138445386664
mortality_rate,county,5,female,0-17,0.008672794031187364,0.005505802715402597,0.012679298848002974
mortality_rate,county,5,female,18-44,0.008172765166535837,0.005134564454920137,0.011974643293436657
mortality_rate,county,5,female,45-64,0.014484939799431685,0.009944733911035541,0.020823107049592702
mortality_rate,county,5,female,65-74,0.03126646667177615,0.02007142883595525,0.04548959994580186
mortality_rate,county,5,female,75-84,0.07014263634662721,0.04315451083990215,0.10791342225203193
mortality_rate,county,5,female,85+,0.0076741243846092655,0.0,0.03863566877506453
qualifying_event_rate,county,5,female,0-17,0.00899079843908391,0.005956758095842126,0.012920485744307087
qualifying_event_rate,county,5,female,18-44,0.012116500658009014,0.008277870896315511,0.017192681697455813
qualifying_event_rate,county,5,female,45-64,0.012667389537502783,0.008671034776892484,0.017638766383592328
qualifying_event_rate,county,5,female,65-74,0.017152379253481884,0.009945772730132854,0.02560226467515664
qualifying_event_rate,county,5,female,75-84,0.01374225005121438,0.004558028999323566,0.02479400122185553
qualifying_event_rate,county,5,female,85+,0.011613151792409588,0.0,0.04117400065868953
person_years_exposure,county,6,male,0-17,1158.7050158225054,1129.0942969159555,1184.3489570062718
person_years_exposure,county,6,male,18-44,1480.0554633733739,1454.1832885221588,1502.8995933072517
person_years_exposure,county,6,male,45-64,1367.4561971490457,1330.9162082797598,1397.30422631536
person_years_exposure,county,6,male,65-74,338.2975708154141,311.6938954516669,361.63290864292344
person_years_exposure,county,6,male,75-84,139.95145078108388,123.67966661327065,153.94853848601548
person_years_exposure,county,6,male,85+,16.59332065083284,11.610007365309851,20.74286256405938
person_years_exposure,county,6,male,18-64,2847.5116605224193,2795.735697346097,2891.2291302956123
person_years_exposure,county,6,male,65+,494.8423422473308,456.50905261875243,527.2073307852395
mortality_rate,county,6,male,0-17,0.008510224525739447,0.00421594454896155,0.014073486033762081
mortality_rate,county,6,male,18-44,0.005655932468179554,0.0022653677777855013,0.009585744916082549
mortality_rate,county,6,male,45-64,0.01916409077097749,0.011528415040627276,0.028651334446579652
mortality_rate,county,6,male,65-74,0.051254730864107666,0.02762134821877035,0.08244275129013517
mortality_rate,county,6,male,75-84,0.03911524017294007,0.013315086831734244,0.07533890163059173
mortality_rate,county,6,male,85+,0.01650800071088554,0.0,0.08098861960037759
qualifying_event_rate,county,6,male,0-17,0.009916444839797013,0.0051243319183289955,0.0157967135130828
qualifying_event_rate,county,6,male,18-44,0.018187135060709972,0.01135824242287432,0.026696384826701412
qualifying_event_rate,county,6,male,45-64,0.020563815679161424,0.013124278978944692,0.02991093413049793
qualifying_event_rate,county,6,male,65-74,0.035151808350139854,0.01786133612929672,0.05502006460157119
qualifying_event_rate,county,6,male,75-84,0.021909748140531635,0.006376892600896736,0.044432035170481235
qualifying_event_rate,county,6,male,85+,0.019171605840870486,0.0,0.0757757589914136
person_years_exposure,county,6,female,0-17,1230.5303960586778,1201.2566016985295,1259.0288550731204
person_years_exposure,county,6,female,18-44,1609.798886987636,1580.5003717476513,1637.5402887666196
person_years_exposure,county,6,female,45-64,1187.4908015367014,1159.2320448623836,1210.945366217682
person_years_exposure,county,6,female,65-74,324.830855694792,304.99670811474704,342.34128796783097
person_years_exposure,county,6,female,75-84,129.51191180953552,112.34793074974495,144.32976262297288
person_years_exposure,county,6,female,85+,13.404890165188014,10.15866145512777,16.66498443837671
person_years_exposure,county,6,female,18-64,2797.289688524337,2747.1697587920826,2840.414318538418
person_years_exposure,county,6,female,65+,467.74765766951555,435.10749408882873,494.5186185355927
mortality_rate,county,6,female,0-17,0.008772576369974729,0.004037404539843088,0.014365461920438914
mortality_rate,county,6,female,18-44,0.00813984636895866,0.004275964778268944,0.013180210279822682
mortality_rate,county,6,female,45-64,0.014751347817668637,0.00828770635661586,0.022543779072871178
mortality_rate,county,6,female,65-74,0.030635948956081627,0.014662263200337993,0.0516182351385371
mortality_rate,county,6,female,75-84,0.07140642140496802,0.029533317105832,0.12605005086026724
mortality_rate,county,6,female,85+,0.0071992472967305305,0.0,0.08433635274312287
qualifying_event_rate,county,6,female,0-17,0.013721931583593997,0.007486243185688689,0.021114209252630047
qualifying_event_rate,county,6,female,18-44,0.018279469422614904,0.011689281647048456,0.02631083164919094
qualifying_event_rate,county,6,female,45-64,0.019023584858102842,0.011665979494164392,0.02807455007416744
qualifying_event_rate,county,6,female,65-74,0.025463875801247343,0.011923572629971393,0.04300664944570158
qualifying_event_rate,county,6,female,75-84,0.02082357080704839,0.0,0.04404165962178339
qualifying_event_rate,county,6,female,85+,0.017126153277154613,0.0,0.08301679671728825
person_years_exposure,county,7,male,0-17,1185.3057130229959,1158.5287126036726,1211.2754645086657
person_years_exposure,county,7,male,18-44,1405.104018957012,1369.8276526823095,1440.2283165322822
person_years_exposure,county,7,male,45-64,1103.5572100255508,1066.038773440106,1134.8480003037057
person_years_exposure,county,7,male,65-74,299.5102559578186,276.0460292127681,320.48538132809693
person_years_exposure,county,7,male,75-84,107.99936563477593,90.82028518132209,123.44879695539643
person_years_exposure,county,7,male,85+,2.349313905612443,0.04751450767210303,4.270085681566706
person_years_exposure,county,7,male,18-64,2508.6612289825625,2444.9117535063847,2563.6112902243276
person_years_exposure,county,7,male,65+,409.85893549820696,375.95202832801425,441.280408747748
mortality_rate,county,7,male,0-17,0.006643031709868455,0.0025000797124569915,0.011364337301042244
mortality_rate,county,7,male,18-44,0.011642126288730282,0.006349931825968012,0.018221276028789386
mortality_rate,county,7,male,45-64,0.02172381501137153,0.013118885386269584,0.03241499944459381
mortality_rate,county,7,male,65-74,0.04564937063868313,0.022724805601695333,0.0738826069330661
mortality_rate,county,7,male,75-84,0.06334308565913507,0.024534720978788907,0.11794638787467795
mortality_rate,county,7,male,85+,0.03109607614599811,0.0,0.49558294881190845
qualifying_event_rate,county,7,male,0-17,0.011178550693227731,0.005893692385126977,0.017562917495374423
qualifying_event_rate,county,7,male,18-44,0.014201156137402294,0.008479120064997217,0.021305001292092906
qualifying_event_rate,county,7,male,45-64,0.016903345313033752,0.009754653687722433,0.02559267996262002
qualifying_event_rate,county,7,male,65-74,0.02672199448574137,0.010846829088128321,0.044491439553814634
qualifying_event_rate,county,7,male,75-84,0.01892118692747087,0.0,0.04375904526045844
qualifying_event_rate,county,7,male,85+,0.013033414478637722,0.0,0.013033414478637722
person_years_exposure,county,7,female,0-17,1067.6614248708797,1036.487400947301,1097.4453303172322
person_years_exposure,county,7,female,18-44,1251.7549803372874,1218.4537271754778,1285.9164763391354
person_years_exposure,county,7,female,45-64,1421.2099737206943,1380.5751545696723,1460.317738882088
person_years_exposure,county,7,female,65-74,326.08775398171895,300.0593824379086,347.6554265456887
person_years_exposure,county,7,female,75-84,105.46416547720821,90.2667165825838,119.5536862429894
person_years_exposure,county,7,female,85+,7.087921772210655,2.565326449290061,11.188350184607176
person_years_exposure,county,7,female,18-64,2672.9649540579817,2603.6773990948964,2742.3491034004574
person_years_exposure,county,7,female,65+,438.63984123113784,401.4317740881412,470.50740934562225
mortality_rate,county,7,female,0-17,0.010679280156749047,0.004723737811668028,0.017448151339336446
mortality_rate,county,7,female,18-44,0.009559961716529175,0.004721134712435637,0.015515846319273352
mortality_rate,county,7,female,45-64,0.011783670690585266,0.0062988687658232685,0.018405740073701066
mortality_rate,county,7,female,65-74,0.04869358284905963,0.026501009673390957,0.0785357681480237
mortality_rate,county,7,female,75-84,0.05314338369988188,0.017700667064242438,0.1015580043129012
mortality_rate,county,7,female,85+,0.015899924166406728,0.0,0.1526813386163564
qualifying_event_rate,county,7,female,0-17,0.01721508559206662,0.010115917938772753,0.025973642125699734
qualifying_event_rate,county,7,female,18-44,0.01542986531728403,0.008962520703509624,0.0229617342583652
qualifying_event_rate,county,7,female,45-64,0.018234146438901155,0.011293249634534742,0.026829165050890766
qualifying_event_rate,county,7,female,65-74,0.018536860756969607,0.006216221348767877,0.033432412611828846
qualifying_event_rate,county,7,female,75-84,0.021267810428309407,0.0,0.04793611783822671
qualifying_event_rate,county,7,female,85+,0.01347275115628009,0.0,0.11978491749004258
person_years_exposure,county,8,male,0-17,1916.8583701354175,1839.6789598279054,1998.4895997693443
person_years_exposure,county,8,male,18-44,2330.5805107165565,2252.9001819222194,2410.275149841325
person_years_exposure,county,8,male,45-64,2170.1806814179245,2100.648948431366,2235.686282426329
person_years_exposure,county,8,male,65-74,586.9047725354469,545.2662158040299,627.9211748419534
person_years_exposure,county,8,male,75-84,201.41868423423065,178.5864068749931,222.30388618088256
person_years_exposure,county,8,male,85+,35.52779856230682,28.814740438894482,42.96876931531227
person_years_exposure,county,8,male,18-64,4500.7611921344815,4359.69997631466,4638.09160154591
person_years_exposure,county,8,male,65+,823.8512553319844,763.4811999316813,882.5838258869633
mortality_rate,county,8,male,0-17,0.008174284316787087,0.004467616792781715,0.013010432815100033
mortality_rate,county,8,male,18-44,0.010805198037175744,0.006316404325946532,0.016039144915826444
mortality_rate,county,8,male,45-64,0.016389809365094196,0.010635107554646027,0.02379974511554314
mortality_rate,county,8,male,65-74,0.03400968973641198,0.019426236329101072,0.05234966949354567
mortality_rate,county,8,male,75-84,0.04794728043420139,0.022507216424069495,0.08265057935168527
mortality_rate,county,8,male,85+,0.008194555756568982,0.0,0.03495450853160153
qualifying_event_rate,county,8,male,0-17,0.02123505339670682,0.014075482270691051,0.02958857224107857
qualifying_event_rate,county,8,male,18-44,0.02564832777422423,0.01766095811328345,0.035907510057002004
qualifying_event_rate,county,8,male,45-64,0.026909256781603413,0.018541857656169194,0.03725318884730397
qualifying_event_rate,county,8,male,65-74,0.036570462382726134,0.022400062412493572,0.054020725768644286
qualifying_event_rate,county,8,male,75-84,0.02998735996921799,0.010135707726045344,0.052382054847943685
qualifying_event_rate,county,8,male,85+,0.016360529088685617,0.0,0.05760699381643064
person_years_exposure,county,8,female,0-17,2134.414136217667,2070.2671803986286,2202.58070534005
person_years_exposure,county,8,female,18-44,2449.6350304012167,2377.1796101243935,2521.5786395638743
person_years_exposure,county,8,female,45-64,2130.5729562579836,2056.782019593612,2198.9400826702404
person_years_exposure,county,8,female,65-74,622.7913770245855,584.3276546637279,662.2046647333923
person_years_exposure,county,8,female,75-84,230.65929893014686,207.21900073225237,252.94698065714374
person_years_exposure,county,8,female,85+,57.16218770055409,50.54408748726282,62.29759293390059
person_years_exposure,county,8,female,18-64,4580.2079866592,4450.201317431753,4709.698792321657
person_years_exposure,county,8,female,65+,910.6128636552864,851.4765884585058,967.794692333674
mortality_rate,county,8,female,0-17,0.007811441687715521,0.0041652613508198905,0.012117976281087831
mortality_rate,county,8,female,18-44,0.004999349649749325,0.002440208775041702,0.008007665895883443
mortality_rate,county,8,female,45-64,0.025019632482979542,0.016717960427278446,0.03566831127374702
mortality_rate,county,8,female,65-74,0.022020001710715123,0.01117361529680901,0.035805297460418994
mortality_rate,county,8,female,75-84,0.038251814259154006,0.015993022361432577,0.06869297409004096
mortality_rate,county,8,female,85+,0.020192659552053002,0.0,0.057641413453789855
qualifying_event_rate,county,8,female,0-17,0.024441581484133255,0.01680015585359604,0.0341702633466094
qualifying_event_rate,county,8,female,18-44,0.024423233067478733,0.017033907515382262,0.03392967977481849
qualifying_event_rate,county,8,female,45-64,0.04007138068153637,0.028826046430126817,0.054732228396109465
qualifying_event_rate,county,8,female,65-74,0.03697507758928951,0.022303844756460668,0.05416713250748339
qualifying_event_rate,county,8,female,75-84,0.024645872648031645,0.008691711072326249,0.04329557305752459
qualifying_event_rate,county,8,female,85+,0.022013349332922465,0.0,0.054687909964057556
person_years_exposure,county,9,male,0-17,232.1300071707519,216.17432017722325,247.55755652245816
person_years_exposure,county,9,male,18-44,308.3937291098414,292.1449644006277,327.7794486628853
person_years_exposure,county,9,male,45-64,249.08919516920986,233.42878083925427,266.94399773207317
person_years_exposure,county,9,male,65-74,106.30071890946202,93.49079528283139,118.86647346885533
person_years_exposure,county,9,male,75-84,24.52870182027645,18.521027393097146,30.2836054834377
person_years_exposure,county,9,male,85+,22.464046608348433,1.087379926136688,92.10691597098088
person_years_exposure,county,9,male,18-64,557.4829242790513,529.7169810129146,589.2094504780027
person_years_exposure,county,9,male,65+,153.2934673380869,119.5530881158055,232.19055686186184
mortality_rate,county,9,male,0-17,0.015304270919625848,0.004033134059587938,0.031701597992531805
mortality_rate,county,9,male,18-44,0.009845770389087637,0.0,0.020407540616221912
mortality_rate,county,9,male,45-64,0.014582089298772645,0.003786256821029923,0.02939373006597767
mortality_rate,county,9,male,65-74,0.029794637039125618,0.008053583032260973,0.0649850144230532
mortality_rate,county,9,male,75-84,0.030596407059569147,0.0,0.09896934728715087
mortality_rate,county,9,male,85+,0.004517141935257289,0.0,0.024288255956220698
qualifying_event_rate,county,9,male,0-17,0.020834005486816635,0.004485345963987573,0.03840147770260367
qualifying_event_rate,county,9,male,18-44,0.02277887216824436,0.009515638585063166,0.03898683638460269
qualifying_event_rate,county,9,male,45-64,0.0362142493374215,0.016714535639345968,0.05738481922391709
qualifying_event_rate,county,9,male,65-74,0.026288050115176757,0.0,0.05374375187059472
qualifying_event_rate,county,9,male,75-84,0.0167509890442954,0.0,0.06666739866754391
qualifying_event_rate,county,9,male,85+,0.010571813202144217,0.0,0.054085378294725206
person_years_exposure,county,9,female,0-17,329.27656954684824,312.43372797735503,344.9821894059644
person_years_exposure,county,9,female,18-44,320.7843176655165,307.0050315143193,333.76321908947835
person_years_exposure,county,9,female,45-64,317.9694307901935,304.88183011219337,329.3691596226097
person_years_exposure,county,9,female,65-74,73.03017978967974,62.56913500136488,82.27501965161892
person_years_exposure,county,9,female,75-84,24.65623174910813,17.151400800124982,33.38825054314431
person_years_exposure,county,9,female,85+,0.09386715769082428,0.009898401062199837,0.28116832173361894
person_years_exposure,county,9,female,18-64,638.7537484557099,616.8522857907827,659.3528096666371
person_years_exposure,county,9,female,65+,97.78027869647869,83.22702043067041,112.7427415989143
mortality_rate,county,9,female,0-17,0.005331779666454517,0.0,0.01250739412875658
mortality_rate,county,9,female,18-44,0.013882788875329928,0.003055919584312825,0.027580763601850397
mortality_rate,county,9,female,45-64,0.0078126359928149,0.0,0.016453833339619615
mortality_rate,county,9,female,65-74,0.04459935596066484,0.01116238322742203,0.09799938139276453
mortality_rate,county,9,female,75-84,0.0300403328140368,0.0,0.09896917798025547
mortality_rate,county,9,female,85+,0.0,0.0,0.0
qualifying_event_rate,county,9,female,0-17,0.02013194018238413,0.007107795892735336,0.03509689549096571
qualifying_event_rate,county,9,female,18-44,0.0201128519267477,0.008792332159658056,0.034275503946476424
qualifying_event_rate,county,9,female,45-64,0.03530104621227409,0.018013849430994412,0.05521090957254711
qualifying_event_rate,county,9,female,65-74,0.027927037543131087,0.0,0.06119706168861604
qualifying_event_rate,county,9,female,75-84,0.018480412397656,0.0,0.07032230312395088
qualifying_event_rate,county,9,female,85+,0.0,0.0,0.0
person_years_exposure,county,10,male,0-17,2598.934077596238,2553.312173322076,2641.9592607376476
person_years_exposure,county,10,male,18-44,3201.0719878839514,3156.1846626177435,3242.1756506821903
person_years_exposure,county,10,male,45-64,2584.791918656651,2523.9653489969546,2632.1804850857347
person_years_exposure,county,10,male,65-74,708.2463098584208,659.0725209436318,747.0542060992697
person_years_exposure,county,10,male,75-84,205.47548962732657,184.56418930258624,224.15106670004644
person_years_exposure,county,10,male,85+,48.40910343571359,40.20337994941899,56.29922120198021
person_years_exposure,county,10,male,18-64,5785.863906540602,5693.44490181838,5860.75502060439
person_years_exposure,county,10,male,65+,962.130902921461,897.9268132360529,1016.112232350895
mortality_rate,county,10,male,0-17,0.008428748504083147,0.004956617422775163,0.012708556107150973
mortality_rate,county,10,male,18-44,0.00544968194554156,0.003090717074877346,0.008468844808620491
mortality_rate,county,10,male,45-64,0.020503040638390244,0.013607554618055928,0.029252314566823052
mortality_rate,county,10,male,65-74,0.04808593076359015,0.029655998115761157,0.07219193534137841
mortality_rate,county,10,male,75-84,0.04359770537345611,0.018980934505306263,0.0757008800425184
mortality_rate,county,10,male,85+,0.014547809250504322,0.0,0.047114466188628155
qualifying_event_rate,county,10,male,0-17,0.008695910316106555,0.00532543090098617,0.012877000698745767
qualifying_event_rate,county,10,male,18-44,0.015809675742314074,0.010711812069073554,0.022283430115151364
qualifying_event_rate,county,10,male,45-64,0.018215584687459055,0.012348030634505375,0.02580575137282131
qualifying_event_rate,county,10,male,65-74,0.030575217766512352,0.018157715078536512,0.045926392772405976
qualifying_event_rate,county,10,male,75-84,0.019158367328809142,0.004738316140842127,0.036903539682872286
qualifying_event_rate,county,10,male,85+,0.018345075511526126,0.0,0.05471171037814315
person_years_exposure,county,10,female,0-17,2598.795609763372,2545.6539134069053,2645.3396097053783
person_years_exposure,county,10,female,18-44,3304.945116109265,3254.3344500367652,3355.4378602520046
person_years_exposure,county,10,female,45-64,2523.615558334818,2473.0766943446392,2564.245901684872
person_years_exposure,county,10,female,65-74,789.9966148055989,750.9559805854025,823.1088250420396
person_years_exposure,county,10,female,75-84,288.775669385195,258.52353117130735,314.7799285354215
person_years_exposure,county,10,female,85+,41.066284730123016,33.60106751493896,48.38545619141369
person_years_exposure,county,10,female,18-64,5828.560674444083,5737.958376376576,5911.5795720753695
person_years_exposure,county,10,female,65+,1119.838568920917,1057.0901519848194,1172.4788565847853
mortality_rate,county,10,female,0-17,0.00863700119275396,0.005282747810015634,0.013012131746967992
mortality_rate,county,10,female,18-44,0.008084919387468158,0.004821266849978821,0.012100427648738771
mortality_rate,county,10,female,45-64,0.014273954104173748,0.009028870959866129,0.02083037774739724
mortality_rate,county,10,female,65-74,0.031122191311288325,0.01837049989594341,0.04756856918134226
mortality_rate,county,10,female,75-84,0.07679926165329613,0.044703405015831886,0.12256220184640254
mortality_rate,county,10,female,85+,0.006991850643020802,0.0,0.030069363274783274
qualifying_event_rate,county,10,female,0-17,0.011896285921390715,0.007633745493118479,0.017033227562103608
qualifying_event_rate,county,10,female,18-44,0.016004219298055445,0.010957089874122413,0.022381056952454393
qualifying_event_rate,county,10,female,45-64,0.016568490339942885,0.01099087346622999,0.02347057017408005
qualifying_event_rate,county,10,female,65-74,0.02261678995219078,0.012893839080333687,0.03340357812665131
qualifying_event_rate,county,10,female,75-84,0.018745208554900555,0.006655311167772166,0.034119497773133375
qualifying_event_rate,county,10,female,85+,0.014637614597151623,0.0,0.05096119889069426
person_years_exposure,county,11,male,0-17,785.2185574700611,751.9990292685868,819.0270234665871
person_years_exposure,county,11,male,18-44,893.5599508612321,855.7680183481788,936.5827106044767
person_years_exposure,county,11,male,45-64,939.8334759963467,890.6347856416655,992.6755922002287
person_years_exposure,county,11,male,65-74,268.288857882512,245.32045641798874,290.9098455948256
person_years_exposure,county,11,male,75-84,84.43433514300038,70.3123819819154,98.12590139634956
person_years_exposure,county,11,male,85+,13.160604791188664,2.4920412716969698,33.84728695930784
person_years_exposure,county,11,male,18-64,1833.3934268575788,1752.6475923016512,1922.4588358278288
person_years_exposure,county,11,male,65+,365.8837978167011,326.69065542579625,414.07863857226346
mortality_rate,county,11,male,0-17,0.015314083231162665,0.00744871590480542,0.024892773212199206
mortality_rate,county,11,male,18-44,0.010472025299728972,0.004468038139439944,0.0175962883768779
mortality_rate,county,11,male,45-64,0.014522187013535422,0.007442790460590674,0.023021777225092056
mortality_rate,county,11,male,65-74,0.02952348781097743,0.01108558838941415,0.052998783483041066
mortality_rate,county,11,male,75-84,0.03408430321768098,0.002287101559376948,0.07500747671372172
mortality_rate,county,11,male,85+,0.0040647938859728165,0.0,0.025452664556679827
qualifying_event_rate,county,11,male,0-17,0.018631577001035137,0.010027379752435495,0.02903792028554819
qualifying_event_rate,county,11,male,18-44,0.020786911968746692,0.012203935202029881,0.03077404559711148
qualifying_event_rate,county,11,male,45-64,0.0329769032216186,0.021092702504815663,0.04661439674873698
qualifying_event_rate,county,11,male,65-74,0.024011778955574593,0.008017686719939127,0.04158427268040607
qualifying_event_rate,county,11,male,75-84,0.016211746351281135,0.0,0.04142052704632412
qualifying_event_rate,county,11,male,85+,0.00973220518845223,0.0,0.07843977743613054
person_years_exposure,county,11,female,0-17,726.1168964571277,694.7362179546424,756.7583308518317
person_years_exposure,county,11,female,18-44,907.2731687189688,878.8320461451895,933.5274581440145
person_years_exposure,county,11,female,45-64,882.5092155343965,853.5024340558207,910.2720616656479
person_years_exposure,county,11,female,65-74,232.3820842423112,207.99695892641301,252.98606300788794
person_years_exposure,county,11,female,75-84,46.53915418475851,34.69976915627539,60.01192990712941
person_years_exposure,county,11,female,85+,7.180298266442208,3.013290885514982,12.448505370287895
person_years_exposure,county,11,female,18-64,1789.7823842533653,1741.3855620440902,1836.2769589034083
person_years_exposure,county,11,female,65+,286.10153669351195,251.410165324561,319.8452096486029
mortality_rate,county,11,female,0-17,0.005233720613433462,0.0013446231468119921,0.010467876358143134
mortality_rate,county,11,female,18-44,0.013977277272672738,0.006605874073997065,0.0231817066979688
mortality_rate,county,11,female,45-64,0.007727212155366111,0.002346677684777569,0.013842095812603553
mortality_rate,county,11,female,65-74,0.04958203657490345,0.024397358042177485,0.08363994368124245
mortality_rate,county,11,female,75-84,0.036026622020088425,0.0,0.09258538374282921
mortality_rate,county,11,female,85+,0.005235400322306526,0.0,0.005235400322306526
qualifying_event_rate,county,11,female,0-17,0.018023026811572966,0.009530505211785842,0.02814160785370256
qualifying_event_rate,county,11,female,18-44,0.017923638947139747,0.009933163657953886,0.027221161941376047
qualifying_event_rate,county,11,female,45-64,0.03219758095856827,0.020382568842877057,0.04595982372113914
qualifying_event_rate,county,11,female,65-74,0.026294950425277033,0.008922287689642134,0.04575669105741135
qualifying_event_rate,county,11,female,75-84,0.019121548293073637,0.0,0.0576576925303993
qualifying_event_rate,county,11,female,85+,0.012791449963140866,0.0,0.1114316118545941
person_years_exposure,county,12,male,0-17,1500.6025709394,1471.2112093086787,1530.4026472649246
person_years_exposure,county,12,male,18-44,1709.4071878438576,1681.854739203895,1733.0390094313245
person_years_exposure,county,12,male,45-64,1703.764755177205,1660.6981627252412,1739.8526556823995
person_years_exposure,county,12,male,65-74,474.0372746936993,439.0387533709658,503.97247698192257
person_years_exposure,county,12,male,75-84,146.89780599940823,130.76048528133074,161.67974116777543
person_years_exposure,county,12,male,85+,13.705668969918095,9.771246075794267,17.193473168866113
person_years_exposure,county,12,male,18-64,3413.1719430210624,3353.1884400622653,3463.7883791018803
person_years_exposure,county,12,male,65+,634.6407496630256,590.06124426267,672.987719975703
mortality_rate,county,12,male,0-17,0.008432159558795657,0.00399011411565185,0.013523114600373297
mortality_rate,county,12,male,18-44,0.005772571831581267,0.002887686932577241,0.00951994732475818
mortality_rate,county,12,male,45-64,0.019479208136218423,0.012164064169741124,0.029020216640412797
mortality_rate,county,12,male,65-74,0.04784185123901984,0.026834097150750157,0.07459782169199049
mortality_rate,county,12,male,75-84,0.039967531885121706,0.012796636161138955,0.07747680794958083
mortality_rate,county,12,male,85+,0.024330569543629096,0.0,0.09991558759337323
qualifying_event_rate,county,12,male,0-17,0.00947047943037538,0.004761825123458735,0.014755226217879674
qualifying_event_rate,county,12,male,18-44,0.017318557959655638,0.01059719080275681,0.02507285404744548
qualifying_event_rate,county,12,male,45-64,0.019620783395811647,0.01267959318184017,0.02841871867613219
qualifying_event_rate,county,12,male,65-74,0.033123204232591484,0.01839304258200562,0.050947367351172654
qualifying_event_rate,county,12,male,75-84,0.020427083052683922,0.0,0.04119959228567355
qualifying_event_rate,county,12,male,85+,0.019089582309233927,0.0,0.07950647772699108
