estimand,level,unit,sex,age_band,estimate,lower,upper
person_years_exposure,county,3,female,85+,77.01171834373322,66.0014419050316,86.64001653183192
person_years_exposure,county,3,female,18-64,6867.0794259458635,6314.335031012087,7390.332571645567
person_years_exposure,county,3,female,65+,1726.138911740853,1578.7939490315628,1868.110706383678
mortality_rate,county,3,female,0-17,0.014701533085646137,0.009924942080184674,0.021067031035846197
mortality_rate,county,3,female,18-44,0.007776274781254072,0.0048145206464842195,0.01127163016341011
mortality_rate,county,3,female,45-64,0.015767271202753588,0.010963031877686866,0.022317969566131742
mortality_rate,county,3,female,65-74,0.012899547361106546,0.006781085161551806,0.020193223258273253
mortality_rate,county,3,female,75-84,0.03655987014372387,0.02026702777809862,0.05704109286000545
mortality_rate,county,3,female,85+,0.0209270664902776,0.0,0.05351300911228184
qualifying_event_rate,county,3,female,0-17,0.006489102037953767,0.0018894146928382979,0.013314958606287914
qualifying_event_rate,county,3,female,18-44,0.014335845169902021,0.004762884638320306,0.0293083144550391
qualifying_event_rate,county,3,female,45-64,0.019077018320086903,0.0067125338978686055,0.03822849395760621
qualifying_event_rate,county,3,female,65-74,0.02341908076211237,0.008043080933776819,0.04678446660221205
qualifying_event_rate,county,3,female,75-84,0.026925875521743407,0.0077986860483241285,0.05552699867735787
qualifying_event_rate,county,3,female,85+,0.01334580037121187,0.0,0.040100631119220756
person_years_exposure,county,4,male,0-17,5190.490683599959,4919.39544633165,5427.245514784492
person_years_exposure,county,4,male,18-44,5105.3258279431875,4852.907864631522,5324.98680998833
person_years_exposure,county,4,male,45-64,4479.816224850664,4247.506577988293,4679.060249910905
person_years_exposure,county,4,male,65-74,1282.3713748707817,1196.3013543841867,1355.8807354583512
person_years_exposure,county,4,male,75-84,501.6456055422581,448.88926708958905,547.3904732369482
person_years_exposure,county,4,male,85+,52.5829267084495,40.80346868355021,63.634485955436176
person_years_exposure,county,4,male,18-64,9585.142052793852,9115.30831819188,9991.551815866917
person_years_exposure,county,4,male,65+,1836.5999071214894,1701.4142990214525,1952.3796734980801
mortality_rate,county,4,male,0-17,0.010889147669570522,0.007619567869694131,0.015276660453490984
mortality_rate,county,4,male,18-44,0.00920980257741803,0.006393021088051442,0.01293668200785897
mortality_rate,county,4,male,45-64,0.020751605476706573,0.015411045332353795,0.02877204742835647
mortality_rate,county,4,male,65-74,0.03481823067693565,0.02366003342873682,0.0496139409609749
mortality_rate,county,4,male,75-84,0.07142393530470213,0.0464521443001719,0.10693152034392797
mortality_rate,county,4,male,85+,0.0392549319455959,0.0,0.09639290371510861
qualifying_event_rate,county,4,male,0-17,0.005333427445736186,0.001679637607085453,0.01167960974421076
qualifying_event_rate,county,4,male,18-44,0.014715312474780211,0.00525078584027744,0.030481395028666366
qualifying_event_rate,county,4,male,45-64,0.02679182692176195,0.010098526945796169,0.05372219006274996
qualifying_event_rate,county,4,male,65-74,0.04318171871668601,0.016271588101664403,0.08419590427329683
qualifying_event_rate,county,4,male,75-84,0.04583823671986526,0.015613429116964115,0.08892622645511232
qualifying_event_rate,county,4,male,85+,0.02530865847442773,0.0,0.07112665811975845
person_years_exposure,county,4,female,0-17,4688.263448332219,4441.335624054509,4903.881467144486
person_years_exposure,county,4,female,18-44,4855.625396546479,4616.062329604724,5071.623705296608
person_years_exposure,county,4,female,45-64,4651.721286784073,4415.366118193726,4857.008757895203
person_years_exposure,county,4,female,65-74,1465.901409336506,1364.8949795837023,1550.433624444395
person_years_exposure,county,4,female,75-84,482.4534347138687,432.38564731329944,525.4389294903667
person_years_exposure,county,4,female,85+,56.01809007002392,43.885527991146816,66.62470563759929
person_years_exposure,county,4,female,18-64,9507.346683330552,9042.035375978807,9916.059086300836
person_years_exposure,county,4,female,65+,2004.3729341203987,1854.6399536986137,2128.3353867022493
mortality_rate,county,4,female,0-17,0.007399732313164085,0.004874102547307282,0.010539253454295306
mortality_rate,county,4,female,18-44,0.010810089701541405,0.007502492628596774,0.015207308323610384
mortality_rate,county,4,female,45-64,0.018635889706040763,0.013563369517275473,0.025381928967592712
mortality_rate,county,4,female,65-74,0.0393858955834433,0.02761418752079027,0.05492507006690199
mortality_rate,county,4,female,75-84,0.0806119602607924,0.053882561536869995,0.11800900269912144
mortality_rate,county,4,female,85+,0.05185961613129803,0.013708530393080943,0.11917505513106157
qualifying_event_rate,county,4,female,0-17,0.004597063780922315,0.0013424753946174373,0.00988179945851944
qualifying_event_rate,county,4,female,18-44,0.014115493923810134,0.005000549674592922,0.029506499850487478
qualifying_event_rate,county,4,female,45-64,0.0230666882369646,0.008807075542719214,0.0464499042249303
qualifying_event_rate,county,4,female,65-74,0.039626706421621576,0.014790673031644653,0.07984505491163868
qualifying_event_rate,county,4,female,75-84,0.031379522276832224,0.009933265805770343,0.06442765113165357
qualifying_event_rate,county,4,female,85+,0.028701607803579696,0.0,0.0785720662573335
person_years_exposure,county,5,male,0-17,1604.7423544025223,1429.044871745342,1698.6727701707737
person_years_exposure,county,5,male,18-44,1372.5166400508826,1228.9097468904722,1446.8207282070944
person_years_exposure,county,5,male,45-64,1362.303182884706,1219.0748010666534,1435.7703958440334
person_years_exposure,county,5,male,65-74,433.9745178431559,385.71476095408923,467.1090731029575
person_years_exposure,county,5,male,75-84,225.25577195990323,197.24217165215458,246.4091091459862
person_years_exposure,county,5,male,85+,33.652414711256064,25.494021807209197,40.7056777350101
person_years_exposure,county,5,male,18-64,2734.8198229355885,2450.312963050465,2874.4802262242606
person_years_exposure,county,5,male,65+,692.8827045143152,612.9438515602454,745.8304139380664
mortality_rate,county,5,male,0-17,0.012473405159143183,0.007242624073135994,0.01888139487637264
mortality_rate,county,5,male,18-44,0.021027250214647394,0.013163811223181828,0.03096108533783452
mortality_rate,county,5,male,45-64,0.016362572589510474,0.009790825423902815,0.02408736827545993
mortality_rate,county,5,male,65-74,0.036453749070962015,0.019900187897638234,0.05742546450113473
mortality_rate,county,5,male,75-84,0.04022684160089904,0.017779953538765846,0.06806128831470486
mortality_rate,county,5,male,85+,0.0316086151744115,0.0,0.09768930524425251
qualifying_event_rate,county,5,male,0-17,0.01130560184644397,0.0033157138959680347,0.024115673725500907
qualifying_event_rate,county,5,male,18-44,0.020545026647403763,0.007000887933700986,0.04283318976726885
qualifying_event_rate,county,5,male,45-64,0.022515061807260275,0.007118683168668413,0.0470667441341115
qualifying_event_rate,county,5,male,65-74,0.04294849568062108,0.013857287803516367,0.08590355145999333
qualifying_event_rate,county,5,male,75-84,0.0424430199490191,0.010234007738365695,0.09023451699002047
qualifying_event_rate,county,5,male,85+,0.03184757159547582,0.0,0.09310196026769953
person_years_exposure,county,5,female,0-17,1843.784850160555,1646.5635009999392,1944.4426511158968
person_years_exposure,county,5,female,18-44,1566.7496386218472,1404.5358455605776,1649.0966327863277
person_years_exposure,county,5,female,45-64,1497.6831415998217,1344.3528700235402,1569.365271963458
person_years_exposure,county,5,female,65-74,423.7730005299302,374.76844351992736,453.69215994744906
person_years_exposure,county,5,female,75-84,172.37928784380497,148.56466056522422,191.9273177585219
person_years_exposure,county,5,female,85+,33.294409344972365,25.496270087802465,39.98379768640559
person_years_exposure,county,5,female,18-64,3064.432780221669,2748.502254871335,3212.2452741660954
person_years_exposure,county,5,female,65+,629.4466977187075,556.6210069818713,677.1255352064425
mortality_rate,county,5,female,0-17,0.0073009742867112684,0.0036678425059239357,0.011742650695204056
mortality_rate,county,5,female,18-44,0.01875003287353816,0.011680108653589228,0.02763388029985861
mortality_rate,county,5,female,45-64,0.008775598817391112,0.004717824646332256,0.01387608015681358
mortality_rate,county,5,female,65-74,0.032901234450630694,0.01780526894343686,0.05264227062335245
mortality_rate,county,5,female,75-84,0.07051836259139,0.03621774948864855,0.11660491765154762
mortality_rate,county,5,female,85+,0.00736402107356228,0.0,0.0371333652467516
qualifying_event_rate,county,5,female,0-17,0.01120529667450133,0.003637055755905597,0.023334193815969823
qualifying_event_rate,county,5,female,18-44,0.019194668914087765,0.006692771777622751,0.03984712936444017
qualifying_event_rate,county,5,female,45-64,0.02291071277239386,0.007863165203924865,0.0471648810661525
qualifying_event_rate,county,5,female,65-74,0.031540053634359855,0.009086953418606252,0.0654992883512011
qualifying_event_rate,county,5,female,75-84,0.04480319947061512,0.010696417543372803,0.09851914094514917
qualifying_event_rate,county,5,female,85+,0.027061995642761898,0.0,0.08002214470403252
person_years_exposure,county,6,male,0-17,4540.737492339779,4077.4054980520973,4769.072188194596
person_years_exposure,county,6,male,18-44,4333.12794525774,3891.297795247445,4537.16586363469
person_years_exposure,county,6,male,45-64,4053.7508322460512,3634.7725965035133,4253.481188504396
person_years_exposure,county,6,male,65-74,1159.9440236785524,1034.3010725680363,1228.7403682161648
person_years_exposure,county,6,male,75-84,504.48359556620056,447.5510577208792,541.4556073760396
person_years_exposure,county,6,male,85+,106.76109932526916,90.64729382690038,120.12907426629421
person_years_exposure,county,6,male,18-64,8386.87877750379,7532.25386071116,8776.90988921338
person_years_exposure,county,6,male,65+,1771.1887185700223,1578.515776322095,1878.9101688178907
mortality_rate,county,6,male,0-17,0.008900545149478502,0.006022485533270022,0.01262973624843217
mortality_rate,county,6,male,18-44,0.014598085238396414,0.010465530763843371,0.02015505093670824
mortality_rate,county,6,male,45-64,0.011266812750105354,0.00755427900101644,0.016031976799772134
mortality_rate,county,6,male,65-74,0.025847741771769062,0.01654573458716193,0.0378677214652581
mortality_rate,county,6,male,75-84,0.02674740722656538,0.013676876414781776,0.043195429409192715
mortality_rate,county,6,male,85+,0.026051033590139612,0.0,0.05696629359162007
qualifying_event_rate,county,6,male,0-17,0.00995555600439615,0.003392287094278198,0.020520787482396684
qualifying_event_rate,county,6,male,18-44,0.017846586564189307,0.006542608348892916,0.036897206006225904
qualifying_event_rate,county,6,male,45-64,0.019894407918398412,0.007426532630140277,0.040300642534366216
qualifying_event_rate,county,6,male,65-74,0.03776911445676002,0.013737304576378005,0.07489581830903802
qualifying_event_rate,county,6,male,75-84,0.03698567758402325,0.011653654970595796,0.07541175016616729
qualifying_event_rate,county,6,male,85+,0.028845314463485646,0.0,0.06632788554249319
person_years_exposure,county,6,female,0-17,4434.7610848549275,3983.2697408169133,4654.563139217822
person_years_exposure,county,6,female,18-44,4161.193676172667,3731.6553780932386,4354.631186524818
person_years_exposure,county,6,female,45-64,4289.811793622375,3850.8514312780017,4478.495135756743
person_years_exposure,county,6,female,65-74,1158.337668492556,1035.4209924790155,1224.416919819805
person_years_exposure,county,6,female,75-84,548.0198990239062,484.33227514980723,590.8382087374114
person_years_exposure,county,6,female,85+,89.39176073853305,76.79912094017068,100.08229147720684
person_years_exposure,county,6,female,18-64,8451.005469795044,7595.156087270712,8825.442803510095
person_years_exposure,county,6,female,65+,1795.7493282549954,1602.693766145782,1902.5179237597438
mortality_rate,county,6,female,0-17,0.005221973107883345,0.0032363540201009802,0.007565879710245643
mortality_rate,county,6,female,18-44,0.013157986373241821,0.009095771630771096,0.01830694991148475
mortality_rate,county,6,female,45-64,0.006132466917397303,0.003794085583037441,0.008908310455332467
mortality_rate,county,6,female,65-74,0.02326247476378531,0.014665519920030507,0.034399005749601634
mortality_rate,county,6,female,75-84,0.04704968808955629,0.029563831076420237,0.06967317685365275
mortality_rate,county,6,female,85+,0.0064040665976235495,0.0,0.023475490231449656
qualifying_event_rate,county,6,female,0-17,0.009769784510875703,0.0032580842119980294,0.020255488492947997
qualifying_event_rate,county,6,female,18-44,0.0168402840740168,0.006202598392122347,0.03397462733062828
qualifying_event_rate,county,6,female,45-64,0.0200921183484413,0.007346109130404144,0.04101434603331493
qualifying_event_rate,county,6,female,65-74,0.027777127381709395,0.009592542584347134,0.0555772761219294
qualifying_event_rate,county,6,female,75-84,0.038623173885311404,0.013088854774221649,0.07788148887646706
qualifying_event_rate,county,6,female,85+,0.02537074419673306,0.0,0.06290776154571355
person_years_exposure,county,7,male,0-17,3946.650441248925,3730.4453034458816,4129.272968265813
person_years_exposure,county,7,male,18-44,3674.2629038561117,3491.1758942816773,3834.1602581380566
person_years_exposure,county,7,male,45-64,3372.2874178743623,3192.767073435242,3527.5824551979267
person_years_exposure,county,7,male,65-74,1059.6744096723332,982.3163954088417,1126.8530010966272
person_years_exposure,county,7,male,75-84,486.7180727922101,433.3176705855419,534.14681069738
person_years_exposure,county,7,male,85+,80.2670349160622,63.62524686275546,95.69283887079294
person_years_exposure,county,7,male,18-64,7046.550321730474,6691.7402713176425,7353.381784308633
person_years_exposure,county,7,male,65+,1626.6595173806054,1492.8383811062513,1741.2816343732234
mortality_rate,county,7,male,0-17,0.012926185756295703,0.008844525470780264,0.01826157925196887
mortality_rate,county,7,male,18-44,0.010966937100216826,0.007429073759298352,0.015609967582623731
mortality_rate,county,7,male,45-64,0.025320987761868544,0.018514147362323048,0.03477715290951426
mortality_rate,county,7,male,65-74,0.041096423323524374,0.0279879158386261,0.05865023269363161
mortality_rate,county,7,male,75-84,0.08800824661440756,0.05893317923703358,0.12768158570364635
mortality_rate,county,7,male,85+,0.04603758705837885,0.011309022233385757,0.09569212112637226
qualifying_event_rate,county,7,male,0-17,0.004873842223638366,0.001463340543997821,0.010344031812160032
qualifying_event_rate,county,7,male,18-44,0.013536349633150742,0.004567947978066752,0.027822277796389128
qualifying_event_rate,county,7,male,45-64,0.024886610863198582,0.008947819776104544,0.05104404362351134
qualifying_event_rate,county,7,male,65-74,0.03974363778293928,0.014422065847723162,0.07865345823724978
qualifying_event_rate,county,7,male,75-84,0.04266108586801335,0.014087300347628583,0.08666705135438917
qualifying_event_rate,county,7,male,85+,0.02384118353515187,0.0,0.06251056459626286
person_years_exposure,county,7,female,0-17,4104.04702311771,3887.2596995210624,4291.163386716909
person_years_exposure,county,7,female,18-44,3945.3303932796393,3744.2487714707245,4119.031644845152
person_years_exposure,county,7,female,45-64,3769.5181854783314,3574.8577592415904,3941.471559134922
person_years_exposure,county,7,female,65-74,1214.4060996531753,1122.0557746161867,1290.541470318334
person_years_exposure,county,7,female,75-84,483.8461836627216,425.835256399783,531.0415918029463
person_years_exposure,county,7,female,85+,36.31216434710245,26.881160927361115,45.47450061673031
person_years_exposure,county,7,female,18-64,7714.84857875797,7327.1173170943175,8049.454800929774
person_years_exposure,county,7,female,65+,1734.5644476629993,1592.953947557617,1850.0477078183005
mortality_rate,county,7,female,0-17,0.008745654697136873,0.0057416631136536994,0.012559562276003404
mortality_rate,county,7,female,18-44,0.012614422987495159,0.008773751035693491,0.017846052301521892
mortality_rate,county,7,female,45-64,0.020877403963568804,0.015135404079589026,0.02888156190634572
mortality_rate,county,7,female,65-74,0.04805227879324364,0.03342670316542514,0.06793413586158188
mortality_rate,county,7,female,75-84,0.09727687522926211,0.0670308029640752,0.14030651501713634
mortality_rate,county,7,female,85+,0.0795787417171611,0.02187268007753459,0.17081834592135836
qualifying_event_rate,county,7,female,0-17,0.004171163792062383,0.0011792016369827657,0.008859652967698113
qualifying_event_rate,county,7,female,18-44,0.012760585690936237,0.004357399509561205,0.026000251188229847
qualifying_event_rate,county,7,female,45-64,0.02092714506860507,0.0077204259906671095,0.04264844636166375
qualifying_event_rate,county,7,female,65-74,0.03699282836201171,0.013254637623188303,0.07587009193751074
qualifying_event_rate,county,7,female,75-84,0.029170019665270837,0.008363513661834028,0.060432828383128814
qualifying_event_rate,county,7,female,85+,0.02757298104644819,0.0,0.08326221791518827
person_years_exposure,county,8,male,0-17,1289.4682885626755,1214.2400149176146,1356.9658161999564
person_years_exposure,county,8,male,18-44,1326.2631213105224,1259.0140679131744,1384.4342024702798
person_years_exposure,county,8,male,45-64,1144.483242793127,1079.7376616392035,1200.7412030394828
person_years_exposure,county,8,male,65-74,312.1915215282494,287.90004429847085,334.2982066844516
person_years_exposure,county,8,male,75-84,159.5065034783449,140.91155114482572,176.53930471780325
person_years_exposure,county,8,male,85+,11.176510170671191,6.089844488870571,15.552481771676094
person_years_exposure,county,8,male,18-64,2470.7463641036493,2345.3489536688044,2579.366759556742
person_years_exposure,county,8,male,65+,482.8745351772655,443.7723035285286,517.080458849269
mortality_rate,county,8,male,0-17,0.00947466895046188,0.004687220621676514,0.01528334943334355
mortality_rate,county,8,male,18-44,0.008029750776418964,0.003807604571790111,0.013176760371090819
mortality_rate,county,8,male,45-64,0.01906811327194887,0.011497851218973619,0.02847530127563451
mortality_rate,county,8,male,65-74,0.03176968365259666,0.015289880309895493,0.05364059015456956
mortality_rate,county,8,male,75-84,0.055972793294722455,0.02507669209268911,0.09651429136469163
mortality_rate,county,8,male,85+,0.027030963497987393,0.0,0.15020135333383164
qualifying_event_rate,county,8,male,0-17,0.0068414069752605715,0.0015434041082367836,0.015672531247042872
qualifying_event_rate,county,8,male,18-44,0.01891313760492884,0.006164793425384085,0.04081697763382187
qualifying_event_rate,county,8,male,45-64,0.03452831723422365,0.012022478851165303,0.06891587610810096
qualifying_event_rate,county,8,male,65-74,0.054413380304451135,0.018083331704585315,0.10828844926612602
qualifying_event_rate,county,8,male,75-84,0.05365726051252159,0.013609964290937122,0.10547111676103656
qualifying_event_rate,county,8,male,85+,0.02501602306249495,0.0,0.12008203644555865
person_years_exposure,county,8,female,0-17,1396.6086165371514,1318.6023851910338,1468.2658365155417
person_years_exposure,county,8,female,18-44,1228.874876285906,1165.091080147652,1286.8304944702538
person_years_exposure,county,8,female,45-64,1053.203951719967,996.4367782464053,1102.987097717071
person_years_exposure,county,8,female,65-74,341.77838062822326,316.1184490251111,366.48889767390693
person_years_exposure,county,8,female,75-84,141.657774088729,123.59724151308023,158.12341042868653
person_years_exposure,county,8,female,85+,17.306803461396907,12.013747919265,21.059417540430612
person_years_exposure,county,8,female,18-64,2282.078828005873,2166.0648311424598,2385.6199313928437
person_years_exposure,county,8,female,65+,500.74295817834917,460.3838170900429,536.3038740295129
mortality_rate,county,8,female,0-17,0.006354329776909211,0.0027995701646873527,0.010527917412720989
mortality_rate,county,8,female,18-44,0.009332723958571447,0.004717529352955403,0.01526260708754438
mortality_rate,county,8,female,45-64,0.015572813456531633,0.0089981647115423,0.0243233800725592
mortality_rate,county,8,female,65-74,0.03426890602548579,0.01718521325222974,0.05582784889573897
mortality_rate,county,8,female,75-84,0.06454091474151134,0.0311891394519667,0.11027241447212374
mortality_rate,county,8,female,85+,0.05067106317728471,0.0,0.19447775991368352
qualifying_event_rate,county,8,female,0-17,0.0058617162607790835,0.0013948063625692318,0.012944695904834035
qualifying_event_rate,county,8,female,18-44,0.01783962735522358,0.005644581737392027,0.03714530718972166
qualifying_event_rate,county,8,female,45-64,0.029128297604442518,0.010096052023885001,0.05851547128230889
qualifying_event_rate,county,8,female,65-74,0.04945525097101492,0.016034771754428957,0.09896705850869746
qualifying_event_rate,county,8,female,75-84,0.03846785397718009,0.007017613278159177,0.08553033806978601
qualifying_event_rate,county,8,female,85+,0.03574882140569685,0.0,0.12571722859958082
person_years_exposure,county,9,male,0-17,2907.4500074307302,2651.9397760987863,3224.984166509708
person_years_exposure,county,9,male,18-44,2604.4937608544783,2377.7148564746053,2883.8632806436563
person_years_exposure,county,9,male,45-64,2372.2416093754027,2165.1259064896617,2622.562333554629
person_years_exposure,county,9,male,65-74,704.7832726204349,637.1516837708558,782.8560187128417
person_years_exposure,county,9,male,75-84,317.0808926934522,282.61708442435105,355.40867617060155
person_years_exposure,county,9,male,85+,23.912362995211026,18.74079816318845,28.663904872985235
person_years_exposure,county,9,male,18-64,4976.735370229881,4550.37679124352,5503.991783114641
person_years_exposure,county,9,male,65+,1045.776528309098,945.7101145238523,1162.6304195087052
mortality_rate,county,9,male,0-17,0.005217939568600285,0.0028848581833341353,0.007956468926853021
mortality_rate,county,9,male,18-44,0.01016253604311432,0.0064397480789930035,0.014985365161311343
mortality_rate,county,9,male,45-64,0.004524580630859957,0.0022056912601557156,0.0072605003554452015
mortality_rate,county,9,male,65-74,0.019806759323824013,0.01061410714393697,0.03101668462922081
mortality_rate,county,9,male,75-84,0.004838144819129914,0.0,0.012660713400247816
mortality_rate,county,9,male,85+,0.019503762992303535,0.0,0.08799413479359894
qualifying_event_rate,county,9,male,0-17,0.0045579298323724406,0.001107134217360051,0.01012149623336971
qualifying_event_rate,county,9,male,18-44,0.010293394606733295,0.003327951323562088,0.021903173350766355
qualifying_event_rate,county,9,male,45-64,0.023644237386413657,0.008507814324550809,0.049263248982221515
qualifying_event_rate,county,9,male,65-74,0.03759466885683257,0.012602753462417097,0.07587699072203824
qualifying_event_rate,county,9,male,75-84,0.03629175805288381,0.009770100100763651,0.07686594566046376
qualifying_event_rate,county,9,male,85+,0.01765584579561002,0.0,0.07569910603331413
person_years_exposure,county,9,female,0-17,2821.3625606945425,2576.7044080456208,3126.3908222147447
person_years_exposure,county,9,female,18-44,2678.7505379638114,2446.1898150333664,2964.672912979161
person_years_exposure,county,9,female,45-64,2526.259700518446,2299.5017297311933,2802.882685740112
person_years_exposure,county,9,female,65-74,698.7984004734501,627.5476459417727,780.0638367544691
person_years_exposure,county,9,female,75-84,193.82792303752552,166.72763281317268,221.39676033553178
person_years_exposure,county,9,female,85+,31.380281281840062,23.282248655411145,38.655638002790425
person_years_exposure,county,9,female,18-64,5205.010238482258,4751.005790715964,5759.079385764775
person_years_exposure,county,9,female,65+,924.0066047928158,828.3391210913948,1034.0097463367713
mortality_rate,county,9,female,0-17,0.0006123066516040841,0.0,0.0014697024926737464
mortality_rate,county,9,female,18-44,0.005152129448284015,0.002683503660776561,0.008050835489203921
mortality_rate,county,9,female,45-64,0.022759955590452633,0.015934899947764494,0.0318759533161272
mortality_rate,county,9,female,65-74,0.017168840949866815,0.008631422860792702,0.02803352013325163
mortality_rate,county,9,female,75-84,0.06645454100460507,0.03526975331394076,0.10847547370888233
mortality_rate,county,9,female,85+,0.007887151331404633,0.0,0.03891203200255431
qualifying_event_rate,county,9,female,0-17,0.0038934603564547998,0.0010182114115347427,0.008549673159236878
qualifying_event_rate,county,9,female,18-44,0.01297410641218862,0.004488140458205014,0.027562966033076956
qualifying_event_rate,county,9,female,45-64,0.029005872663234906,0.010567516622062898,0.05889293995329194
qualifying_event_rate,county,9,female,65-74,0.022677040583898807,0.006444719820155241,0.04768223787162228
qualifying_event_rate,county,9,female,75-84,0.037477423218064916,0.00904453676655147,0.08125984428959991
qualifying_event_rate,county,9,female,85+,0.020516607696634232,0.0,0.06831388805733327
person_years_exposure,county,10,male,0-17,1727.2481103662424,1633.6250565837997,1813.4155718142179
person_years_exposure,county,10,male,18-44,1589.3719564173323,1511.0013020128265,1658.586097547429
person_years_exposure,county,10,male,45-64,1602.6860217010926,1517.5808456285024,1676.6135677890088
person_years_exposure,county,10,male,65-74,477.7953344814623,444.6640216798303,508.0985985200882
person_years_exposure,county,10,male,75-84,219.23468088836606,195.18170353087515,241.1931953416725
person_years_exposure,county,10,male,85+,17.823869055576054,12.353548248515715,22.53391336875906
person_years_exposure,county,10,male,18-64,3192.057978118425,3034.747518038931,3327.936725238989
person_years_exposure,county,10,male,65+,714.8538844254044,661.9081073490044,762.245606821405
mortality_rate,county,10,male,0-17,0.008384679530452157,0.004500275081719137,0.013066107230557416
mortality_rate,county,10,male,18-44,0.007129572736575075,0.003613796884757481,0.01160941195312826
mortality_rate,county,10,male,45-64,0.015535138437361106,0.009586494475162226,0.02262258461449921
mortality_rate,county,10,male,65-74,0.02609367251038774,0.01271856303846364,0.042188670178060404
mortality_rate,county,10,male,75-84,0.05624657229863776,0.029293837838617685,0.09450315572842254
mortality_rate,county,10,male,85+,0.03505982501401317,0.0,0.14405006356742525
qualifying_event_rate,county,10,male,0-17,0.005092434830126944,0.0011433457069057564,0.01138623103850603
qualifying_event_rate,county,10,male,18-44,0.014395242371599013,0.004495093154064571,0.030163510096338095
qualifying_event_rate,county,10,male,45-64,0.02602899634045118,0.009101797565896018,0.05367229637290533
qualifying_event_rate,county,10,male,65-74,0.041697826569912166,0.012896698304314055,0.0841877972824899
qualifying_event_rate,county,10,male,75-84,0.04448953069098827,0.012899160791981695,0.09053965174239105
qualifying_event_rate,county,10,male,85+,0.027373560092238923,0.0,0.10229120548861369
person_years_exposure,county,10,female,0-17,1728.389153120148,1633.6052726096275,1814.522735186957
person_years_exposure,county,10,female,18-44,1553.4211342218177,1474.7185032452858,1624.8244239635485
person_years_exposure,county,10,female,45-64,1606.0823512282907,1523.0976335548612,1677.727700064258
person_years_exposure,county,10,female,65-74,469.7915919777674,435.75826758453087,499.8345573101967
person_years_exposure,county,10,female,75-84,254.95003616741258,228.5095187656711,279.62220354808414
person_years_exposure,county,10,female,85+,36.80325798477233,29.156828715997634,43.29821688150761
person_years_exposure,county,10,female,18-64,3159.503485450108,3004.0982426924456,3296.4682487980176
person_years_exposure,county,10,female,65+,761.5448861299523,703.046708677681,811.5138209092938
mortality_rate,county,10,female,0-17,0.005679229096659143,0.0027909096787397535,0.009286021082718404
mortality_rate,county,10,female,18-44,0.008306389058472469,0.0043819263399410505,0.013284755551979362
mortality_rate,county,10,female,45-64,0.013597601125993442,0.008373230751227914,0.020666035992314452
mortality_rate,county,10,female,65-74,0.029220847771794463,0.01529654586299484,0.04693963163031438
mortality_rate,county,10,female,75-84,0.06655059487999918,0.038545929995280476,0.10604753203202064
mortality_rate,county,10,female,85+,0.04254274286126343,0.0,0.11622305238758365
qualifying_event_rate,county,10,female,0-17,0.004439025359190426,0.0011173157648947719,0.010557172887874642
qualifying_event_rate,county,10,female,18-44,0.013751779357760181,0.003964827716988488,0.029216412905566896
qualifying_event_rate,county,10,female,45-64,0.02203628588327556,0.0076505130391702775,0.045021246976606366
qualifying_event_rate,county,10,female,65-74,0.03820585690524559,0.0123800252986805,0.07596815480556696
qualifying_event_rate,county,10,female,75-84,0.030849593301627325,0.007452840571424981,0.06559738302625542
qualifying_event_rate,county,10,female,85+,0.02763175400234939,0.0,0.08324947108188702
person_years_exposure,county,11,male,0-17,1929.133703612129,1824.5837554459508,2023.6974568910723
person_years_exposure,county,11,male,18-44,1811.1099757524587,1722.2066823680157,1892.423260340084
person_years_exposure,county,11,male,45-64,1895.6011221367144,1789.518646931715,1985.8713327620978
person_years_exposure,county,11,male,65-74,550.8347203697057,513.1406558939061,587.2149775818034
person_years_exposure,county,11,male,75-84,159.08354744915835,138.3036639164252,178.45249466981096
person_years_exposure,county,11,male,85+,49.70191882909417,38.96825964539855,59.337381132866255
person_years_exposure,county,11,male,18-64,3706.7110978891733,3518.9964220531238,3867.687467703753
person_years_exposure,county,11,male,65+,759.6201866479582,700.8520817106355,813.9110590679277
mortality_rate,county,11,male,0-17,0.010786243291374101,0.0063967271331599514,0.01617933979246652
mortality_rate,county,11,male,18-44,0.009283790089425316,0.005175846717043741,0.014313323820343109
mortality_rate,county,11,male,45-64,0.020470398800861968,0.013755715562430555,0.029145348801427256
mortality_rate,county,11,male,65-74,0.03381763893713422,0.019881955785382214,0.05145711529514168
mortality_rate,county,11,male,75-84,0.07319137981256102,0.03715172670647403,0.11874312502784812
mortality_rate,county,11,male,85+,0.045063881753996546,0.0,0.10929075608925229
qualifying_event_rate,county,11,male,0-17,0.004062906894594323,0.0010092107711905435,0.009187716103196943
qualifying_event_rate,county,11,male,18-44,0.011420665949706572,0.0034035295648385516,0.024730319811300014
qualifying_event_rate,county,11,male,45-64,0.02081118573446635,0.0072561005969299566,0.04300685640092648
qualifying_event_rate,county,11,male,65-74,0.03354284291955856,0.010624801493826141,0.06839955836399758
qualifying_event_rate,county,11,male,75-84,0.03618975667721262,0.00628724449010514,0.07881967031620213
qualifying_event_rate,county,11,male,85+,0.02103042206804338,0.0,0.06196583878119239
person_years_exposure,county,11,female,0-17,1939.414903215802,1831.5190790881622,2032.5438055704115
person_years_exposure,county,11,female,18-44,1911.9613421768563,1815.290404777436,1998.4035781786042
person_years_exposure,county,11,female,45-64,1698.1455447677156,1605.9345734496687,1777.78119669875
