estimand,level,unit,sex,age_band,estimate,lower,upper
mortality_rate,county,3,female,75-84,0.10260361360983851,0.03025196619540013,0.2615554449646648
mortality_rate,county,3,female,85+,0.1372185885066532,0.02667287847477764,0.41706901230159577
qualifying_event_rate,county,3,female,0-17,0.027060500219678273,0.014010307342635944,0.04311211262738283
qualifying_event_rate,county,3,female,18-44,0.04024248873266018,0.02304205661899736,0.06147322104275916
qualifying_event_rate,county,3,female,45-64,0.05296169038594499,0.030712764932638772,0.07885334856184144
qualifying_event_rate,county,3,female,65-74,0.07279844009119268,0.03901071859842507,0.1133538122164834
qualifying_event_rate,county,3,female,75-84,0.059181656571823546,0.025196385174259445,0.10255481262514027
qualifying_event_rate,county,3,female,85+,0.03686400973973865,0.0,0.10854924644044894
person_years_exposure,county,4,male,0-17,1687.0578806517033,1512.3958303227043,1875.5540979417367
person_years_exposure,county,4,male,18-44,2451.730539341332,2190.1213723410965,2734.7246772830335
person_years_exposure,county,4,male,45-64,2544.5411932880465,2281.451190792552,2843.2133131368755
person_years_exposure,county,4,male,65-74,781.3133454149123,659.6762395280673,900.9917880203441
person_years_exposure,county,4,male,75-84,309.852930001891,219.17745134569262,386.47725169350485
person_years_exposure,county,4,male,85+,35.467232175904044,16.27803912487325,55.65491360986487
person_years_exposure,county,4,male,18-64,4996.271732629379,4474.898332008664,5572.642539493376
person_years_exposure,county,4,male,65+,1126.6335075927072,900.9233078934922,1327.0094197609908
mortality_rate,county,4,male,0-17,0.001700098197811708,0.0,0.004464593469120335
mortality_rate,county,4,male,18-44,0.0024263394256809935,0.00040642893852429075,0.0058461970350115735
mortality_rate,county,4,male,45-64,0.010255179452913668,0.003153805682480814,0.022044485922234597
mortality_rate,county,4,male,65-74,0.04679178863599335,0.01487802752630858,0.1100991321887052
mortality_rate,county,4,male,75-84,0.09524182078606981,0.03161047037591365,0.24386741442559165
mortality_rate,county,4,male,85+,0.12370185152165004,0.024149664819848475,0.36663406095109047
qualifying_event_rate,county,4,male,0-17,0.017945384501007716,0.009408693665999434,0.029193500211905622
qualifying_event_rate,county,4,male,18-44,0.0257620348966566,0.014891747798383146,0.040393160122150475
qualifying_event_rate,county,4,male,45-64,0.03483003736686503,0.020502094102534694,0.053446814811034575
qualifying_event_rate,county,4,male,65-74,0.0497965873865738,0.027630663339571367,0.0773300811053253
qualifying_event_rate,county,4,male,75-84,0.048872072914858324,0.022855906526859884,0.08149735460045689
qualifying_event_rate,county,4,male,85+,0.021532788180083116,0.0,0.07100143156440346
person_years_exposure,county,4,female,0-17,1572.1831555224758,1406.8875369859359,1752.7751553281612
person_years_exposure,county,4,female,18-44,2308.5681136016,2062.2847489464607,2575.700148781768
person_years_exposure,county,4,female,45-64,2618.2770226557627,2346.1721397700553,2926.3160719283615
person_years_exposure,county,4,female,65-74,768.823734529506,655.9411799993137,877.6389247085546
person_years_exposure,county,4,female,75-84,204.16827690688018,141.98434091473314,256.23339791502974
person_years_exposure,county,4,female,85+,14.07066279915334,5.841574980417906,21.802772960670524
person_years_exposure,county,4,female,18-64,4926.845136257363,4405.598058130674,5493.264868621461
person_years_exposure,county,4,female,65+,987.0626742355396,816.4812064888534,1146.1422555450977
mortality_rate,county,4,female,0-17,0.0028305832541635958,0.0,0.006953134585210223
mortality_rate,county,4,female,18-44,0.0022684262055755575,0.00041242768526553365,0.00532829739233914
mortality_rate,county,4,female,45-64,0.010839517411420741,0.003350591830704366,0.023999634969506876
mortality_rate,county,4,female,65-74,0.042981324987852,0.013604233956499762,0.0961203774269291
mortality_rate,county,4,female,75-84,0.10162090840567965,0.032652657057315085,0.260987248777889
mortality_rate,county,4,female,85+,0.15239990939061682,0.0,0.536333730951891
qualifying_event_rate,county,4,female,0-17,0.018065543858699587,0.009025766172867824,0.02938468474999088
qualifying_event_rate,county,4,female,18-44,0.025218300162319966,0.014434020697971051,0.03969503347549247
qualifying_event_rate,county,4,female,45-64,0.031565590738626,0.01829798468471667,0.04891420886091636
qualifying_event_rate,county,4,female,65-74,0.046154109721541346,0.02519594369753346,0.07303599948875308
qualifying_event_rate,county,4,female,75-84,0.0507104875878976,0.02195166469931437,0.08938766348312803
qualifying_event_rate,county,4,female,85+,0.027012902931435736,0.0,0.11628424194843363
person_years_exposure,county,5,male,0-17,712.542348814068,622.1220553311581,801.1421460025796
person_years_exposure,county,5,male,18-44,1078.8593255841272,991.2855933541523,1158.2910007069843
person_years_exposure,county,5,male,45-64,1769.0196024761606,1608.5147401082831,1927.4620386327858
person_years_exposure,county,5,male,65-74,492.22283131143223,416.0732396180766,566.2678585093477
person_years_exposure,county,5,male,75-84,148.59681212430914,102.27942637084578,192.39075577751967
person_years_exposure,county,5,male,85+,36.23280707443157,5.264304070173019,107.26924978159612
person_years_exposure,county,5,male,18-64,2847.8789280602878,2606.8942180784347,3073.7186582033078
person_years_exposure,county,5,male,65+,677.0524505101729,535.9590246562362,845.6566447192754
mortality_rate,county,5,male,0-17,0.006934434701862063,0.0012686777110878737,0.016576908404215034
mortality_rate,county,5,male,18-44,0.0020556179200607837,0.0,0.0055436521074058226
mortality_rate,county,5,male,45-64,0.010292159128431908,0.0028541521634870815,0.022612427656063087
mortality_rate,county,5,male,65-74,0.04199435371076127,0.011937735212540457,0.09388375937349751
mortality_rate,county,5,male,75-84,0.09448650182665393,0.025297019636551746,0.23744783783250434
mortality_rate,county,5,male,85+,0.11101578181877904,0.0,0.45584513774328267
qualifying_event_rate,county,5,male,0-17,0.027265800620932177,0.01335873782305544,0.04486823587345387
qualifying_event_rate,county,5,male,18-44,0.03905723232575529,0.022006551938996064,0.060698383855871146
qualifying_event_rate,county,5,male,45-64,0.052297682213641124,0.031405518541301226,0.07862631982305247
qualifying_event_rate,county,5,male,65-74,0.05666376202144147,0.03148625876950616,0.08989385285989895
qualifying_event_rate,county,5,male,75-84,0.06041655698898815,0.025292642318388736,0.10203112683388567
qualifying_event_rate,county,5,male,85+,0.018429378787127828,0.0,0.0874327611336244
person_years_exposure,county,5,female,0-17,778.8805009698838,713.3996054940156,839.6040801628529
person_years_exposure,county,5,female,18-44,1046.0300679348445,960.8761388441824,1119.580777504581
person_years_exposure,county,5,female,45-64,1682.065477414776,1523.6889095616777,1833.0084922033373
person_years_exposure,county,5,female,65-74,420.6888173792926,358.0100831396073,477.8748865241943
person_years_exposure,county,5,female,75-84,137.64948154155678,94.15220951582417,173.38861816865557
person_years_exposure,county,5,female,85+,15.53343566586467,6.206176486595014,26.378214522834266
person_years_exposure,county,5,female,18-64,2728.095545349621,2492.3604404423304,2944.7312635646435
person_years_exposure,county,5,female,65+,573.8717345867141,467.9055923162385,668.463958061636
mortality_rate,county,5,female,0-17,0.0033274441361855695,0.0,0.008692070203062497
mortality_rate,county,5,female,18-44,0.0049559589061190425,0.0009050699317043593,0.011770567722671032
mortality_rate,county,5,female,45-64,0.011048892678104221,0.0029723169241494085,0.024250143006986198
mortality_rate,county,5,female,65-74,0.04192325903381106,0.01185340380432649,0.09718018426495376
mortality_rate,county,5,female,75-84,0.10286041646300247,0.02975284412108036,0.2613722713334591
mortality_rate,county,5,female,85+,0.1340120042783867,0.0,0.5194910478856211
qualifying_event_rate,county,5,female,0-17,0.02962015513760386,0.0148645017173616,0.04752288898344998
qualifying_event_rate,county,5,female,18-44,0.040763770806787634,0.022903678619090217,0.0633734462738821
qualifying_event_rate,county,5,female,45-64,0.04756202566454695,0.028602105300691936,0.07278110687690832
qualifying_event_rate,county,5,female,65-74,0.07094943356695992,0.04104467151188749,0.10883990641969928
qualifying_event_rate,county,5,female,75-84,0.05960449846837352,0.022038934716636215,0.10531423598676445
qualifying_event_rate,county,5,female,85+,0.030642057558425587,0.0,0.1250878197703926
person_years_exposure,county,6,male,0-17,2033.6273330366917,1823.870652966526,2271.483142763833
person_years_exposure,county,6,male,18-44,2807.445854662901,2510.9200200978357,3130.960116195304
person_years_exposure,county,6,male,45-64,2703.349072529332,2426.356310328614,3019.46432314959
person_years_exposure,county,6,male,65-74,730.4870444236894,620.5839087914201,843.5323666112856
person_years_exposure,county,6,male,75-84,213.90139715916047,150.9475769896563,265.83971211031235
person_years_exposure,county,6,male,85+,43.59546556939022,19.695290672594112,67.73273782925331
person_years_exposure,county,6,male,18-64,5510.794927192233,4936.34956815364,6144.368282286613
person_years_exposure,county,6,male,65+,987.9839071522401,801.7266528650777,1159.4935625258863
mortality_rate,county,6,male,0-17,0.0017383500863558748,0.0,0.004268184927468745
mortality_rate,county,6,male,18-44,0.0023658835067889624,0.0003657799288896166,0.005494453488065367
mortality_rate,county,6,male,45-64,0.010286538927335762,0.003260289953641864,0.022319417346142595
mortality_rate,county,6,male,65-74,0.044240917237143296,0.013859883426854052,0.10329447155729937
mortality_rate,county,6,male,75-84,0.09736047827456246,0.02936230775053471,0.2509327924352173
mortality_rate,county,6,male,85+,0.13530950633625874,0.03338784351631675,0.4176047827112039
qualifying_event_rate,county,6,male,0-17,0.022175968781191793,0.012388387054831845,0.03479477906094061
qualifying_event_rate,county,6,male,18-44,0.03125982065174598,0.01846566535552576,0.048188592717325084
qualifying_event_rate,county,6,male,45-64,0.042749707755784495,0.025585761860253835,0.06444793232565033
qualifying_event_rate,county,6,male,65-74,0.0597262529058678,0.03455152986140476,0.09168850805053837
qualifying_event_rate,county,6,male,75-84,0.06000433446656713,0.02849915054158863,0.09928719356329341
qualifying_event_rate,county,6,male,85+,0.027180165061954028,0.0,0.07700137588778927
person_years_exposure,county,6,female,0-17,2037.5794651485287,1823.0761417055385,2275.386600932263
person_years_exposure,county,6,female,18-44,2788.3347312962956,2491.273131421091,3113.243117799984
person_years_exposure,county,6,female,45-64,2483.9125265937428,2227.2867703876145,2776.858401514674
person_years_exposure,county,6,female,65-74,763.6352459796225,652.7665514565107,874.3742637213275
person_years_exposure,county,6,female,75-84,274.8655265261478,192.29251217285488,341.6386470323806
person_years_exposure,county,6,female,85+,31.860547905178095,14.945163987674357,46.46295934499443
person_years_exposure,county,6,female,18-64,5272.247257890038,4715.9469720573525,5886.035411819781
person_years_exposure,county,6,female,65+,1070.3613204109483,876.305656659478,1248.8553711517095
mortality_rate,county,6,female,0-17,0.0027936985574621774,0.0004773206399605961,0.006502498614934495
mortality_rate,county,6,female,18-44,0.0022533891123175664,0.0003637733793555526,0.005301552984763407
mortality_rate,county,6,female,45-64,0.010286899212002374,0.0030512796738631164,0.022436293157596997
mortality_rate,county,6,female,65-74,0.04176344832973414,0.013680415495548439,0.0947990709126293
mortality_rate,county,6,female,75-84,0.10807067385237369,0.035629381000102364,0.27321219351720993
mortality_rate,county,6,female,85+,0.1272592429950143,0.02237681298842426,0.3937441723219652
qualifying_event_rate,county,6,female,0-17,0.022530754706861722,0.012692814649217812,0.03578492331442362
qualifying_event_rate,county,6,female,18-44,0.031105280374077744,0.018286140153917933,0.04818867366227586
qualifying_event_rate,county,6,female,45-64,0.038337128702892014,0.022841563914710292,0.05886465645578461
qualifying_event_rate,county,6,female,65-74,0.05542716367474945,0.03090774228044636,0.08586248805728992
qualifying_event_rate,county,6,female,75-84,0.06262942690227752,0.02970204600632878,0.10302481902338073
qualifying_event_rate,county,6,female,85+,0.03460998416208483,0.0,0.09767242972481197
person_years_exposure,county,7,male,0-17,1043.5980277647166,951.9981752661512,1135.4450542666677
person_years_exposure,county,7,male,18-44,1448.6975057542977,1321.2438562039263,1577.1800007509141
person_years_exposure,county,7,male,45-64,1232.9640555806534,1121.5073134230606,1338.256647294025
person_years_exposure,county,7,male,65-74,428.9510844057337,367.0962789098384,485.7300406452914
person_years_exposure,county,7,male,75-84,104.8471912898683,73.52081135420889,130.17078694338474
person_years_exposure,county,7,male,85+,7.020584493659765,2.3200386855220523,11.37818784188944
person_years_exposure,county,7,male,18-64,2681.6615613349513,2442.971112312109,2912.762686114759
person_years_exposure,county,7,male,65+,540.8188601892617,446.354301671141,619.4245715749886
mortality_rate,county,7,male,0-17,0.0013727672431199625,0.0,0.003993721590219249
mortality_rate,county,7,male,18-44,0.002002741894685141,0.0,0.005019805861182162
mortality_rate,county,7,male,45-64,0.010480729931063828,0.0030096836634827305,0.02352058089318645
mortality_rate,county,7,male,65-74,0.043826649245024274,0.013447253137082385,0.10027468864835963
mortality_rate,county,7,male,75-84,0.08879298890693202,0.023559577712983698,0.2292801812487079
mortality_rate,county,7,male,85+,0.14353119741793022,0.0,0.8692140471399185
qualifying_event_rate,county,7,male,0-17,0.0190755693599185,0.009350373630948953,0.031700547036416324
qualifying_event_rate,county,7,male,18-44,0.027404588668668243,0.015102689172351243,0.042364344739120534
qualifying_event_rate,county,7,male,45-64,0.038621677906558426,0.022038744191986488,0.05960147177940787
qualifying_event_rate,county,7,male,65-74,0.05264672356073449,0.02769639664896058,0.08224110285472441
qualifying_event_rate,county,7,male,75-84,0.04849016535189742,0.01461089496840974,0.09051741639777591
qualifying_event_rate,county,7,male,85+,0.026889233417792664,0.0,0.16484469278688244
person_years_exposure,county,7,female,0-17,1063.2686919205848,968.8431647919481,1157.6619805588325
person_years_exposure,county,7,female,18-44,1414.4883759722209,1289.2332674155334,1536.7771175916985
person_years_exposure,county,7,female,45-64,1317.3513126521864,1198.910315457932,1436.2781925292159
person_years_exposure,county,7,female,65-74,395.122359890712,339.13806183043863,444.5954777997962
person_years_exposure,county,7,female,75-84,106.70858985061653,71.40328084669441,135.3518356295901
person_years_exposure,county,7,female,85+,11.088033737149859,4.208561330115624,17.911856663530912
person_years_exposure,county,7,female,18-64,2731.8396886244072,2487.224969343674,2969.8046091783513
person_years_exposure,county,7,female,65+,512.9189834784784,422.96190758337235,590.5269872960324
mortality_rate,county,7,female,0-17,0.0031884101775125043,0.0,0.007938441745545912
mortality_rate,county,7,female,18-44,0.0023694521333173695,0.0,0.005923449654172478
mortality_rate,county,7,female,45-64,0.010227820538906902,0.002341141552180533,0.02352934157161146
mortality_rate,county,7,female,65-74,0.04156921676026865,0.011408545079090188,0.0935003343839619
mortality_rate,county,7,female,75-84,0.11480048922535609,0.033567334415569736,0.29343602092248755
mortality_rate,county,7,female,85+,0.12215576551989464,0.0,0.49863207148357963
qualifying_event_rate,county,7,female,0-17,0.021764125528280297,0.011088190093532643,0.03499719697928047
qualifying_event_rate,county,7,female,18-44,0.02894945807693605,0.015710823826915975,0.04477528257147905
qualifying_event_rate,county,7,female,45-64,0.039552113735719714,0.022708894587532887,0.05985425758021902
qualifying_event_rate,county,7,female,65-74,0.05807317433129855,0.03083193005366927,0.09100869432955544
qualifying_event_rate,county,7,female,75-84,0.05553459616193975,0.017910189977074574,0.10085491953355386
qualifying_event_rate,county,7,female,85+,0.023958156753876195,0.0,0.1310751665168065
person_years_exposure,county,8,male,0-17,1062.6393918060412,976.2492001500299,1170.4045347028002
person_years_exposure,county,8,male,18-44,1919.8259722451585,1770.289762376242,2110.4830657201296
person_years_exposure,county,8,male,45-64,1452.7384592722276,1337.2771106397677,1599.1185385052381
person_years_exposure,county,8,male,65-74,373.346593939805,319.50127981838966,423.722893674813
person_years_exposure,county,8,male,75-84,144.88348220053018,102.82448742826648,177.80338531267716
person_years_exposure,county,8,male,85+,17.592698886486698,7.807459359293882,27.796366701449514
person_years_exposure,county,8,male,18-64,3372.564431517386,3111.478428756221,3708.0089076291333
person_years_exposure,county,8,male,65+,535.8227750268219,436.60647741440494,621.4269316793453
mortality_rate,county,8,male,0-17,0.0007581725924264007,0.0,0.0027797494804877717
mortality_rate,county,8,male,18-44,0.0017846380072569035,0.0,0.004384056297364801
mortality_rate,county,8,male,45-64,0.009626552661279401,0.0026371575409067805,0.020896105774568838
mortality_rate,county,8,male,65-74,0.04779829312437176,0.013603662731239372,0.108171768925412
mortality_rate,county,8,male,75-84,0.10066086917366247,0.029634580112181057,0.2488935064379619
mortality_rate,county,8,male,85+,0.2196126745730127,0.05843303354284594,0.6831435514160554
qualifying_event_rate,county,8,male,0-17,0.02400098728497466,0.012077561090226592,0.038163342072419795
qualifying_event_rate,county,8,male,18-44,0.029530976903046777,0.01673678258645809,0.04600279484487611
qualifying_event_rate,county,8,male,45-64,0.04305602803565586,0.02503202635370321,0.0662716027704262
qualifying_event_rate,county,8,male,65-74,0.06552122843959936,0.03547512528445204,0.1024175461436825
qualifying_event_rate,county,8,male,75-84,0.06504218879113773,0.027178706496501476,0.11065968277799507
qualifying_event_rate,county,8,male,85+,0.03396479882343016,0.0,0.12420319907062156
person_years_exposure,county,8,female,0-17,1234.535876468865,1133.3359351442039,1356.687374671613
person_years_exposure,county,8,female,18-44,1640.3844949392496,1517.1027427095707,1801.1697165601117
person_years_exposure,county,8,female,45-64,1543.9162589575144,1419.279777340169,1699.6571000923088
person_years_exposure,county,8,female,65-74,387.0456019427666,335.36039347792683,436.21690364843437
person_years_exposure,county,8,female,75-84,138.46862070149496,98.73537091207669,171.41099350273453
person_years_exposure,county,8,female,85+,22.900991848459753,11.156617991209696,34.30240680414422
person_years_exposure,county,8,female,18-64,3184.300753896764,2943.9282685847047,3499.464455265467
person_years_exposure,county,8,female,65+,548.4152144927212,453.33765504524666,632.5711217320547
mortality_rate,county,8,female,0-17,0.0011082416384798398,0.0,0.003264121612162658
mortality_rate,county,8,female,18-44,0.0018842047837171652,0.0,0.00476540012685989
mortality_rate,county,8,female,45-64,0.010335109094274453,0.0029421493379513395,0.02281429764554104
mortality_rate,county,8,female,65-74,0.041661321808692614,0.012137234840873931,0.09470365284133236
mortality_rate,county,8,female,75-84,0.10955817502390985,0.032954651963392916,0.2732528391311442
mortality_rate,county,8,female,85+,0.1609733594057276,0.03151884297925962,0.4890654047041095
qualifying_event_rate,county,8,female,0-17,0.02449400324663539,0.01288529988417083,0.03908599528373949
qualifying_event_rate,county,8,female,18-44,0.030626811121870906,0.017374479649100143,0.04818397160657815
qualifying_event_rate,county,8,female,45-64,0.04309189248542708,0.02558450002175458,0.06557178793175047
qualifying_event_rate,county,8,female,65-74,0.06216467283160491,0.03318426882152673,0.09846243656259701
qualifying_event_rate,county,8,female,75-84,0.06877614213235606,0.02919799057524245,0.11829752407112652
qualifying_event_rate,county,8,female,85+,0.03551320016931411,0.0,0.11402879279838515
person_years_exposure,county,9,male,0-17,1570.8377461454938,1430.208979787537,1707.8185408401146
person_years_exposure,county,9,male,18-44,2484.852005028056,2268.969993144998,2706.4492245851493
person_years_exposure,county,9,male,45-64,1921.1992486714007,1744.6263719070816,2087.7786947233317
person_years_exposure,county,9,male,65-74,489.45231834461373,419.1652646660696,552.7304659459769
person_years_exposure,county,9,male,75-84,176.66499604564044,125.16918509358298,216.84146469436138
person_years_exposure,county,9,male,85+,27.396494364780462,13.352365373206462,41.01365218457853
person_years_exposure,county,9,male,18-64,4406.0512536994565,4010.451562358759,4785.452323181685
person_years_exposure,county,9,male,65+,693.5138087550346,565.5389745545193,803.5633320938952
mortality_rate,county,9,male,0-17,0.0013994075409086808,0.0,0.003923428344766322
mortality_rate,county,9,male,18-44,0.002020052397423695,0.00038274495602797393,0.004778541563950881
mortality_rate,county,9,male,45-64,0.0102073491732112,0.0030435610841011377,0.02230915665148574
mortality_rate,county,9,male,65-74,0.04377698410956133,0.013587598249596128,0.09950832536835816
mortality_rate,county,9,male,75-84,0.0973726751439377,0.02947088274929074,0.24262107330304405
mortality_rate,county,9,male,85+,0.15512441030957191,0.02915004410927895,0.4666183642949721
qualifying_event_rate,county,9,male,0-17,0.02200476659894856,0.012139941618856655,0.03504668745739002
qualifying_event_rate,county,9,male,18-44,0.03107341720515392,0.017987557034545385,0.047721232204366804
qualifying_event_rate,county,9,male,45-64,0.04365406873883527,0.026191879669029524,0.06578569481949445
qualifying_event_rate,county,9,male,65-74,0.05830980533556476,0.03236972150036333,0.09000310340606232
qualifying_event_rate,county,9,male,75-84,0.057721298374144914,0.024706212245251224,0.09948907889142203
qualifying_event_rate,county,9,male,85+,0.029813973114342814,0.0,0.09295087579104784
person_years_exposure,county,9,female,0-17,1652.6743151648457,1504.2644392995576,1800.2028175947557
person_years_exposure,county,9,female,18-44,2207.165820510578,2013.984409498979,2400.882434156488
person_years_exposure,county,9,female,45-64,1835.4053236632872,1669.7307279201982,1998.308627232336
person_years_exposure,county,9,female,65-74,512.7423985282443,439.1341192451921,577.9594754434784
person_years_exposure,county,9,female,75-84,157.94128042308677,106.18675939681877,197.85469510070448
person_years_exposure,county,9,female,85+,10.242770825582314,4.170078569199995,16.09811421111263
person_years_exposure,county,9,female,18-64,4042.5711441738654,3683.3124209117595,4395.718147118619
person_years_exposure,county,9,female,65+,680.9264497769134,559.2264429918669,783.878563598689
mortality_rate,county,9,female,0-17,0.0032047371161702315,0.0005826448185337163,0.0076942895270767685
mortality_rate,county,9,female,18-44,0.00230251447479573,0.00043064779221323364,0.005434100348771107
mortality_rate,county,9,female,45-64,0.009420549848487865,0.0027043179909708452,0.020954496634308113
mortality_rate,county,9,female,65-74,0.043479390105695674,0.012619847354188734,0.09748180218951419
mortality_rate,county,9,female,75-84,0.11153144196993403,0.03612706213442052,0.28336031514015264
mortality_rate,county,9,female,85+,0.1245993502785971,0.0,0.5172199748706525
qualifying_event_rate,county,9,female,0-17,0.024754799368724552,0.013829613135642254,0.03897383192182254
qualifying_event_rate,county,9,female,18-44,0.032782061114171805,0.018853336739695886,0.05051575008742916
qualifying_event_rate,county,9,female,45-64,0.044050002652074795,0.0263095014079117,0.0668074392887014
qualifying_event_rate,county,9,female,65-74,0.0669113179474468,0.038539488963713724,0.10203090364045271
qualifying_event_rate,county,9,female,75-84,0.0605890186574496,0.025967080554649496,0.10265593456052143
qualifying_event_rate,county,9,female,85+,0.028002429281754646,0.0,0.12916242738967518
person_years_exposure,county,10,male,0-17,1057.4341559390064,947.9913238967423,1161.1607337695953
person_years_exposure,county,10,male,18-44,1745.7048699806373,1563.5183359282007,1907.0431656836683
person_years_exposure,county,10,male,45-64,1554.772084295359,1391.6246863614024,1703.6459573143904
person_years_exposure,county,10,male,65-74,402.75366433291794,348.4250689665165,451.6830241722651
person_years_exposure,county,10,male,75-84,123.45326377295852,89.46580176224383,150.0960338116889
person_years_exposure,county,10,male,85+,8.791480464121191,3.19718561979522,14.311932183625009
person_years_exposure,county,10,male,18-64,3300.4769542759964,2957.509961119624,3608.811453671998
person_years_exposure,county,10,male,65+,534.9984085699977,449.4308688968687,609.8815283689697
mortality_rate,county,10,male,0-17,0.001263838295504317,0.0,0.0037725869011145763
mortality_rate,county,10,male,18-44,0.0016421442524713792,0.0,0.0043051168102759005
mortality_rate,county,10,male,45-64,0.009414374736399871,0.0025042861793639396,0.020891179421408744
mortality_rate,county,10,male,65-74,0.039317057231598875,0.010151406819573614,0.09144727096547055
mortality_rate,county,10,male,75-84,0.09013214551375401,0.02321418400970467,0.219802944001463
mortality_rate,county,10,male,85+,0.1361793504203977,0.0,0.5564247436136649
qualifying_event_rate,county,10,male,0-17,0.022843288446692936,0.01191934505491303,0.03716392004181335
qualifying_event_rate,county,10,male,18-44,0.029107433424192485,0.016167438977422316,0.04602958743345477
qualifying_event_rate,county,10,male,45-64,0.041224515933824785,0.02389903611701055,0.06330458139438831
qualifying_event_rate,county,10,male,65-74,0.05980488333588123,0.03226303818205075,0.09364169996631863
qualifying_event_rate,county,10,male,75-84,0.06257295101754935,0.024065789116099464,0.10752944864646856
qualifying_event_rate,county,10,male,85+,0.02968041304887763,0.0,0.16104625541110573
person_years_exposure,county,10,female,0-17,1111.2188389591165,995.3152839763869,1218.9149564799575
person_years_exposure,county,10,female,18-44,1517.4643634873987,1357.2845268804147,1660.3133578802408
person_years_exposure,county,10,female,45-64,1509.6065344531196,1357.1552550220779,1650.688994267007
person_years_exposure,county,10,female,65-74,514.3236154820946,439.353384620582,579.5943118955066
person_years_exposure,county,10,female,75-84,175.94914436173653,125.08973772149419,214.4532885352956
person_years_exposure,county,10,female,85+,20.043022810955385,9.64857944542612,29.482685041657895
person_years_exposure,county,10,female,18-64,3027.070897940518,2714.063782632858,3307.470998596785
person_years_exposure,county,10,female,65+,710.3157826547865,585.9589947903283,816.7262445977423
mortality_rate,county,10,female,0-17,0.002503761153929071,0.0,0.006346605069042206
mortality_rate,county,10,female,18-44,0.0019557450632181816,0.0,0.00510920282463801
mortality_rate,county,10,female,45-64,0.010104557645894123,0.002526900580975284,0.02251523124739917
mortality_rate,county,10,female,65-74,0.0433916460622898,0.013815845090691265,0.09769489779750631
mortality_rate,county,10,female,75-84,0.10473327640675008,0.0326419893162228,0.2571503232045253
mortality_rate,county,10,female,85+,0.13794583919819964,0.02879355611718042,0.4325520400837525
qualifying_event_rate,county,10,female,0-17,0.020781481223924442,0.010456213958167959,0.03330652309442628
qualifying_event_rate,county,10,female,18-44,0.02888715728420236,0.01603096350763926,0.046088496502767716
qualifying_event_rate,county,10,female,45-64,0.03977683052558008,0.022837603714938298,0.060552170020877774
qualifying_event_rate,county,10,female,65-74,0.06314903583388713,0.03522199320267428,0.0984303857708924
qualifying_event_rate,county,10,female,75-84,0.07029024362665906,0.03342241600136462,0.11716002612953855
qualifying_event_rate,county,10,female,85+,0.030658112690484983,0.0,0.10619382627992904
person_years_exposure,county,11,male,0-17,2978.9222706207597,2743.450934266195,3280.660807101473
person_years_exposure,county,11,male,18-44,4048.3971510813076,3736.8958146853397,4449.28116225338
person_years_exposure,county,11,male,45-64,4182.630729493001,3851.9746126593363,4608.623249961252
person_years_exposure,county,11,male,65-74,1165.3351390961554,1001.6397517071529,1318.9723960467077
person_years_exposure,county,11,male,75-84,353.6736212233515,253.52703071389803,429.168426437985
person_years_exposure,county,11,male,85+,40.82830273508586,20.3426869933583,58.34598428221271
person_years_exposure,county,11,male,18-64,8231.02788057431,7596.228773950358,9054.316288740862
person_years_exposure,county,11,male,65+,1559.8370630545928,1289.5953232522377,1794.5228580729963
mortality_rate,county,11,male,0-17,0.0007821882927191816,0.0,0.0020880814776939017
mortality_rate,county,11,male,18-44,0.0018603041448115927,0.0002651620934989602,0.004251830284840665
mortality_rate,county,11,male,45-64,0.009880775854137987,0.0032731534580239044,0.02089603730773285
mortality_rate,county,11,male,65-74,0.04763191233324075,0.015619132586217032,0.10398414840926601
mortality_rate,county,11,male,75-84,0.09874582288772864,0.034012382943656584,0.24200030992709873
mortality_rate,county,11,male,85+,0.14533672318078728,0.03405091267848148,0.43510848357916176
qualifying_event_rate,county,11,male,0-17,0.02298391127271089,0.013393041973597216,0.03598962841122715
qualifying_event_rate,county,11,male,18-44,0.028737561155524595,0.01705215477772037,0.0439285272538481
qualifying_event_rate,county,11,male,45-64,0.0417084804175735,0.02594312976190934,0.06255536942892212
qualifying_event_rate,county,11,male,65-74,0.0630979879543249,0.03731006751012441,0.09520154220120673
qualifying_event_rate,county,11,male,75-84,0.06155444886682168,0.03234589836818167,0.09798643905734286
qualifying_event_rate,county,11,male,85+,0.02798680011855918,0.0,0.0794317201960482
person_years_exposure,county,11,female,0-17,3120.8085517248223,2876.745578998947,3435.679592413417
person_years_exposure,county,11,female,18-44,4137.846580309086,3822.5525340321274,4545.881467583214
person_years_exposure,county,11,female,45-64,4215.0470916698605,3888.6458052304984,4640.019116576522
person_years_exposure,county,11,female,65-74,1208.600658709682,1049.9045180316125,1359.4141374883102
person_years_exposure,county,11,female,75-84,326.24075148951977,229.97134687354327,401.24886770826106
person_years_exposure,county,11,female,85+,43.220964711297746,22.160979499139,62.02494529658254
person_years_exposure,county,11,female,18-64,8352.893671978945,7721.669971260487,9180.957958435773
person_years_exposure,county,11,female,65+,1578.0623749104993,1312.343901453747,1809.9574430966852
mortality_rate,county,11,female,0-17,0.0010978787946977248,0.0,0.002754698926433204
mortality_rate,county,11,female,18-44,0.0019154362290077864,0.0004667098561142416,0.004336406579499061
mortality_rate,county,11,female,45-64,0.01011223225488662,0.0032973818664140233,0.021506670613323606
