estimand,level,unit,sex,age_band,estimate,lower,upper
person_years_exposure,county,3,female,18-64,7017.182464174658,6447.782222909256,7537.340026797567
person_years_exposure,county,3,female,65+,1643.6700619538285,1419.590865359014,1832.8992840820463
mortality_rate,county,3,female,0-17,0.0077612388545764376,0.002442165490454081,0.01703715201723021
mortality_rate,county,3,female,18-44,0.0006419681249629468,0.0,0.0018052389781571712
mortality_rate,county,3,female,45-64,0.005628875984766241,0.0016547775995274885,0.012416594469907338
mortality_rate,county,3,female,65-74,0.028329304597149704,0.009033863202918557,0.06254554222875346
mortality_rate,county,3,female,75-84,0.07345318782774013,0.023633263932531894,0.1721259942383877
mortality_rate,county,3,female,85+,0.08035281002899747,0.01333609088393705,0.22871465877469527
qualifying_event_rate,county,3,female,0-17,0.012050664763267051,0.00413597155562337,0.024619514457229232
qualifying_event_rate,county,3,female,18-44,0.027558247439911854,0.010357237939856385,0.0545746673179404
qualifying_event_rate,county,3,female,45-64,0.041664289384380396,0.01688668840274376,0.0793626873096588
qualifying_event_rate,county,3,female,65-74,0.061217969904618634,0.0237107691266897,0.11364567573861802
qualifying_event_rate,county,3,female,75-84,0.05968851347510947,0.022435468945315073,0.11211606632021523
qualifying_event_rate,county,3,female,85+,0.04034650621827338,0.0,0.09722234004234798
person_years_exposure,county,4,male,0-17,5306.154539262677,5042.045841999313,5540.3679910993515
person_years_exposure,county,4,male,18-44,5215.576772090315,4970.966068127049,5429.9132462421
person_years_exposure,county,4,male,45-64,4642.569574784388,4416.541477485935,4840.010985645407
person_years_exposure,county,4,male,65-74,1319.5174234995045,1196.9656824958743,1415.4321846990597
person_years_exposure,county,4,male,75-84,491.88233587353454,383.1091356519941,569.7848826423482
person_years_exposure,county,4,male,85+,43.86087685911703,22.578702319459648,61.26169003298388
person_years_exposure,county,4,male,18-64,9858.146346874702,9392.183121129752,10254.934164559472
person_years_exposure,county,4,male,65+,1855.2606362321562,1612.5498334087126,2037.7867772223162
mortality_rate,county,4,male,0-17,0.0027636870868988543,0.0007445670158417086,0.006197196282639036
mortality_rate,county,4,male,18-44,0.000687731044760832,0.0,0.0017204625741592838
mortality_rate,county,4,male,45-64,0.006396940683194663,0.0020703701981167545,0.013702206450536275
mortality_rate,county,4,male,65-74,0.02925689330146575,0.010014142119852082,0.06325032423880418
mortality_rate,county,4,male,75-84,0.08218637066448953,0.028362909494307222,0.1942955333357278
mortality_rate,county,4,male,85+,0.1150437057179175,0.019276106926915774,0.3386650038419304
qualifying_event_rate,county,4,male,0-17,0.01260825833331201,0.004509281107597088,0.025243437454069494
qualifying_event_rate,county,4,male,18-44,0.029655756545984104,0.01113517230564616,0.05790233736897998
qualifying_event_rate,county,4,male,45-64,0.04334726115345211,0.01767793636427355,0.08136002967726279
qualifying_event_rate,county,4,male,65-74,0.07003872133219902,0.029526862735417568,0.12533787306220529
qualifying_event_rate,county,4,male,75-84,0.0642093336136373,0.025596187003264086,0.11955859570832103
qualifying_event_rate,county,4,male,85+,0.027947598452315446,0.0,0.0812592707254448
person_years_exposure,county,4,female,0-17,4745.43949219719,4498.403863170361,4965.373496596867
person_years_exposure,county,4,female,18-44,4975.472827740139,4737.7367808163135,5186.1653015801685
person_years_exposure,county,4,female,45-64,4786.256770074931,4545.435413247252,4995.689154152419
person_years_exposure,county,4,female,65-74,1525.1532483444237,1391.326618161747,1631.2418266265136
person_years_exposure,county,4,female,75-84,501.3866689406111,402.238135597369,571.372310617401
person_years_exposure,county,4,female,85+,53.55420412744886,32.91137652265192,68.75329318845178
person_years_exposure,county,4,female,18-64,9761.72959781507,9296.915882197103,10171.449687735058
person_years_exposure,county,4,female,65+,2080.0941214124837,1844.8635356716,2261.79388235741
mortality_rate,county,4,female,0-17,0.0034600448748209884,0.0010273898609742707,0.007403565789772115
mortality_rate,county,4,female,18-44,0.0007167974529206429,0.0,0.001768685295735971
mortality_rate,county,4,female,45-64,0.007351676562517378,0.002483316459723569,0.015531119732797955
mortality_rate,county,4,female,65-74,0.026857892731904344,0.009112507653097755,0.05849741089679483
mortality_rate,county,4,female,75-84,0.06769130827371171,0.023121841603441634,0.15800517646102136
mortality_rate,county,4,female,85+,0.0860635428635362,0.015188066743207019,0.24378189358357005
qualifying_event_rate,county,4,female,0-17,0.0135124594253462,0.004938085637283608,0.027494326116956572
qualifying_event_rate,county,4,female,18-44,0.029109886483800636,0.011091011129191202,0.05722996967284093
qualifying_event_rate,county,4,female,45-64,0.04522898571091725,0.018561982005076152,0.08537390575487214
qualifying_event_rate,county,4,female,65-74,0.06397708115719279,0.026319566395445915,0.1180914921300377
qualifying_event_rate,county,4,female,75-84,0.06169697657888502,0.023189106741904032,0.11481309462679962
qualifying_event_rate,county,4,female,85+,0.04756420777708423,0.0,0.11240140867052344
person_years_exposure,county,5,male,0-17,1656.2677664251219,1482.355158780867,1745.9620469771228
person_years_exposure,county,5,male,18-44,1440.280998522616,1292.1320151062487,1503.789798368295
person_years_exposure,county,5,male,45-64,1407.3028362895764,1259.5919841894295,1477.6676241880864
person_years_exposure,county,5,male,65-74,453.7091160456385,400.90861367134926,487.2743778414676
person_years_exposure,county,5,male,75-84,212.62705722833786,167.37942453681146,246.7659040984678
person_years_exposure,county,5,male,85+,26.77579376038513,13.647091287140176,37.61831786708455
person_years_exposure,county,5,male,18-64,2847.5838348121924,2551.494692876643,2977.831459606496
person_years_exposure,county,5,male,65+,693.1119670343614,591.7270338164079,764.3752582778679
mortality_rate,county,5,male,0-17,0.001254408713896762,0.0,0.0034981788590518485
mortality_rate,county,5,male,18-44,0.0008302551949769564,0.0,0.0026947947840656366
mortality_rate,county,5,male,45-64,0.005190905321068248,0.0008297506207373579,0.011856177080771942
mortality_rate,county,5,male,65-74,0.021537228056261605,0.004565669391603794,0.04892019681599805
mortality_rate,county,5,male,75-84,0.0731324050742625,0.020757569610955474,0.17845472717094546
mortality_rate,county,5,male,85+,0.11645165990520862,0.024135987105139155,0.37896959368081085
qualifying_event_rate,county,5,male,0-17,0.019132981064005038,0.006541762916186674,0.0390998680537816
qualifying_event_rate,county,5,male,18-44,0.029878229887779252,0.010792764706450292,0.05798600765606997
qualifying_event_rate,county,5,male,45-64,0.043360293552645146,0.016543873486622805,0.08155984722286466
qualifying_event_rate,county,5,male,65-74,0.06713305964190619,0.02549133757857947,0.12579910223617327
qualifying_event_rate,county,5,male,75-84,0.07696392222172439,0.02850904378782761,0.1414881095271173
qualifying_event_rate,county,5,male,85+,0.04923233906067135,0.0,0.13793268668865416
person_years_exposure,county,5,female,0-17,1851.6231089832047,1657.571802923487,1955.5670923225825
person_years_exposure,county,5,female,18-44,1632.326227996851,1465.3690473350457,1702.7648495408594
person_years_exposure,county,5,female,45-64,1522.489958813166,1366.6777203503955,1593.381602898071
person_years_exposure,county,5,female,65-74,432.0034830392802,378.42727981641065,466.99951718890094
person_years_exposure,county,5,female,75-84,172.65378093095038,133.79268158296352,200.85315509440372
person_years_exposure,county,5,female,85+,27.764129481017807,15.62900404390216,37.7032620039651
person_years_exposure,county,5,female,18-64,3154.816186810017,2835.0161285865292,3293.1547700897854
person_years_exposure,county,5,female,65+,632.4213934512484,541.6542957127072,700.186333663836
mortality_rate,county,5,female,0-17,0.007022713156723703,0.0017369360432223444,0.015547807590301494
mortality_rate,county,5,female,18-44,0.0007906062658404393,0.0,0.002380212889222746
mortality_rate,county,5,female,45-64,0.00462659557898891,0.0006801743977450387,0.010414716713874181
mortality_rate,county,5,female,65-74,0.02556605678477622,0.006484618677544514,0.05751913208822848
mortality_rate,county,5,female,75-84,0.07127399035570514,0.019580162017356375,0.17174552634794601
mortality_rate,county,5,female,85+,0.10240208966087325,0.0,0.30268097985137005
qualifying_event_rate,county,5,female,0-17,0.017393154281777828,0.005952580373254083,0.03506465973438315
qualifying_event_rate,county,5,female,18-44,0.029100988419812242,0.010699113617799728,0.05809803184132269
qualifying_event_rate,county,5,female,45-64,0.04298725940598547,0.016334579864122525,0.08289126103851921
qualifying_event_rate,county,5,female,65-74,0.06281306980789254,0.023891917500087016,0.11682538907639108
qualifying_event_rate,county,5,female,75-84,0.06469457361930665,0.02199557448300402,0.12463183837175477
qualifying_event_rate,county,5,female,85+,0.04670309564106486,0.0,0.12818913968416384
person_years_exposure,county,6,male,0-17,4637.695409247865,4157.33436751004,4867.240647258532
person_years_exposure,county,6,male,18-44,4481.568354084385,4025.8058628752206,4671.587552386779
person_years_exposure,county,6,male,45-64,4131.066743869907,3703.1784443186316,4331.889211567897
person_years_exposure,county,6,male,65-74,1179.6614692419837,1045.3965116632526,1261.628794695666
person_years_exposure,county,6,male,75-84,464.7322697634856,373.8192311630835,531.8450007685257
person_years_exposure,county,6,male,85+,80.39764897820267,47.73198906697393,106.91315644385851
person_years_exposure,county,6,male,18-64,8612.635097954291,7728.9073083223775,8997.770322193484
person_years_exposure,county,6,male,65+,1724.791387983672,1490.7343044954193,1894.5376441907515
mortality_rate,county,6,male,0-17,0.0012259422780682514,0.0002090198380109801,0.0028104616838846136
mortality_rate,county,6,male,18-44,0.0008017866592339699,0.0,0.001983136571267397
mortality_rate,county,6,male,45-64,0.0050055406843606265,0.0015414417643348649,0.010968351777318383
mortality_rate,county,6,male,65-74,0.021853131213622694,0.007127882338367017,0.048633974006155684
mortality_rate,county,6,male,75-84,0.06868719398507289,0.022434173785580047,0.15970218087541727
mortality_rate,county,6,male,85+,0.13161588808728622,0.037816908069908714,0.3525210205545705
qualifying_event_rate,county,6,male,0-17,0.017404400563434255,0.006559356403887732,0.03464457218158572
qualifying_event_rate,county,6,male,18-44,0.02715941993031758,0.010447560746208376,0.0538344036439836
qualifying_event_rate,county,6,male,45-64,0.03972034646674237,0.015923982338457036,0.07590793166995505
qualifying_event_rate,county,6,male,65-74,0.06183676283730409,0.024549641617193956,0.11371064430509512
qualifying_event_rate,county,6,male,75-84,0.0701569231464152,0.028094181080219615,0.1298126198142772
qualifying_event_rate,county,6,male,85+,0.04804349515088191,0.0,0.10753742563064542
person_years_exposure,county,6,female,0-17,4426.876632587266,3960.16683429785,4661.3113016872985
person_years_exposure,county,6,female,18-44,4279.556250229785,3844.757957824139,4461.813944617994
person_years_exposure,county,6,female,45-64,4324.674178516982,3877.998474192931,4519.754077747752
person_years_exposure,county,6,female,65-74,1155.0962045247832,1016.8151138042682,1245.2104149405293
person_years_exposure,county,6,female,75-84,522.1392720581637,419.0102640803831,597.7531956391848
person_years_exposure,county,6,female,85+,67.3742112727796,41.44881027446659,88.46678476035056
person_years_exposure,county,6,female,18-64,8604.230428746767,7726.059750930704,8977.546696085294
person_years_exposure,county,6,female,65+,1744.6096878557264,1500.757303270573,1923.2666219982066
mortality_rate,county,6,female,0-17,0.007003893188599898,0.0022685718308142013,0.01466121570500993
mortality_rate,county,6,female,18-44,0.0007795054685449879,0.0,0.0020266864983427488
mortality_rate,county,6,female,45-64,0.004470960914188573,0.0013309233690850485,0.009670518720476456
mortality_rate,county,6,female,65-74,0.02534708381675045,0.007989830672904957,0.05546956881604023
mortality_rate,county,6,female,75-84,0.06803006492333658,0.02301615800266342,0.1599699250345668
mortality_rate,county,6,female,85+,0.1232113513442595,0.03249757108095534,0.3332720412632124
qualifying_event_rate,county,6,female,0-17,0.01580191426276911,0.0058304960031174665,0.0315722988016673
qualifying_event_rate,county,6,female,18-44,0.026503944562738295,0.00999362328185907,0.05186434739908852
qualifying_event_rate,county,6,female,45-64,0.039384966683411196,0.015838366301585742,0.07459392820044604
qualifying_event_rate,county,6,female,65-74,0.05786605989429669,0.023217760073501407,0.10681017422979243
qualifying_event_rate,county,6,female,75-84,0.05976138749694537,0.022493960881618626,0.11101568640278746
qualifying_event_rate,county,6,female,85+,0.048690563684727704,0.0,0.11313190755447339
person_years_exposure,county,7,male,0-17,4057.4981573690875,3851.073386325638,4244.7024736054955
person_years_exposure,county,7,male,18-44,3769.0417964972867,3590.832106419807,3923.2468462121524
person_years_exposure,county,7,male,45-64,3526.5609256213947,3355.287500495523,3680.838303359264
person_years_exposure,county,7,male,65-74,1114.4987495965077,1017.6210128551048,1196.3722761847034
person_years_exposure,county,7,male,75-84,493.42809475470665,383.251907335773,571.4570196665643
person_years_exposure,county,7,male,85+,69.5730070047755,38.636365187988744,94.88059441242912
person_years_exposure,county,7,male,18-64,7295.602722118681,6955.646817297661,7598.675803331823
person_years_exposure,county,7,male,65+,1677.4998513559897,1449.259210351392,1851.5595876686998
mortality_rate,county,7,male,0-17,0.0027650630625362105,0.0007167508637477702,0.006159169481143209
mortality_rate,county,7,male,18-44,0.0006863585500442359,0.0,0.00177908765990142
mortality_rate,county,7,male,45-64,0.006692238255699915,0.0021374190657275248,0.014337035777278446
mortality_rate,county,7,male,65-74,0.02885879050931578,0.009518688561591418,0.06264602307089216
mortality_rate,county,7,male,75-84,0.08468813694165712,0.03007596213056673,0.1946146596312932
mortality_rate,county,7,male,85+,0.11656073121457404,0.03254422642059804,0.33028624374168847
qualifying_event_rate,county,7,male,0-17,0.012284716569303388,0.004383389311834748,0.025160354570352282
qualifying_event_rate,county,7,male,18-44,0.02908930216196489,0.01105522221906647,0.05678764213568402
qualifying_event_rate,county,7,male,45-64,0.04294320921126505,0.017022880438313934,0.0813396151331562
qualifying_event_rate,county,7,male,65-74,0.06877978747723132,0.02851999702451202,0.12473208359753372
qualifying_event_rate,county,7,male,75-84,0.06402485142214867,0.025395313499425146,0.12039882364889559
qualifying_event_rate,county,7,male,85+,0.028309110864176354,0.0,0.07516824753713029
person_years_exposure,county,7,female,0-17,4168.8663318775925,3951.97521995162,4364.468799510467
person_years_exposure,county,7,female,18-44,4060.171450827839,3864.902214404583,4231.148815877742
person_years_exposure,county,7,female,45-64,3905.7027242058907,3712.0993986161816,4075.493300863559
person_years_exposure,county,7,female,65-74,1287.006926128547,1175.7277706263158,1378.6282002162968
person_years_exposure,county,7,female,75-84,522.9823435144207,423.36867769729815,596.2276928206169
person_years_exposure,county,7,female,85+,36.26825170693055,21.363881930066935,48.54092327535624
person_years_exposure,county,7,female,18-64,7965.87417503373,7583.6250957581005,8296.376315377333
person_years_exposure,county,7,female,65+,1846.2575213498985,1632.9183626488439,2014.7736356028993
mortality_rate,county,7,female,0-17,0.003447359758540702,0.0009436198099803698,0.007538372549996157
mortality_rate,county,7,female,18-44,0.0006955910074743672,0.0,0.0017530189873886243
mortality_rate,county,7,female,45-64,0.006911968384764577,0.002202751709522867,0.01478606777044012
mortality_rate,county,7,female,65-74,0.027367504598209122,0.009174566129526308,0.05954850938097177
mortality_rate,county,7,female,75-84,0.06731908549158587,0.022947657026774645,0.15386214191465677
mortality_rate,county,7,female,85+,0.10476499592877452,0.021137083100503662,0.3010761038149979
qualifying_event_rate,county,7,female,0-17,0.013247849949683067,0.004714467514350447,0.02671349773664661
qualifying_event_rate,county,7,female,18-44,0.02838682368210098,0.010792278395185118,0.055819015763003785
qualifying_event_rate,county,7,female,45-64,0.04388927400154421,0.017878790862257937,0.08362455440523285
qualifying_event_rate,county,7,female,65-74,0.06335625228730243,0.026235204432553564,0.1147362011902499
qualifying_event_rate,county,7,female,75-84,0.06078731449005167,0.023790145013923195,0.11233820474941247
qualifying_event_rate,county,7,female,85+,0.048621721580061006,0.0,0.11847369707092786
person_years_exposure,county,8,male,0-17,1312.775370490742,1239.1416543674932,1379.8973653973867
person_years_exposure,county,8,male,18-44,1351.1043409785134,1285.898048369581,1407.3681564079334
person_years_exposure,county,8,male,45-64,1179.205996731046,1117.5852431671562,1232.8502365951638
person_years_exposure,county,8,male,65-74,317.18533283138567,284.51029387738015,342.6691173583946
person_years_exposure,county,8,male,75-84,152.52961187139053,118.35076576778083,178.6709670268089
person_years_exposure,county,8,male,85+,9.286017583016108,2.699128710512202,14.880888568782364
person_years_exposure,county,8,male,18-64,2530.3103377095595,2408.883037240756,2635.8921999209165
person_years_exposure,county,8,male,65+,479.0009622857923,413.96276379536357,530.203303030886
mortality_rate,county,8,male,0-17,0.0027282222452201755,0.0,0.006744217638889578
mortality_rate,county,8,male,18-44,0.0007043572634521898,0.0,0.002301985050332762
mortality_rate,county,8,male,45-64,0.006881119867940007,0.0016336820814486413,0.01591811996321179
mortality_rate,county,8,male,65-74,0.03126526777494839,0.008768727281049963,0.07334936162524734
mortality_rate,county,8,male,75-84,0.07687939233465593,0.022078092843031305,0.1826729802982894
mortality_rate,county,8,male,85+,0.0864153591028856,0.0,0.41004455031684045
qualifying_event_rate,county,8,male,0-17,0.014094141177658911,0.004629878770402126,0.029196782817539527
qualifying_event_rate,county,8,male,18-44,0.03279889379248773,0.01216500032393521,0.06436002236631855
qualifying_event_rate,county,8,male,45-64,0.04821586224850188,0.018908158554059768,0.09142822886586983
qualifying_event_rate,county,8,male,65-74,0.07732350822801812,0.02962923587832952,0.14102659446756702
qualifying_event_rate,county,8,male,75-84,0.06659452937100077,0.020402704549626952,0.12637846349296353
qualifying_event_rate,county,8,male,85+,0.023686753254669877,0.0,0.13379635606671103
person_years_exposure,county,8,female,0-17,1408.5399511627702,1332.0565252390331,1478.9057690872482
person_years_exposure,county,8,female,18-44,1254.2541411940342,1193.1630929093744,1308.8651491439427
person_years_exposure,county,8,female,45-64,1077.4766492093909,1021.0538061161977,1127.2643266153773
person_years_exposure,county,8,female,65-74,349.4549979380758,315.55670510665635,377.222153159369
person_years_exposure,county,8,female,75-84,142.51795714614295,113.25845467138126,164.47033944007214
person_years_exposure,county,8,female,85+,15.677765459196308,8.246078994205694,20.890132959497592
person_years_exposure,county,8,female,18-64,2331.730790403425,2218.3953982802323,2432.5823204446906
person_years_exposure,county,8,female,65+,507.650720543415,445.3172215812768,557.2784113409477
mortality_rate,county,8,female,0-17,0.0034776702612916792,0.0006813962184485854,0.008313623400480094
mortality_rate,county,8,female,18-44,0.0007307162688556083,0.0,0.002402275221330517
mortality_rate,county,8,female,45-64,0.00711795805447619,0.0018056297214370217,0.01565511619756626
mortality_rate,county,8,female,65-74,0.027368670866113786,0.007860779765440045,0.0638965048718815
mortality_rate,county,8,female,75-84,0.06324013300082591,0.015762665006585186,0.1534025361748218
mortality_rate,county,8,female,85+,0.09526507343883066,0.0,0.3799453497849418
qualifying_event_rate,county,8,female,0-17,0.014981506746635018,0.004811328231793119,0.03080271411878051
qualifying_event_rate,county,8,female,18-44,0.03217441489690181,0.011433736564122512,0.06365438770897593
qualifying_event_rate,county,8,female,45-64,0.04903074179796138,0.018684286416238198,0.09370976863982577
qualifying_event_rate,county,8,female,65-74,0.0697953199539356,0.02623783832228216,0.13058580587953864
qualifying_event_rate,county,8,female,75-84,0.06611090898267932,0.020412662771781553,0.12509258076694327
qualifying_event_rate,county,8,female,85+,0.054481665048333135,0.0,0.16904523568807092
person_years_exposure,county,9,male,0-17,2943.105393713273,2687.1094080582398,3259.9324936343737
person_years_exposure,county,9,male,18-44,2663.4497941609675,2435.5257512474855,2948.0578204215503
person_years_exposure,county,9,male,45-64,2371.0947837392623,2163.732771686141,2625.7591634768764
person_years_exposure,county,9,male,65-74,691.5838176989864,608.9754592081988,777.98863041225
person_years_exposure,county,9,male,75-84,272.08686944662117,213.46910604602405,324.00868205668297
person_years_exposure,county,9,male,85+,17.113383149873314,8.109952280404968,24.984967835806295
person_years_exposure,county,9,male,18-64,5034.544577900229,4603.0848631732915,5567.147864328814
person_years_exposure,county,9,male,65+,980.784070295481,838.3411822251354,1119.258882277771
mortality_rate,county,9,male,0-17,0.0006307777208609407,0.0,0.0017916546218471896
mortality_rate,county,9,male,18-44,0.0007320231962037757,0.0,0.0020181698083005504
mortality_rate,county,9,male,45-64,0.006124791398932521,0.001645595992707906,0.013191815224631412
mortality_rate,county,9,male,65-74,0.028121308928551154,0.008581969337792535,0.06247541202725446
mortality_rate,county,9,male,75-84,0.07406878744701526,0.023574552172805217,0.17251372391350703
mortality_rate,county,9,male,85+,0.10611718826173695,0.0,0.38733917681049196
qualifying_event_rate,county,9,male,0-17,0.013027666952363102,0.004490083196509898,0.02662307831134947
qualifying_event_rate,county,9,male,18-44,0.026487543087889726,0.010004791297062495,0.05254449198513524
qualifying_event_rate,county,9,male,45-64,0.040013573988332406,0.015481992354683966,0.07880405616060364
qualifying_event_rate,county,9,male,65-74,0.07613610729938336,0.031014626169241655,0.13695991567466978
qualifying_event_rate,county,9,male,75-84,0.05608438991730546,0.018670071809488976,0.10820938120803714
qualifying_event_rate,county,9,male,85+,0.05207844130721184,0.0,0.16056404223315845
person_years_exposure,county,9,female,0-17,2823.601968190117,2573.9880873826055,3125.304559136522
person_years_exposure,county,9,female,18-44,2706.279899704015,2473.437620033216,2998.7606746036486
person_years_exposure,county,9,female,45-64,2626.0817122836297,2395.2768834635563,2903.8282126531076
person_years_exposure,county,9,female,65-74,700.6218927991168,618.2934209378561,786.9111628496497
person_years_exposure,county,9,female,75-84,189.3191415953347,147.0306490522442,226.46973560568094
person_years_exposure,county,9,female,85+,25.40769396821382,13.762546197472835,35.274928176985
person_years_exposure,county,9,female,18-64,5332.361611987644,4877.8109651271525,5898.929226680409
person_years_exposure,county,9,female,65+,915.3487283626654,789.764566958881,1039.2884172881954
mortality_rate,county,9,female,0-17,0.000602828747350339,0.0,0.0018433837133711164
mortality_rate,county,9,female,18-44,0.0006148892803667492,0.0,0.0017742078076088295
mortality_rate,county,9,female,45-64,0.005912370172974677,0.0016047207787288611,0.012935004588698699
mortality_rate,county,9,female,65-74,0.027129218218991343,0.007909988050583268,0.06027192378698132
mortality_rate,county,9,female,75-84,0.07244696034282962,0.02097646844315234,0.17295585276010614
mortality_rate,county,9,female,85+,0.10441907030149065,0.0,0.3393145554064081
qualifying_event_rate,county,9,female,0-17,0.014689930129063854,0.004949367951181806,0.03034707677275174
qualifying_event_rate,county,9,female,18-44,0.02940913668148467,0.011225158902789278,0.05830221561729437
qualifying_event_rate,county,9,female,45-64,0.03938629942137493,0.01510179172818333,0.0751656421316505
qualifying_event_rate,county,9,female,65-74,0.07153107057865435,0.028841909668494852,0.13202124602791462
qualifying_event_rate,county,9,female,75-84,0.07248647804764086,0.025587359088498376,0.1376446529088097
qualifying_event_rate,county,9,female,85+,0.05514789282628001,0.0,0.1480035025288499
person_years_exposure,county,10,male,0-17,1754.3168791712246,1659.4779191677508,1837.9699962291484
person_years_exposure,county,10,male,18-44,1614.5643775872254,1537.0646262854718,1682.5354027787803
person_years_exposure,county,10,male,45-64,1641.0883463089863,1559.0723374329903,1715.467746389307
person_years_exposure,county,10,male,65-74,478.0853298524573,430.2202649143957,516.1587427974163
person_years_exposure,county,10,male,75-84,204.45977789400956,154.1330599858781,241.14054090263681
person_years_exposure,county,10,male,85+,13.727156392359396,6.466444886184557,20.77433803163132
person_years_exposure,county,10,male,18-64,3255.6527238962117,3101.4792011378636,3393.9820687364686
person_years_exposure,county,10,male,65+,696.2722641388261,599.9548561619594,770.8118527864119
mortality_rate,county,10,male,0-17,0.00277357113416629,0.0005477568376343625,0.006440887568545414
mortality_rate,county,10,male,18-44,0.0006855927265063166,0.0,0.00196003456290321
mortality_rate,county,10,male,45-64,0.006259541700240608,0.001241425277689381,0.014148248061136626
mortality_rate,county,10,male,65-74,0.02955631237147072,0.00790701734415554,0.06648816188801944
mortality_rate,county,10,male,75-84,0.08510149667444293,0.025811488930106388,0.21247023676329932
mortality_rate,county,10,male,85+,0.1312637154803263,0.0,0.4533277776652022
qualifying_event_rate,county,10,male,0-17,0.012067330666624554,0.003882364727128003,0.025126260353834803
qualifying_event_rate,county,10,male,18-44,0.028424392697213783,0.01034613595557193,0.056682085523119125
qualifying_event_rate,county,10,male,45-64,0.04167540585098742,0.016424682991767414,0.0794577048564515
qualifying_event_rate,county,10,male,65-74,0.06765915311405825,0.026614115076135047,0.12469350527180127
qualifying_event_rate,county,10,male,75-84,0.06310332347166653,0.02002118814087559,0.12067029157800381
qualifying_event_rate,county,10,male,85+,0.025586644731778577,0.0,0.11587001982691639
person_years_exposure,county,10,female,0-17,1741.1882352533576,1645.701732302889,1826.0733977363852
person_years_exposure,county,10,female,18-44,1581.7517227924463,1504.206012808578,1650.6567406425897
person_years_exposure,county,10,female,45-64,1633.3759365219953,1551.8608835210593,1707.1661366430478
person_years_exposure,county,10,female,65-74,477.05955123677313,434.19488779561857,512.5747660910437
person_years_exposure,county,10,female,75-84,251.32286387374532,198.95754260673303,287.6478711849422
person_years_exposure,county,10,female,85+,32.906891987968656,20.242146521161356,42.802401940297244
person_years_exposure,county,10,female,18-64,3215.1276593144416,3061.092208226954,3349.585967431782
person_years_exposure,county,10,female,65+,761.289307098487,663.3986375191304,836.7304844110047
mortality_rate,county,10,female,0-17,0.003457700718741627,0.000567151501423544,0.008030839500460924
mortality_rate,county,10,female,18-44,0.0006979628283893861,0.0,0.001986325818637835
mortality_rate,county,10,female,45-64,0.007054682857203235,0.0018147928310438001,0.015469879365733678
mortality_rate,county,10,female,65-74,0.026268403071953404,0.0077501394470614006,0.058926480185548274
mortality_rate,county,10,female,75-84,0.07242719770180774,0.02316342963890237,0.1738121423489734
mortality_rate,county,10,female,85+,0.09106301535549523,0.0,0.2887801369467782
qualifying_event_rate,county,10,female,0-17,0.012908188490160349,0.0039779174982131505,0.02724962866055901
qualifying_event_rate,county,10,female,18-44,0.028053543064987075,0.010302238689812705,0.05466585110511151
qualifying_event_rate,county,10,female,45-64,0.04303382730279981,0.016648675078886354,0.08248898757630549
qualifying_event_rate,county,10,female,65-74,0.06100136424943935,0.023757914799044048,0.11458540571455456
qualifying_event_rate,county,10,female,75-84,0.062219822324961635,0.021258422041052587,0.12106637178958979
qualifying_event_rate,county,10,female,85+,0.04791372531318004,0.0,0.12396830959844424
person_years_exposure,county,11,male,0-17,1972.285140787234,1868.8995831761906,2065.1906916709563
person_years_exposure,county,11,male,18-44,1850.071810446518,1762.1831954375969,1926.844229226813
person_years_exposure,county,11,male,45-64,1962.3537578377968,1863.8241775183092,2049.0956874133294
person_years_exposure,county,11,male,65-74,566.6258361081811,508.745792229418,610.1615496718503
person_years_exposure,county,11,male,75-84,155.9581290551209,118.86948186562653,183.60350492914793
person_years_exposure,county,11,male,85+,39.99740983642331,21.91087458017828,56.18125166268822
person_years_exposure,county,11,male,18-64,3812.425568284315,3631.141625591772,3969.6816874671317
person_years_exposure,county,11,male,65+,762.5813749997254,659.2833154226786,841.6313096020115
mortality_rate,county,11,male,0-17,0.0027401194498899305,0.0004889566501400732,0.006512370045512351
mortality_rate,county,11,male,18-44,0.0007057369638991882,0.0,0.0021314855567189225
mortality_rate,county,11,male,45-64,0.0065134730321679876,0.0015800536808152886,0.014536061228799206
mortality_rate,county,11,male,65-74,0.029241704952516708,0.008662052731084297,0.06709318861684684
mortality_rate,county,11,male,75-84,0.0843186821273813,0.026361400030848393,0.2044579890472348
mortality_rate,county,11,male,85+,0.13324731680061283,0.03465964213274063,0.3785735842023767
qualifying_event_rate,county,11,male,0-17,0.010512373697255713,0.003263928500253441,0.02122820012746409
qualifying_event_rate,county,11,male,18-44,0.02491669776125608,0.00891300857100722,0.05019687166498755
qualifying_event_rate,county,11,male,45-64,0.03700439962275764,0.013903158606839675,0.06989065024537194
qualifying_event_rate,county,11,male,65-74,0.059682707959322054,0.022010888742173197,0.1108141372013214
qualifying_event_rate,county,11,male,75-84,0.0553926140080679,0.014307415768786925,0.11063731272533174
qualifying_event_rate,county,11,male,85+,0.027016936708330292,0.0,0.08002846734102642
person_years_exposure,county,11,female,0-17,1963.0697376467242,1859.3521687497212,2056.653628282503
person_years_exposure,county,11,female,18-44,1959.2772617721046,1864.1428344495382,2043.213768518004
person_years_exposure,county,11,female,45-64,1742.740203350753,1656.5724230132862,1819.3061198523556
person_years_exposure,county,11,female,65-74,596.8788238073694,543.7007653004608,638.7167215078156
person_years_exposure,county,11,female,75-84,264.9074135272638,210.95535591966149,305.10626833747693
