estimand,level,unit,sex,age_band,estimate,lower,upper
mortality_rate,county,3,female,75-84,0.17147626028706045,0.06349444268986168,0.43531829258705457
mortality_rate,county,3,female,85+,0.1866750246422614,0.0,0.6915010354797392
qualifying_event_rate,county,3,female,0-17,0.02614578541266513,0.01766327091865666,0.03584786565779971
qualifying_event_rate,county,3,female,18-44,0.04704879901225076,0.0346674209889611,0.06274211613377614
qualifying_event_rate,county,3,female,45-64,0.06604283470936625,0.0499812105496742,0.08624300804519584
qualifying_event_rate,county,3,female,65-74,0.11703178516713558,0.08736516398595207,0.1555383670587441
qualifying_event_rate,county,3,female,75-84,0.11440970166640915,0.07359952665296207,0.17220777590558584
qualifying_event_rate,county,3,female,85+,0.07271500304393053,0.0,0.22562933840952273
person_years_exposure,county,4,male,0-17,2945.614560278981,2584.0387037158025,3338.4177065834897
person_years_exposure,county,4,male,18-44,3868.0666815404757,3395.236997485637,4372.644142327732
person_years_exposure,county,4,male,45-64,3116.4516380272175,2742.0619878651073,3521.545345395037
person_years_exposure,county,4,male,65-74,855.3949660297342,702.036612667687,1004.1631207720468
person_years_exposure,county,4,male,75-84,223.9078848876385,129.26721557146607,305.5620277969716
person_years_exposure,county,4,male,85+,12.304614225954822,3.968385353176796,21.580432208856823
person_years_exposure,county,4,male,18-64,6984.518319567693,6130.913648446309,7892.361306461977
person_years_exposure,county,4,male,65+,1091.6074651433275,840.2117495934014,1316.6817480608365
mortality_rate,county,4,male,0-17,0.0010608991556940257,0.0,0.0026940939815031273
mortality_rate,county,4,male,18-44,0.002790400972857959,0.0007553438990289337,0.0063669484743507565
mortality_rate,county,4,male,45-64,0.01384662711381473,0.004962257222411407,0.029587777900135327
mortality_rate,county,4,male,65-74,0.05911854948044089,0.02132108335367094,0.13039096435189304
mortality_rate,county,4,male,75-84,0.19157576998748435,0.07464722915624682,0.46929669297523297
mortality_rate,county,4,male,85+,0.18971327903829782,0.003410971712058993,0.699650682391636
qualifying_event_rate,county,4,male,0-17,0.022919731665810964,0.016181800835224573,0.03091877959839326
qualifying_event_rate,county,4,male,18-44,0.036033727143372545,0.027033776739895026,0.04764047485920469
qualifying_event_rate,county,4,male,45-64,0.05650676037731667,0.0431183260372893,0.07376072712463118
qualifying_event_rate,county,4,male,65-74,0.09517625373465505,0.07090764027949502,0.1249743235661754
qualifying_event_rate,county,4,male,75-84,0.1086995966604439,0.07266836196081905,0.16003624132208114
qualifying_event_rate,county,4,male,85+,0.08308395110911716,0.0,0.24861416786098062
person_years_exposure,county,4,female,0-17,2813.903194701105,2466.232614831172,3191.27236204371
person_years_exposure,county,4,female,18-44,3849.958110886469,3379.660925970362,4348.944034345361
person_years_exposure,county,4,female,45-64,3099.492697260896,2731.825297865578,3504.715338977433
person_years_exposure,county,4,female,65-74,802.2135530666884,651.8734348666494,942.8102494081281
person_years_exposure,county,4,female,75-84,176.641538141096,102.87649329578299,236.45304650105695
person_years_exposure,county,4,female,85+,16.75182433095296,5.783314576566042,29.244446472956305
person_years_exposure,county,4,female,18-64,6949.450808147365,6100.262924528585,7850.846524150235
person_years_exposure,county,4,female,65+,995.6069155387374,761.294195991005,1196.6297261184316
mortality_rate,county,4,female,0-17,0.00968266918396747,0.003255487247982302,0.021150762822673846
mortality_rate,county,4,female,18-44,0.001995379867777615,0.00046915787851920914,0.004490275894171459
mortality_rate,county,4,female,45-64,0.012992927652511968,0.004535177693764957,0.027396167071824358
mortality_rate,county,4,female,65-74,0.06883846749796013,0.0247743664694626,0.15883391934622165
mortality_rate,county,4,female,75-84,0.1830475499806267,0.06629025763321358,0.4646997614747602
mortality_rate,county,4,female,85+,0.24873568335000243,0.07970107417058409,0.7385894545297721
qualifying_event_rate,county,4,female,0-17,0.02259515058157627,0.015727294353308965,0.03109043325796173
qualifying_event_rate,county,4,female,18-44,0.0384662007880005,0.02890298585542361,0.050575412153785616
qualifying_event_rate,county,4,female,45-64,0.05741473213536361,0.043741245667322744,0.07566275406131885
qualifying_event_rate,county,4,female,65-74,0.09850248502391194,0.07376152035819479,0.13035567686973254
qualifying_event_rate,county,4,female,75-84,0.0959396989361026,0.05889274868594796,0.14886325110678694
qualifying_event_rate,county,4,female,85+,0.06972223816625588,0.0,0.1964329521572389
person_years_exposure,county,5,male,0-17,2081.083087937245,1838.1173280015378,2286.982165487338
person_years_exposure,county,5,male,18-44,2996.9124855537884,2661.7048435843394,3264.2547768049412
person_years_exposure,county,5,male,45-64,2844.0577202076865,2534.4961843503734,3106.5676837521823
person_years_exposure,county,5,male,65-74,717.2890281937578,578.7467686337342,830.3265753724365
person_years_exposure,county,5,male,75-84,186.79845852868715,105.12526962907437,255.29764540800267
person_years_exposure,county,5,male,85+,10.87432060732958,3.633240995417991,19.296802352913893
person_years_exposure,county,5,male,18-64,5840.970205761475,5201.300369633147,6373.005241992846
person_years_exposure,county,5,male,65+,914.9618073297745,688.9061719125353,1094.2520876992664
mortality_rate,county,5,male,0-17,0.019732250654971587,0.0067881814304379395,0.04178921795905445
mortality_rate,county,5,male,18-44,0.003138809800617773,0.0006888828247394676,0.007144155411610734
mortality_rate,county,5,male,45-64,0.01506979787909164,0.005189456347403438,0.03207620762330227
mortality_rate,county,5,male,65-74,0.07170410791610678,0.025868708224670522,0.16236898516982443
mortality_rate,county,5,male,75-84,0.19195396349582514,0.07299590189892698,0.48355354965735925
mortality_rate,county,5,male,85+,0.24924139989511712,0.05487980758858165,0.8303097952495522
qualifying_event_rate,county,5,male,0-17,0.01584516151584062,0.010438963285143436,0.022692094958385655
qualifying_event_rate,county,5,male,18-44,0.023666609603848244,0.016886564917406987,0.032435411822497706
qualifying_event_rate,county,5,male,45-64,0.03838732965026725,0.0280855699120987,0.05120849335815382
qualifying_event_rate,county,5,male,65-74,0.0676639471436065,0.04784528531704463,0.09343581452126229
qualifying_event_rate,county,5,male,75-84,0.06857908008413015,0.038241138290797415,0.1119626176339117
qualifying_event_rate,county,5,male,85+,0.0699458447652985,0.0,0.2276847153999193
person_years_exposure,county,5,female,0-17,2092.291355182488,1859.732710958503,2291.0910060385986
person_years_exposure,county,5,female,18-44,2967.4304283226897,2637.1472070535615,3228.921554875139
person_years_exposure,county,5,female,45-64,2932.4380761318757,2610.6235836389833,3201.575103640829
person_years_exposure,county,5,female,65-74,792.1358561158211,646.128511394052,911.3399458381347
person_years_exposure,county,5,female,75-84,157.84040591308673,90.75968808709666,212.79388512521
person_years_exposure,county,5,female,85+,10.975654248987176,3.033291250109649,20.69896701913321
person_years_exposure,county,5,female,18-64,5899.8685044545655,5251.269379828008,6426.580403009363
person_years_exposure,county,5,female,65+,960.951916277895,746.4688289005353,1137.2650605376814
mortality_rate,county,5,female,0-17,0.0132520027445373,0.0043820742447286,0.02838117475391523
mortality_rate,county,5,female,18-44,0.002353348665177399,0.00036442537033724273,0.0054302622193965954
mortality_rate,county,5,female,45-64,0.013288357382008563,0.0046227175282238546,0.027884106002733035
mortality_rate,county,5,female,65-74,0.06633328205184395,0.024222921694718815,0.1502438093422698
mortality_rate,county,5,female,75-84,0.19305461618892147,0.07345174793248858,0.48387749223840604
mortality_rate,county,5,female,85+,0.24746553749212524,0.05511690095869343,0.9032072239243459
qualifying_event_rate,county,5,female,0-17,0.016353977218084712,0.010357046917353695,0.023263958576307087
qualifying_event_rate,county,5,female,18-44,0.024019557967459495,0.01718219534190979,0.03248823837516103
qualifying_event_rate,county,5,female,45-64,0.03336151143395889,0.02447941880364403,0.0448049851504102
qualifying_event_rate,county,5,female,65-74,0.07337667490159035,0.052820839828219834,0.09915063774237878
qualifying_event_rate,county,5,female,75-84,0.07741083935917747,0.04305492909899224,0.12264852460039663
qualifying_event_rate,county,5,female,85+,0.07941262873358594,0.0,0.2560148608413231
person_years_exposure,county,6,male,0-17,3023.99939044456,2769.765978877408,3222.2565018142086
person_years_exposure,county,6,male,18-44,4202.018061547637,3871.1428062658533,4477.875400040508
person_years_exposure,county,6,male,45-64,3565.2000455330885,3244.3565916448606,3820.060228310626
person_years_exposure,county,6,male,65-74,847.0246282905737,702.6259422924303,961.8560939347574
person_years_exposure,county,6,male,75-84,270.13011793394577,164.5570154336838,352.37163027398924
person_years_exposure,county,6,male,85+,12.58926926452772,3.244854609971459,23.09321731094712
person_years_exposure,county,6,male,18-64,7767.2181070807255,7122.108555863534,8291.995605350963
person_years_exposure,county,6,male,65+,1129.7440154890471,871.9458777219658,1324.255573136927
mortality_rate,county,6,male,0-17,0.0007600331703149317,0.0,0.0020212634674753537
mortality_rate,county,6,male,18-44,0.002949312978841774,0.0007519905770767461,0.0065136825193513595
mortality_rate,county,6,male,45-64,0.01278375955743463,0.0043817418876027515,0.027164797155808457
mortality_rate,county,6,male,65-74,0.06831640445893525,0.025130094704796456,0.15141390030398372
mortality_rate,county,6,male,75-84,0.17612488826255762,0.06793418757239822,0.4406214919414123
mortality_rate,county,6,male,85+,0.19544042057272665,0.0,0.7112904505132109
qualifying_event_rate,county,6,male,0-17,0.01798389938605612,0.012538247449519311,0.02466152476175814
qualifying_event_rate,county,6,male,18-44,0.019892320642290125,0.014006899837430066,0.026952733191028953
qualifying_event_rate,county,6,male,45-64,0.03575620602368998,0.02631218963653378,0.0473377214745691
qualifying_event_rate,county,6,male,65-74,0.06384735179359552,0.04495751004629211,0.08722705259423792
qualifying_event_rate,county,6,male,75-84,0.07035018626514197,0.04322548109588192,0.10632129606043456
qualifying_event_rate,county,6,male,85+,0.04169702930165944,0.0,0.1613640517975227
person_years_exposure,county,6,female,0-17,3109.3893366588563,2849.8634183573135,3326.139160290859
person_years_exposure,county,6,female,18-44,3911.4472798127463,3597.2312114035462,4160.679521126106
person_years_exposure,county,6,female,45-64,3398.2785888856183,3105.9529800228415,3636.5497154859254
person_years_exposure,county,6,female,65-74,916.4062117008547,766.2126339579163,1037.4292470063356
person_years_exposure,county,6,female,75-84,272.89548820392173,160.64693720131336,361.0526431828341
person_years_exposure,county,6,female,85+,6.640724067303129,0.6266809012970513,14.27386654439874
person_years_exposure,county,6,female,18-64,7309.725868698364,6720.799311545951,7798.194739089195
person_years_exposure,county,6,female,65+,1195.9424239720795,933.0177764596763,1401.4440890454387
mortality_rate,county,6,female,0-17,0.004296148533092369,0.0012048303627727774,0.009369685832255744
mortality_rate,county,6,female,18-44,0.001711223211302092,0.00026425946768350497,0.004031262258003313
mortality_rate,county,6,female,45-64,0.009781779235586638,0.0033154603009773903,0.02103388643805233
mortality_rate,county,6,female,65-74,0.06686479310681877,0.024608591370240677,0.15015159278566273
mortality_rate,county,6,female,75-84,0.18736203055308268,0.07140051919977007,0.47338939460906876
mortality_rate,county,6,female,85+,0.22943301537561017,0.0,1.0131943407331636
qualifying_event_rate,county,6,female,0-17,0.018480285394396858,0.012641166675946912,0.025531071508871937
qualifying_event_rate,county,6,female,18-44,0.02196839596937215,0.015701568224694755,0.02967482851940597
qualifying_event_rate,county,6,female,45-64,0.035586721508214306,0.026243160977429947,0.04731481111866171
qualifying_event_rate,county,6,female,65-74,0.06998030833958223,0.049690735194882936,0.09531531236325173
qualifying_event_rate,county,6,female,75-84,0.06344272493442342,0.037320710613909513,0.09898735495539542
qualifying_event_rate,county,6,female,85+,0.07914841269481662,0.0,0.2921772041274808
person_years_exposure,county,7,male,0-17,2163.2273643484436,2088.6651917664763,2234.965134875469
person_years_exposure,county,7,male,18-44,2523.0764236287723,2449.402681193402,2595.3005594466767
person_years_exposure,county,7,male,45-64,2928.0563884749345,2806.19755197826,3034.900260993651
person_years_exposure,county,7,male,65-74,771.0430203945596,643.3483320674447,864.3232627783133
person_years_exposure,county,7,male,75-84,243.29438668485616,139.01018244546432,323.4043519921425
person_years_exposure,county,7,male,85+,8.86987102665622,2.1708477956071284,17.183418781610925
person_years_exposure,county,7,male,18-64,5451.132812103707,5265.761894324782,5622.235633896899
person_years_exposure,county,7,male,65+,1023.207278106072,788.7709371616204,1193.335401270846
mortality_rate,county,7,male,0-17,0.0008502830072621641,0.0,0.002340194523449934
mortality_rate,county,7,male,18-44,0.0027200099467774752,0.0004018866959117617,0.006277558165109133
mortality_rate,county,7,male,45-64,0.012833311648011547,0.004441164592574111,0.027580307422796553
mortality_rate,county,7,male,65-74,0.06992325473520106,0.02481438071624514,0.15387336453384104
mortality_rate,county,7,male,75-84,0.18777988198120205,0.07104522861700818,0.47366087584851585
mortality_rate,county,7,male,85+,0.1758500794228406,0.0,0.6892939927329208
qualifying_event_rate,county,7,male,0-17,0.014781200618678741,0.009513823518286025,0.020994885504705026
qualifying_event_rate,county,7,male,18-44,0.02495132568039985,0.017563943217981503,0.03423954322211819
qualifying_event_rate,county,7,male,45-64,0.035239119476108166,0.02586056905370045,0.04677978828561827
qualifying_event_rate,county,7,male,65-74,0.0552699759503968,0.038625505086694746,0.07674405248220505
qualifying_event_rate,county,7,male,75-84,0.07318432400227212,0.043889742146156464,0.11360907033200127
qualifying_event_rate,county,7,male,85+,0.038293500787004504,0.0,0.17187244646637928
person_years_exposure,county,7,female,0-17,2210.810291009998,2133.984693980805,2285.131087295395
person_years_exposure,county,7,female,18-44,2807.89997561374,2721.268674460538,2895.752885413043
person_years_exposure,county,7,female,45-64,3094.668247952195,2949.9517813791495,3218.8594023719234
person_years_exposure,county,7,female,65-74,818.2423336886092,685.7665852173249,908.3802584897392
person_years_exposure,county,7,female,75-84,228.0649792995509,131.44461164458474,302.3106169176178
person_years_exposure,county,7,female,85+,5.465235616813007,1.350099089009185,10.349280265901177
person_years_exposure,county,7,female,18-64,5902.568223565935,5688.756717402209,6105.8464827416965
person_years_exposure,county,7,female,65+,1051.772548604973,825.4137436211398,1213.6608143414933
mortality_rate,county,7,female,0-17,0.004601854879349298,0.0009299851515964908,0.009883845541142708
mortality_rate,county,7,female,18-44,0.002089528669452541,0.0003547587977363096,0.004770058920364105
mortality_rate,county,7,female,45-64,0.015768204980789204,0.005612044021325396,0.033383676758469365
mortality_rate,county,7,female,65-74,0.06738006344397475,0.02481362318710284,0.1491046267672335
mortality_rate,county,7,female,75-84,0.17726588406506114,0.069967647438775,0.4480393805578623
mortality_rate,county,7,female,85+,0.22721712561336407,0.0,0.9255384586769916
qualifying_event_rate,county,7,female,0-17,0.01533392112514221,0.010012855088706404,0.021627219135946844
qualifying_event_rate,county,7,female,18-44,0.02562263663452768,0.018275844786688304,0.03454595220702923
qualifying_event_rate,county,7,female,45-64,0.03703935366726284,0.027337560616744486,0.04975925929045637
qualifying_event_rate,county,7,female,65-74,0.06430993363213444,0.04596830571935414,0.08670700507155861
qualifying_event_rate,county,7,female,75-84,0.07037182582967252,0.04248456820693525,0.10860240409799289
qualifying_event_rate,county,7,female,85+,0.060401500065051586,0.0,0.27916147142328374
person_years_exposure,county,8,male,0-17,2381.614429875905,2184.6877186585557,2543.002084264153
person_years_exposure,county,8,male,18-44,3330.7706952319168,3064.268653507207,3549.593091575973
person_years_exposure,county,8,male,45-64,2809.690731461894,2558.6512629730314,3008.6734106120875
person_years_exposure,county,8,male,65-74,730.7387637854529,607.5931244692472,829.0417305624906
person_years_exposure,county,8,male,75-84,242.0405892647006,147.87451173728394,317.20447258927175
person_years_exposure,county,8,male,85+,11.658819421926285,4.088140658978955,19.656298575389386
person_years_exposure,county,8,male,18-64,6140.461426693811,5642.035786963849,6551.783778723415
person_years_exposure,county,8,male,65+,984.4381724720798,768.0888911844372,1158.7764957290046
mortality_rate,county,8,male,0-17,0.0007708793988520057,0.0,0.0020608109742057614
mortality_rate,county,8,male,18-44,0.00289089436981778,0.0006056266878183787,0.006279888415297002
mortality_rate,county,8,male,45-64,0.012962252915305936,0.004359421834117825,0.02724609441299929
mortality_rate,county,8,male,65-74,0.06833344321870977,0.02488612930619341,0.15093438040895252
mortality_rate,county,8,male,75-84,0.1691706395771336,0.061809327819629285,0.41774420473255813
mortality_rate,county,8,male,85+,0.21159408878306007,0.02252557421792845,0.8097131381606952
qualifying_event_rate,county,8,male,0-17,0.018146624061646244,0.012092158890843197,0.025073515042238634
qualifying_event_rate,county,8,male,18-44,0.01996461620397434,0.014101815030947562,0.027127030801009172
qualifying_event_rate,county,8,male,45-64,0.03625287789129807,0.026773387254045575,0.04852187152988053
qualifying_event_rate,county,8,male,65-74,0.0637015440374557,0.04453979154383818,0.08718788551490443
qualifying_event_rate,county,8,male,75-84,0.0697018907190589,0.04236298003688108,0.10819551947811938
qualifying_event_rate,county,8,male,85+,0.04753739878717945,0.0,0.17887395270831843
person_years_exposure,county,8,female,0-17,2407.929368922799,2204.718732232575,2574.712033600029
person_years_exposure,county,8,female,18-44,3012.438151871492,2767.5628547444517,3202.0454336546036
person_years_exposure,county,8,female,45-64,2933.2046246922546,2685.345645325394,3137.8300341744334
person_years_exposure,county,8,female,65-74,806.9144611100876,670.5945898818712,913.1313706249363
person_years_exposure,county,8,female,75-84,169.8277519614351,102.03719640079267,226.35501428395014
person_years_exposure,county,8,female,85+,18.14320821092744,6.909755366969986,30.874653208390672
person_years_exposure,county,8,female,18-64,5945.642776563747,5468.261254021708,6340.386206240692
person_years_exposure,county,8,female,65+,994.8854212824501,785.3399311207645,1160.5310731554612
mortality_rate,county,8,female,0-17,0.004280089140804208,0.0009557407419261848,0.009458917536056348
mortality_rate,county,8,female,18-44,0.0017108429564099668,0.00031750988447387803,0.004049436301246434
mortality_rate,county,8,female,45-64,0.009351606618351051,0.002967221348961048,0.019852440521515146
mortality_rate,county,8,female,65-74,0.06885687980019252,0.024877358512162377,0.15340299446274566
mortality_rate,county,8,female,75-84,0.18066363224484133,0.0673541613368898,0.4370487453134118
mortality_rate,county,8,female,85+,0.2929095452525553,0.09220812945523633,0.8701327833180601
qualifying_event_rate,county,8,female,0-17,0.018697786488185604,0.012563872198855715,0.026102103198322662
qualifying_event_rate,county,8,female,18-44,0.022197356656420586,0.015853710049087158,0.03021810932550192
qualifying_event_rate,county,8,female,45-64,0.03553201006593081,0.025791800412521017,0.04708711456075049
qualifying_event_rate,county,8,female,65-74,0.07132314581182249,0.050954393982609814,0.09695841965685276
qualifying_event_rate,county,8,female,75-84,0.06278137015780379,0.03276838830704985,0.10375077986092653
qualifying_event_rate,county,8,female,85+,0.09541267008599907,0.0,0.24001338621545337
person_years_exposure,county,9,male,0-17,2800.9352339363786,2459.0387016939403,3174.418176845117
person_years_exposure,county,9,male,18-44,3608.3251195108496,3163.2674344790817,4078.6032569838935
person_years_exposure,county,9,male,45-64,3524.249585039517,3098.848224769976,3992.3422993352497
person_years_exposure,county,9,male,65-74,752.3830774836067,613.5027339339466,878.0016111445441
person_years_exposure,county,9,male,75-84,244.33238140832165,141.35566998096212,332.5571266807823
person_years_exposure,county,9,male,85+,16.24792664086779,4.381820220021463,30.099579231228272
person_years_exposure,county,9,male,18-64,7132.574704550367,6268.493445308999,8061.206235226528
person_years_exposure,county,9,male,65+,1012.9633855327962,767.6914164442811,1226.712277362037
mortality_rate,county,9,male,0-17,0.0010653179990015352,0.0,0.002678187028981413
mortality_rate,county,9,male,18-44,0.0028268504014080514,0.0007769345555982437,0.0063178302429842395
mortality_rate,county,9,male,45-64,0.013427891823663041,0.004728479095689992,0.02844757479356299
mortality_rate,county,9,male,65-74,0.06308521172712338,0.022339471195568686,0.14608001034595128
mortality_rate,county,9,male,75-84,0.19160296296583457,0.07368303165077075,0.48119966759653504
mortality_rate,county,9,male,85+,0.18896249828613826,0.04214072275240955,0.6467020703957115
qualifying_event_rate,county,9,male,0-17,0.023887110701225064,0.016681890409854495,0.03291796995800705
qualifying_event_rate,county,9,male,18-44,0.03773283704780378,0.028308417748065303,0.05017419670436669
qualifying_event_rate,county,9,male,45-64,0.05820000064572615,0.044621618670689304,0.0756102294741021
qualifying_event_rate,county,9,male,65-74,0.10113079837025135,0.07518367526967598,0.13273423646761182
qualifying_event_rate,county,9,male,75-84,0.11140497025583604,0.07358424618057258,0.1652589551959679
qualifying_event_rate,county,9,male,85+,0.08223174604556643,0.0,0.21952092747498758
person_years_exposure,county,9,female,0-17,2696.8902628753985,2369.1967117230765,3061.652577610535
person_years_exposure,county,9,female,18-44,3575.8020448132233,3140.7342117521775,4042.107933326644
person_years_exposure,county,9,female,45-64,3199.707840337791,2814.100225662909,3623.8941877991397
person_years_exposure,county,9,female,65-74,872.5965020371523,709.9861684855123,1021.3862951581061
person_years_exposure,county,9,female,75-84,208.28654442011873,120.22871403062508,280.01162860724986
person_years_exposure,county,9,female,85+,14.154235053116766,3.859710632897566,25.08325675812976
person_years_exposure,county,9,female,18-64,6775.509885151014,5952.5371823635105,7660.346995131515
person_years_exposure,county,9,female,65+,1095.0372815103879,840.8758494844977,1323.829431885742
mortality_rate,county,9,female,0-17,0.009691971510135426,0.0030057314736027076,0.020464269692264125
mortality_rate,county,9,female,18-44,0.001999114439337871,0.0005015884704278629,0.004596480864591004
mortality_rate,county,9,female,45-64,0.01356614947668706,0.0047292123937306176,0.028808303441820688
mortality_rate,county,9,female,65-74,0.06682035789167674,0.02478133724899903,0.15280240231256811
mortality_rate,county,9,female,75-84,0.18708442047237353,0.07240372358807708,0.47246032512744207
mortality_rate,county,9,female,85+,0.24019747193077773,0.05347139580093177,0.8932335935916396
qualifying_event_rate,county,9,female,0-17,0.023566458457225856,0.01665319170707865,0.03249084299115652
qualifying_event_rate,county,9,female,18-44,0.040333635880501706,0.03012377047265647,0.05359010285943642
qualifying_event_rate,county,9,female,45-64,0.06015823291883083,0.046768576976548154,0.07888687101733942
qualifying_event_rate,county,9,female,65-74,0.1012415032180431,0.07664425202384172,0.13239131635856774
qualifying_event_rate,county,9,female,75-84,0.10168035695546232,0.0662919824316613,0.15167182852392208
qualifying_event_rate,county,9,female,85+,0.07602525742496705,0.0,0.22677228806345384
person_years_exposure,county,10,male,0-17,715.8836192511792,624.785311566008,806.5404781482473
person_years_exposure,county,10,male,18-44,945.076173285196,831.66150269016,1056.866652073546
person_years_exposure,county,10,male,45-64,1094.728746174201,956.9305884696441,1229.5456696506315
person_years_exposure,county,10,male,65-74,284.0437111729194,226.76958502049794,332.7885212320662
person_years_exposure,county,10,male,75-84,106.9313979771976,61.07553506441667,144.64631617371754
person_years_exposure,county,10,male,85+,7.478284882913219,2.0284526399870355,13.42261952130811
person_years_exposure,county,10,male,18-64,2039.8049194593968,1789.921379763853,2282.8701478874973
person_years_exposure,county,10,male,65+,398.45339403303024,299.29454310893726,483.38536786253604
mortality_rate,county,10,male,0-17,0.00183271649674339,0.0,0.005541893540186654
mortality_rate,county,10,male,18-44,0.002844051566510397,0.0,0.007241149892076347
mortality_rate,county,10,male,45-64,0.015004711648389455,0.004400778109082985,0.03386632691762462
mortality_rate,county,10,male,65-74,0.06502880410861982,0.02053090981204989,0.15524951112713054
mortality_rate,county,10,male,75-84,0.1803733189628631,0.06556199881167163,0.46038929763458813
mortality_rate,county,10,male,85+,0.17002426752682726,0.0,0.7392762154241019
qualifying_event_rate,county,10,male,0-17,0.02336035843337767,0.013609472363342588,0.03517708440760334
qualifying_event_rate,county,10,male,18-44,0.034843615041384196,0.023116729353972704,0.04788786296828404
qualifying_event_rate,county,10,male,45-64,0.054257178638141564,0.03848679619289028,0.07283852597666396
qualifying_event_rate,county,10,male,65-74,0.092670471482688,0.062349121144037525,0.12918511747810857
qualifying_event_rate,county,10,male,75-84,0.09419481610135483,0.050786918013808795,0.15075778183790714
qualifying_event_rate,county,10,male,85+,0.08490527559213668,0.0,0.2640756461426715
person_years_exposure,county,10,female,0-17,828.4050666037244,720.2034066405174,937.8272593902473
person_years_exposure,county,10,female,18-44,1132.8143968830684,996.6806538099619,1265.8668480807314
person_years_exposure,county,10,female,45-64,1152.6070257104159,1011.8606700873495,1294.4590344449343
person_years_exposure,county,10,female,65-74,329.4451151146482,265.9210206778992,386.6332971926825
person_years_exposure,county,10,female,75-84,84.41374829474043,49.2212149999908,114.60847472006914
person_years_exposure,county,10,female,85+,2.6759279730862953,0.11569692562835818,5.916640104128202
person_years_exposure,county,10,female,18-64,2285.4214225934843,2007.474339644075,2558.768970005016
person_years_exposure,county,10,female,65+,416.5347913824749,319.60132920683407,499.83520409604205
mortality_rate,county,10,female,0-17,0.01773554031340192,0.004984823327728312,0.03970086010788393
mortality_rate,county,10,female,18-44,0.0020629275801314004,0.0,0.005423365880263422
mortality_rate,county,10,female,45-64,0.014768236074006586,0.004370748652714635,0.03253295358438589
mortality_rate,county,10,female,65-74,0.06912102956387058,0.022852289819228117,0.15845116775358897
mortality_rate,county,10,female,75-84,0.15691993831011192,0.050320049014456344,0.3977512095132224
mortality_rate,county,10,female,85+,0.21863496450787037,0.0,1.4504898743090562
qualifying_event_rate,county,10,female,0-17,0.01996644303475895,0.011400438874407347,0.03050642863467869
qualifying_event_rate,county,10,female,18-44,0.03649173713406268,0.024731464424684567,0.05045191434238559
qualifying_event_rate,county,10,female,45-64,0.04911724504115477,0.034970475025304336,0.06583416235762492
qualifying_event_rate,county,10,female,65-74,0.09150010010431109,0.060414702551440734,0.1285567170265771
qualifying_event_rate,county,10,female,75-84,0.09296627826293273,0.04345541586301138,0.15284392855318477
qualifying_event_rate,county,10,female,85+,0.07421700762994733,0.0,0.3424321246498848
person_years_exposure,county,11,male,0-17,1591.5068874500407,1395.4935104611247,1782.2967366805528
person_years_exposure,county,11,male,18-44,2311.4907749356753,2032.3030609902485,2584.80880010599
person_years_exposure,county,11,male,45-64,2122.0120753565275,1860.7076206608115,2379.1734445335605
person_years_exposure,county,11,male,65-74,600.015020074,487.2968214804013,702.3186416936624
person_years_exposure,county,11,male,75-84,123.39225144534421,69.02708152484733,167.7153493237393
person_years_exposure,county,11,male,85+,1.094346008293601,0.02193588748958907,3.090748552556364
person_years_exposure,county,11,male,18-64,4433.502850292203,3895.21466578792,4954.631222599861
person_years_exposure,county,11,male,65+,724.5016175276378,560.0738049460836,863.6716142587736
mortality_rate,county,11,male,0-17,0.0018595412181921212,0.0,0.0047967974498047015
mortality_rate,county,11,male,18-44,0.0028352745373523623,0.0004641533768113567,0.006448660938642006
mortality_rate,county,11,male,45-64,0.015369726908019724,0.004995788538972752,0.03284204800815439
mortality_rate,county,11,male,65-74,0.06262949701288305,0.02191197205416531,0.14248452175988524
mortality_rate,county,11,male,75-84,0.1841549737867886,0.06667532223404922,0.4759407672976004
mortality_rate,county,11,male,85+,0.1280006726260767,0.0,1.1264405944952012
qualifying_event_rate,county,11,male,0-17,0.023697568667407926,0.01563918297252664,0.03319343948417962
qualifying_event_rate,county,11,male,18-44,0.034573154351426695,0.024835075338350592,0.04562625653998391
qualifying_event_rate,county,11,male,45-64,0.05465658510650248,0.0403994396696799,0.07139904971806392
qualifying_event_rate,county,11,male,65-74,0.09124030177568225,0.06666887082151782,0.12246938306899073
qualifying_event_rate,county,11,male,75-84,0.09546576092322073,0.052204554049122005,0.15057535896997998
qualifying_event_rate,county,11,male,85+,0.05880220067309486,0.0,0.37073297459268
person_years_exposure,county,11,female,0-17,1622.8946041346437,1415.485221587309,1831.891529814042
person_years_exposure,county,11,female,18-44,2249.905528032283,1973.6473333992299,2514.555863117816
person_years_exposure,county,11,female,45-64,2008.5225121474919,1758.9739332930455,2255.2907764521933
person_years_exposure,county,11,female,65-74,637.976150533992,513.4627026957494,750.4119938183721
person_years_exposure,county,11,female,75-84,133.17215181580528,75.29057107498953,182.86958596710113
person_years_exposure,county,11,female,85+,1.9819166390866823,0.00492475165129721,4.877156808033895
person_years_exposure,county,11,female,18-64,4258.428040179775,3742.2879021654066,4763.8664942238665
person_years_exposure,county,11,female,65+,773.1302189888839,594.0907128212323,930.9315251830184
mortality_rate,county,11,female,0-17,0.017751364553560307,0.0059523706223144415,0.038436580464848415
mortality_rate,county,11,female,18-44,0.00197621144848185,0.00039696681380463794,0.0046775687432169775
mortality_rate,county,11,female,45-64,0.015133753388952752,0.0050117766088185155,0.03161582318212166
