estimand,level,unit,sex,age_band,estimate,lower,upper
mortality_rate,county,4,male,75-84,0.08067629005157133,0.050522793746092164,0.12143392479954339
mortality_rate,county,4,male,85+,0.033502683168220436,0.0,0.07784439122671376
qualifying_event_rate,county,4,male,0-17,0.00996682960229416,0.0059911511476653445,0.014311979861449043
qualifying_event_rate,county,4,male,18-44,0.023204782770546325,0.017164236478035194,0.030487379372333444
qualifying_event_rate,county,4,male,45-64,0.020731731492125118,0.015315848133904492,0.02781605865105184
qualifying_event_rate,county,4,male,65-74,0.02369904325887106,0.013727171805971891,0.03466084688773562
qualifying_event_rate,county,4,male,75-84,0.04937447659598446,0.028329114642635215,0.07256740123825658
qualifying_event_rate,county,4,male,85+,0.03420154858573267,0.0,0.07136953241973963
person_years_exposure,county,4,female,0-17,1814.4411870393537,1758.4458181952743,1870.5883525253328
person_years_exposure,county,4,female,18-44,2297.6848295655404,2231.0321328150017,2359.1653583356674
person_years_exposure,county,4,female,45-64,1988.1340293475032,1931.1059321218831,2031.8577239606689
person_years_exposure,county,4,female,65-74,645.8047309647001,610.9976861670699,675.5914486569852
person_years_exposure,county,4,female,75-84,232.62527813214842,211.86922663969077,252.600244686813
person_years_exposure,county,4,female,85+,64.87141057829291,50.026489928492474,78.92525845791015
person_years_exposure,county,4,female,18-64,4285.818858913044,4170.181683364999,4381.955188725039
person_years_exposure,county,4,female,65+,943.3014196751415,886.5285270406398,992.7638922534998
mortality_rate,county,4,female,0-17,0.018143014956282517,0.011883469437116405,0.026428960453367206
mortality_rate,county,4,female,18-44,0.022538609485245248,0.01583308159849245,0.031381764673181926
mortality_rate,county,4,female,45-64,0.024340947688588375,0.017058677315762827,0.033976101540258284
mortality_rate,county,4,female,65-74,0.033743988570636284,0.020712191697927984,0.050478723669737685
mortality_rate,county,4,female,75-84,0.04723728792881027,0.023936070238793322,0.07924569022084434
mortality_rate,county,4,female,85+,0.033620449614559074,0.0,0.08017238228783333
qualifying_event_rate,county,4,female,0-17,0.012260575822961355,0.007841900179613961,0.017295371836765917
qualifying_event_rate,county,4,female,18-44,0.02254683495368904,0.016624285976012333,0.02968348507587095
qualifying_event_rate,county,4,female,45-64,0.03488077525274269,0.026722146667089913,0.04509288730758629
qualifying_event_rate,county,4,female,65-74,0.029560399414220995,0.018463804001843113,0.04232849115548075
qualifying_event_rate,county,4,female,75-84,0.04391782658941846,0.02302858399712585,0.06844401047271921
qualifying_event_rate,county,4,female,85+,0.0215953747767169,0.0,0.056011142206750145
person_years_exposure,county,5,male,0-17,1099.53293685551,1058.594845652497,1137.5936829780685
person_years_exposure,county,5,male,18-44,1429.7247507336826,1358.385619728544,1482.5810541924282
person_years_exposure,county,5,male,45-64,1526.8062245405667,1455.5707871694378,1580.2821485343554
person_years_exposure,county,5,male,65-74,472.96486615759426,431.49876967231575,504.0846184574789
person_years_exposure,county,5,male,75-84,145.66424845106417,124.06821849125959,165.1702229053798
person_years_exposure,county,5,male,85+,29.71388801047287,21.47254900337475,36.62624300427478
person_years_exposure,county,5,male,18-64,2956.5309752742496,2819.5508100960983,3051.6168522029866
person_years_exposure,county,5,male,65+,648.3430026191313,590.9647748591124,692.5847482043555
mortality_rate,county,5,male,0-17,0.025531970208900724,0.01627717589317549,0.03703453898259249
mortality_rate,county,5,male,18-44,0.04742294471555214,0.03468003566853339,0.06672697382909847
mortality_rate,county,5,male,45-64,0.04179955726729769,0.030585063468834682,0.05761424551126184
mortality_rate,county,5,male,65-74,0.06853857548899844,0.04608158447498767,0.10267144510428566
mortality_rate,county,5,male,75-84,0.09066317078216647,0.048936479348617515,0.14542316775545505
mortality_rate,county,5,male,85+,0.02024313293845149,0.0,0.071217909745526
qualifying_event_rate,county,5,male,0-17,0.019501799696035677,0.012567532406232335,0.027792360687765697
qualifying_event_rate,county,5,male,18-44,0.02381153805655941,0.016543666892568507,0.03271787321902532
qualifying_event_rate,county,5,male,45-64,0.034004281390750415,0.025317616299204423,0.044432539754427215
qualifying_event_rate,county,5,male,65-74,0.04541858392168661,0.029548580161310102,0.06486537611006386
qualifying_event_rate,county,5,male,75-84,0.04863983116208574,0.02152478515579715,0.08040089189623731
qualifying_event_rate,county,5,male,85+,0.01996562071779939,0.0,0.06648502868450247
person_years_exposure,county,5,female,0-17,1211.2081678765283,1171.2951396630215,1246.5839278004464
person_years_exposure,county,5,female,18-44,1334.2500013767576,1278.7491304537587,1378.8370132006476
person_years_exposure,county,5,female,45-64,1634.5093182581402,1563.2795254366874,1689.9228525242268
person_years_exposure,county,5,female,65-74,492.20002266816437,445.59609399738906,527.4496309481574
person_years_exposure,county,5,female,75-84,178.7756677989304,157.76029843211754,197.34838913622187
person_years_exposure,county,5,female,85+,30.94191185627124,22.067873762293118,39.61806541224407
person_years_exposure,county,5,female,18-64,2968.759319634898,2846.5400874128886,3055.421957008027
person_years_exposure,county,5,female,65+,701.9176023233659,636.3394051354063,750.8130155713085
mortality_rate,county,5,female,0-17,0.018228989985436397,0.0110460185386186,0.027065867248407233
mortality_rate,county,5,female,18-44,0.03852124609572088,0.02732258907413727,0.053960635646427654
mortality_rate,county,5,female,45-64,0.04198507725433595,0.03011559638858565,0.0589599911026433
mortality_rate,county,5,female,65-74,0.076146674901694,0.05139371001740458,0.11201330231231085
mortality_rate,county,5,female,75-84,0.07192374676869538,0.03769205673277537,0.11814153928719152
mortality_rate,county,5,female,85+,0.02673519890176517,0.0,0.09274679042351432
qualifying_event_rate,county,5,female,0-17,0.014435886204354282,0.008881052721151602,0.020986975198530433
qualifying_event_rate,county,5,female,18-44,0.020545323311196604,0.013791295920768557,0.02838518302641866
qualifying_event_rate,county,5,female,45-64,0.03831574449082411,0.02953525023936329,0.05012785252499491
qualifying_event_rate,county,5,female,65-74,0.03733810088141527,0.023572726224138436,0.05382882202701402
qualifying_event_rate,county,5,female,75-84,0.024849820209280917,0.0058327150044433845,0.04606740078043522
qualifying_event_rate,county,5,female,85+,0.02501885717650921,0.0,0.0802990874850368
person_years_exposure,county,6,male,0-17,1529.3376829767258,1487.3444008467454,1567.61671488342
person_years_exposure,county,6,male,18-44,1766.2293195835828,1705.235110791642,1820.6046158059823
person_years_exposure,county,6,male,45-64,1666.5130725854897,1607.5453407070215,1713.6789961376703
person_years_exposure,county,6,male,65-74,433.66822396625383,398.81743160387475,463.37349025159756
person_years_exposure,county,6,male,75-84,164.36606473997927,147.08733035375374,179.64264935391918
person_years_exposure,county,6,male,85+,45.66109230581734,35.77459854411687,54.97398351803618
person_years_exposure,county,6,male,18-64,3432.7423921690724,3320.489213946455,3524.532559372684
person_years_exposure,county,6,male,65+,643.6953810120505,594.5786259681066,685.2203834766535
mortality_rate,county,6,male,0-17,0.015501821340794617,0.009690921054375076,0.022891789711139813
mortality_rate,county,6,male,18-44,0.031390528103576926,0.022329014428284343,0.044211732376846315
mortality_rate,county,6,male,45-64,0.02902972605771039,0.020377420414806263,0.04051025975031988
mortality_rate,county,6,male,65-74,0.06213854140010799,0.03872686753020904,0.09230995992943672
mortality_rate,county,6,male,75-84,0.04711080193582929,0.021863347457731157,0.08081617501847582
mortality_rate,county,6,male,85+,0.07357031638242349,0.018826082502915883,0.15800177286067615
qualifying_event_rate,county,6,male,0-17,0.013595427370317993,0.008561636093171303,0.019684734269097684
qualifying_event_rate,county,6,male,18-44,0.025568488883885875,0.018543791198163566,0.03390904249807238
qualifying_event_rate,county,6,male,45-64,0.02802328565148672,0.02072166378732939,0.037034551129202405
qualifying_event_rate,county,6,male,65-74,0.033591203712445464,0.019647426601463923,0.05066836338396505
qualifying_event_rate,county,6,male,75-84,0.03957328636041976,0.017465176313673315,0.06614305778242967
qualifying_event_rate,county,6,male,85+,0.02711099241958412,0.0,0.07091591968261943
person_years_exposure,county,6,female,0-17,1467.28679331152,1422.5321637449192,1508.5312954139872
person_years_exposure,county,6,female,18-44,1737.5945788349356,1686.331814805978,1778.981944022293
person_years_exposure,county,6,female,45-64,1779.2221094558797,1726.1712237708323,1820.6847380716074
person_years_exposure,county,6,female,65-74,455.7485664106235,421.26539340472425,483.1873226066357
person_years_exposure,county,6,female,75-84,195.1790159512612,166.4125004188201,218.09435487501867
person_years_exposure,county,6,female,85+,34.15891690495524,24.48559483327559,43.38718161717025
person_years_exposure,county,6,female,18-64,3516.8166882908154,3419.2414029213433,3586.147534272779
person_years_exposure,county,6,female,65+,685.08649926684,623.5651538105561,730.9723670714419
mortality_rate,county,6,female,0-17,0.019284171496146356,0.012207826466260374,0.028002230827992265
mortality_rate,county,6,female,18-44,0.02320551516153205,0.015775984182306472,0.03256256527171399
mortality_rate,county,6,female,45-64,0.027511858565100543,0.0191776498935031,0.0389633500484775
mortality_rate,county,6,female,65-74,0.05956189109922048,0.03747375837407987,0.08889880860133033
mortality_rate,county,6,female,75-84,0.1071421116104331,0.06384159798886826,0.1691264238772336
mortality_rate,county,6,female,85+,0.06205858984462743,0.0,0.15583785017967666
qualifying_event_rate,county,6,female,0-17,0.026398306653692073,0.0189808690127476,0.03504667073315829
qualifying_event_rate,county,6,female,18-44,0.023433414176971843,0.016840686599410914,0.031534909666998616
qualifying_event_rate,county,6,female,45-64,0.02620746786035613,0.01909401084897456,0.03463886662380143
qualifying_event_rate,county,6,female,65-74,0.03793962551991717,0.022622642898527244,0.05558037953466259
qualifying_event_rate,county,6,female,75-84,0.0426166706091563,0.01988529973080859,0.06981356628358538
qualifying_event_rate,county,6,female,85+,0.026573107399610992,0.0,0.07639772451541807
person_years_exposure,county,7,male,0-17,669.1084029771123,616.2657578338359,710.5982980256481
person_years_exposure,county,7,male,18-44,799.9460658237048,703.4217478911619,861.3494443910095
person_years_exposure,county,7,male,45-64,789.1901652034504,702.3344383383469,846.1139406648233
person_years_exposure,county,7,male,65-74,186.7261440405049,147.66776550494973,217.67612930668182
person_years_exposure,county,7,male,75-84,59.58516588629506,42.33635399204703,76.15262361487642
person_years_exposure,county,7,male,85+,12.180092536484663,7.139135278098473,17.051175788913625
person_years_exposure,county,7,male,18-64,1589.1362310271552,1408.8163618908811,1691.6681339784454
person_years_exposure,county,7,male,65+,258.4914024632846,206.5497000898314,297.9732475559006
mortality_rate,county,7,male,0-17,0.06853573078653696,0.04746087377311448,0.09893986269109001
mortality_rate,county,7,male,18-44,0.12184985543963674,0.09039333494382498,0.17478986414538983
mortality_rate,county,7,male,45-64,0.10743662295059575,0.07984994453670757,0.15021010250888417
mortality_rate,county,7,male,65-74,0.19146203344777482,0.13037084455494044,0.2905734255301805
mortality_rate,county,7,male,75-84,0.2563913954927676,0.15315667232900843,0.4231985074235614
mortality_rate,county,7,male,85+,0.03866735729794819,0.0,0.18585098264778496
qualifying_event_rate,county,7,male,0-17,0.019682307275694946,0.01102798194526693,0.0298859126479664
qualifying_event_rate,county,7,male,18-44,0.024220691868615897,0.01566898511735184,0.03558243318860669
qualifying_event_rate,county,7,male,45-64,0.03503072096098435,0.024160072470627875,0.048398829768139785
qualifying_event_rate,county,7,male,65-74,0.0483572020769932,0.02436875091160808,0.07733079670732601
qualifying_event_rate,county,7,male,75-84,0.05149185463534379,0.014089395569038033,0.10367837344522099
qualifying_event_rate,county,7,male,85+,0.019984670681847422,0.0,0.09981694011984583
person_years_exposure,county,7,female,0-17,732.7065953901972,687.7549295271353,771.1197130761302
person_years_exposure,county,7,female,18-44,828.0107532158081,750.7100308883298,882.5629064846661
person_years_exposure,county,7,female,45-64,725.5930556451622,651.2526369591691,776.1735492133569
person_years_exposure,county,7,female,65-74,223.0367768464039,173.0774879998633,260.3930187913004
person_years_exposure,county,7,female,75-84,74.13939403548544,54.975044054517674,90.9211040742582
person_years_exposure,county,7,female,85+,5.509718282730591,1.0238140108723066,9.945276197374463
person_years_exposure,county,7,female,18-64,1553.6038088609703,1401.7829144564366,1648.0600780620869
person_years_exposure,county,7,female,65+,302.68588916461994,237.64508439747894,348.9936150913559
mortality_rate,county,7,female,0-17,0.04896764674534837,0.03280790904128129,0.07006915545231075
mortality_rate,county,7,female,18-44,0.09908473437404396,0.07243452761088182,0.14030547113725123
mortality_rate,county,7,female,45-64,0.10514055300566082,0.07649600358394719,0.14859579336671958
mortality_rate,county,7,female,65-74,0.19830247839892196,0.13646707396533356,0.30715021470209575
mortality_rate,county,7,female,75-84,0.1869764697466436,0.1093401712804847,0.31251167274274255
mortality_rate,county,7,female,85+,0.06614317065816436,0.0,0.3825868250038768
qualifying_event_rate,county,7,female,0-17,0.014588931422348343,0.007799133788454293,0.023018307713812844
qualifying_event_rate,county,7,female,18-44,0.020767851981768833,0.012404542971360141,0.030999318447197326
qualifying_event_rate,county,7,female,45-64,0.03889669386041674,0.026671800906785954,0.05453499081374881
qualifying_event_rate,county,7,female,65-74,0.03920399536040969,0.019563650667312055,0.06396876249487797
qualifying_event_rate,county,7,female,75-84,0.02617769637365361,0.0,0.06167795468597761
qualifying_event_rate,county,7,female,85+,0.021813368873873962,0.0,0.17105769023618078
person_years_exposure,county,8,male,0-17,1337.0201053307424,1290.593017206516,1376.61653814655
person_years_exposure,county,8,male,18-44,1372.5251319423573,1313.258950176811,1422.755620163904
person_years_exposure,county,8,male,45-64,1361.6044750636938,1299.7690924619974,1407.994627734123
person_years_exposure,county,8,male,65-74,477.3720436581324,439.19996530786796,507.2886175791111
person_years_exposure,county,8,male,75-84,212.02112208892936,187.00738365878007,234.8390490124807
person_years_exposure,county,8,male,85+,25.898201318724734,16.7277016702056,34.4409139080432
person_years_exposure,county,8,male,18-64,2734.129607006051,2622.020297295865,2817.6704537867918
person_years_exposure,county,8,male,65+,715.2913670657865,655.5243286279028,761.0837169836863
mortality_rate,county,8,male,0-17,0.022876929030871702,0.014801329077834066,0.03361101373051597
mortality_rate,county,8,male,18-44,0.04073482967044992,0.028848736539193443,0.05680745565743602
mortality_rate,county,8,male,45-64,0.03915885509211543,0.02784079183306168,0.05475771142864942
mortality_rate,county,8,male,65-74,0.06279242575043131,0.04208495449474172,0.09240833152737343
mortality_rate,county,8,male,75-84,0.0898769025943561,0.05309696940462255,0.13794665652841137
mortality_rate,county,8,male,85+,0.010816344950393407,0.0,0.05663602882443606
qualifying_event_rate,county,8,male,0-17,0.0201129211067428,0.013511638740470315,0.02782815199701938
qualifying_event_rate,county,8,male,18-44,0.024539054110371435,0.01739093602792065,0.03315584921468627
qualifying_event_rate,county,8,male,45-64,0.0354737726199034,0.026048960914980504,0.04662124356563209
qualifying_event_rate,county,8,male,65-74,0.0466602957891099,0.030377273243924294,0.06546250520730973
qualifying_event_rate,county,8,male,75-84,0.05080313022994156,0.027673622756348333,0.07766537143548842
qualifying_event_rate,county,8,male,85+,0.019981637306735706,0.0,0.07593114736811782
person_years_exposure,county,8,female,0-17,1248.4440599245972,1208.3086254863256,1285.7171638364537
person_years_exposure,county,8,female,18-44,1456.7604875938673,1397.8469077226414,1506.826562467827
person_years_exposure,county,8,female,45-64,1627.113432889309,1566.3830533120797,1674.4176424195934
person_years_exposure,county,8,female,65-74,435.39448596970306,395.34207051913114,467.134368086919
person_years_exposure,county,8,female,75-84,185.78804089491476,165.27869782871682,203.06669292424277
person_years_exposure,county,8,female,85+,26.3446827652088,19.125290487302962,33.57870323500885
person_years_exposure,county,8,female,18-64,3083.8739204831763,2974.8956090445454,3168.2640009700026
person_years_exposure,county,8,female,65+,647.5272096298265,593.6790107756112,691.5899526660027
mortality_rate,county,8,female,0-17,0.01652721290731777,0.009536533104248067,0.02484030916361968
mortality_rate,county,8,female,18-44,0.034317172746234,0.023853667457112725,0.04799106237556847
mortality_rate,county,8,female,45-64,0.0346439453862494,0.02472535373926702,0.04827792247446927
mortality_rate,county,8,female,65-74,0.06500304006755905,0.04163167341309819,0.09753186673801582
mortality_rate,county,8,female,75-84,0.06345336732503908,0.03291380607841165,0.10601413295648843
mortality_rate,county,8,female,85+,0.025494671422385772,0.0,0.09536599101510679
qualifying_event_rate,county,8,female,0-17,0.014973912245618818,0.009392108795268177,0.021508545135173324
qualifying_event_rate,county,8,female,18-44,0.021163462858135862,0.01447777696899516,0.029163497116216967
qualifying_event_rate,county,8,female,45-64,0.038951744217031244,0.03008768050604743,0.0505071388194383
qualifying_event_rate,county,8,female,65-74,0.037608873134606396,0.022766695813137696,0.05468822587247778
qualifying_event_rate,county,8,female,75-84,0.02603271266435451,0.00986983884292541,0.04679240433710893
qualifying_event_rate,county,8,female,85+,0.025527244394027895,0.0,0.0826199244017062
person_years_exposure,county,9,male,0-17,608.7513477931158,578.5808409756717,635.3701591284702
person_years_exposure,county,9,male,18-44,588.8136716961159,550.189301442288,619.9418502267005
person_years_exposure,county,9,male,45-64,736.3578914349695,691.9480883454577,770.460079171931
person_years_exposure,county,9,male,65-74,246.32725254971515,218.85210517407745,268.89523559354524
person_years_exposure,county,9,male,75-84,79.35118638903526,63.74437758389662,93.23460806662528
person_years_exposure,county,9,male,85+,2.9989322187468095,0.02419804675585051,5.118839754986264
person_years_exposure,county,9,male,18-64,1325.1715631310853,1254.4388024416285,1379.481933828039
person_years_exposure,county,9,male,65+,328.67737115749725,292.0004333733799,359.30974004719656
mortality_rate,county,9,male,0-17,0.03015593832020842,0.01741107045424047,0.046509349508403984
mortality_rate,county,9,male,18-44,0.05432589568889244,0.036105805528521495,0.07851847627131046
mortality_rate,county,9,male,45-64,0.05338291979955707,0.036266582306407405,0.0765377671712893
mortality_rate,county,9,male,65-74,0.07926274586647988,0.046392445035304826,0.12536229549774527
mortality_rate,county,9,male,75-84,0.10535211977675135,0.0500661216220188,0.18413649915028196
mortality_rate,county,9,male,85+,0.01448950477249351,0.0,0.01448950477249351
qualifying_event_rate,county,9,male,0-17,0.020681531181454965,0.011373392428365584,0.03176355875062846
qualifying_event_rate,county,9,male,18-44,0.024832369291085555,0.01446083649953904,0.037240554656738666
qualifying_event_rate,county,9,male,45-64,0.036357180106934166,0.02497210646186934,0.051106319313632034
qualifying_event_rate,county,9,male,65-74,0.047087406954005984,0.025614595449084655,0.07275671823180815
qualifying_event_rate,county,9,male,75-84,0.049873927123842275,0.01319923022108466,0.0895972098802486
qualifying_event_rate,county,9,male,85+,0.02240950281167692,0.0,0.22390203223313648
person_years_exposure,county,9,female,0-17,611.2567713497988,584.9602033096079,635.3521868069846
person_years_exposure,county,9,female,18-44,630.1457716977005,594.7311783329899,659.7361894717358
person_years_exposure,county,9,female,45-64,669.15662023515,631.7554092759262,699.1031642896484
person_years_exposure,county,9,female,65-74,208.07609541759095,181.7861668428576,229.7033221569788
person_years_exposure,county,9,female,75-84,120.09997574383641,101.20421130185369,136.93791435603828
person_years_exposure,county,9,female,85+,20.349571182650454,14.085285406419327,26.60446017777899
person_years_exposure,county,9,female,18-64,1299.3023919328505,1229.5706240831687,1349.1482824894406
person_years_exposure,county,9,female,65+,348.52564234407777,308.86298303487365,381.79303966815587
mortality_rate,county,9,female,0-17,0.02199241194851431,0.011210082615993546,0.03473627699199351
mortality_rate,county,9,female,18-44,0.04770464231413917,0.03157426466595787,0.06976421893936306
mortality_rate,county,9,female,45-64,0.04859974604956003,0.032475316267135707,0.07025973414535762
mortality_rate,county,9,female,65-74,0.0890070022644802,0.05232775492935041,0.1367733640806116
mortality_rate,county,9,female,75-84,0.08665013324042942,0.04469434224724164,0.14676176049836326
mortality_rate,county,9,female,85+,0.034135550759519705,0.0,0.1265109284316161
qualifying_event_rate,county,9,female,0-17,0.015224902217876965,0.007865565482372784,0.02442484577171551
qualifying_event_rate,county,9,female,18-44,0.0218267552034296,0.012245796979671588,0.032875869640543474
qualifying_event_rate,county,9,female,45-64,0.03984784452342948,0.027830228085587834,0.05432910159955158
qualifying_event_rate,county,9,female,65-74,0.03897265496520405,0.018493980157902108,0.06290068004179405
qualifying_event_rate,county,9,female,75-84,0.02608540378236871,0.007589557750641233,0.051729296516134005
qualifying_event_rate,county,9,female,85+,0.025880301804790756,0.0,0.09482090928102134
person_years_exposure,county,10,male,0-17,2521.1206682093116,2468.7972771688123,2568.1355480748575
person_years_exposure,county,10,male,18-44,3101.157008692695,3046.6796845153967,3146.0709943636693
person_years_exposure,county,10,male,45-64,2879.1314165763915,2806.337338965458,2931.807884455783
person_years_exposure,county,10,male,65-74,890.7204122497741,853.0915422932018,921.9504862383102
person_years_exposure,county,10,male,75-84,386.276915363084,351.7645026158001,413.6873497372849
person_years_exposure,county,10,male,85+,50.938263832576574,40.74971429892092,59.50615484581523
person_years_exposure,county,10,male,18-64,5980.2884252690865,5859.138433947433,6061.895127692347
person_years_exposure,county,10,male,65+,1327.9355914454345,1260.545326154477,1378.4983205104988
mortality_rate,county,10,male,0-17,0.013385935476749726,0.008916849291957843,0.01938797186340405
mortality_rate,county,10,male,18-44,0.014015371380961573,0.009651068803390667,0.019694470149698034
mortality_rate,county,10,male,45-64,0.028027319445339722,0.021026825496238175,0.03863377550229839
mortality_rate,county,10,male,65-74,0.03059431016481335,0.01950053255407421,0.04406352043873588
mortality_rate,county,10,male,75-84,0.0801125125362886,0.05268376408849583,0.1183896128404428
mortality_rate,county,10,male,85+,0.03836429953275506,0.0,0.09341199845198106
qualifying_event_rate,county,10,male,0-17,0.006581507044359534,0.0038979013499262157,0.009809697741382597
qualifying_event_rate,county,10,male,18-44,0.023363728324833678,0.017873128677928878,0.03023555167112555
qualifying_event_rate,county,10,male,45-64,0.03390219916908755,0.026797369249589933,0.04335813560715614
qualifying_event_rate,county,10,male,65-74,0.049436041658717664,0.036837860994901786,0.06516604628771308
qualifying_event_rate,county,10,male,75-84,0.03499494698133671,0.01947670130723295,0.05251555862370006
qualifying_event_rate,county,10,male,85+,0.043475707289121895,0.0,0.09207770611298337
person_years_exposure,county,10,female,0-17,2377.627988913844,2319.538923497835,2428.818083353417
person_years_exposure,county,10,female,18-44,3272.1194430361243,3206.574011050866,3329.2900142632957
person_years_exposure,county,10,female,45-64,2810.397251626005,2734.565854571746,2866.021767678546
person_years_exposure,county,10,female,65-74,735.491038858654,695.6532043646656,765.321185197664
person_years_exposure,county,10,female,75-84,328.01213201796014,298.54913771384463,351.09216445074253
person_years_exposure,county,10,female,85+,37.00184964456722,29.374781142507924,43.3446786513367
person_years_exposure,county,10,female,18-64,6082.516694662129,5949.987157566891,6178.839602157165
person_years_exposure,county,10,female,65+,1100.5050205211815,1037.1393402723745,1146.0786344083945
mortality_rate,county,10,female,0-17,0.01669575276182469,0.011199377609281125,0.023545697346083364
mortality_rate,county,10,female,18-44,0.016754508770432056,0.011829796632678058,0.02325524133810999
mortality_rate,county,10,female,45-64,0.027172746092502396,0.01965345354825127,0.03763446164680934
mortality_rate,county,10,female,65-74,0.03713877180497704,0.02382869230602908,0.05462281181387646
mortality_rate,county,10,female,75-84,0.06924329822347788,0.04279051002389849,0.10386669589427311
mortality_rate,county,10,female,85+,0.02970839326067273,0.0,0.09143786291631786
qualifying_event_rate,county,10,female,0-17,0.008212746300008995,0.005082606992462354,0.011774789253689617
qualifying_event_rate,county,10,female,18-44,0.02275647798278675,0.01755291131953058,0.02925126210038432
qualifying_event_rate,county,10,female,45-64,0.030161091421669273,0.023767659184925252,0.03874264233249103
qualifying_event_rate,county,10,female,65-74,0.044147069196457056,0.030973622247668406,0.0599726591843665
qualifying_event_rate,county,10,female,75-84,0.04386448426464897,0.026607592630057898,0.06479952261420287
qualifying_event_rate,county,10,female,85+,0.03278086887058032,0.0,0.08327906178171994
person_years_exposure,county,11,male,0-17,498.6352089368389,472.6532592543172,521.8649444196782
person_years_exposure,county,11,male,18-44,616.9639373481143,576.4692131954912,647.9585167217797
person_years_exposure,county,11,male,45-64,606.422551740783,567.6597203436864,635.8628926986001
person_years_exposure,county,11,male,65-74,200.4293565183363,176.7642726654037,220.93665353818812
person_years_exposure,county,11,male,75-84,64.6245432440498,51.12213107873215,76.26447904594016
person_years_exposure,county,11,male,85+,16.152098489432,9.991176053253712,21.84764502029521
person_years_exposure,county,11,male,18-64,1223.3864890888972,1151.4753075204228,1275.514632718571
person_years_exposure,county,11,male,65+,281.2059982518181,249.19623124079843,308.4328900202161
mortality_rate,county,11,male,0-17,0.0303806682540537,0.01706983873778748,0.047648074804412396
mortality_rate,county,11,male,18-44,0.05299206018906551,0.03472805906361731,0.07748951757582553
mortality_rate,county,11,male,45-64,0.04840247237403848,0.031641631438346,0.07148329768502394
mortality_rate,county,11,male,65-74,0.08125969517677857,0.04548353045031362,0.1303557851050569
mortality_rate,county,11,male,75-84,0.11930365929446086,0.05412061798988965,0.21524354870845935
mortality_rate,county,11,male,85+,0.015386231840922212,0.0,0.08856676870250499
qualifying_event_rate,county,11,male,0-17,0.020152749189396656,0.010101472416590117,0.03162915452291044
qualifying_event_rate,county,11,male,18-44,0.024252328260721333,0.014382722986800925,0.036014045587883424
qualifying_event_rate,county,11,male,45-64,0.03490142212806548,0.02239313178240139,0.049272632286969716
qualifying_event_rate,county,11,male,65-74,0.046354495134865836,0.023947000376681307,0.0728756651488434
qualifying_event_rate,county,11,male,75-84,0.050432535814134885,0.0140148675114329,0.0968108320284458
qualifying_event_rate,county,11,male,85+,0.020607606459316984,0.0,0.08880385615441923
person_years_exposure,county,11,female,0-17,504.8944160130233,479.7711973602654,527.4804453185559
person_years_exposure,county,11,female,18-44,535.6995485499406,504.3955463497574,562.0640286227766
person_years_exposure,county,11,female,45-64,636.2484172517169,600.27975620642,666.012171361053
person_years_exposure,county,11,female,65-74,188.7874120446297,166.21713150278356,209.23880465593157
person_years_exposure,county,11,female,75-84,56.66240761265758,43.56989928959434,68.38790561743505
person_years_exposure,county,11,female,85+,13.04005066761124,8.033702697617905,17.825464374933894
person_years_exposure,county,11,female,18-64,1171.9479658016576,1111.4777188100265,1218.7323503633675
person_years_exposure,county,11,female,65+,258.4898703248985,226.22374683483162,284.84274176825585
mortality_rate,county,11,female,0-17,0.02204209213073054,0.011225151145116788,0.03624685731582835
mortality_rate,county,11,female,18-44,0.0459761309768332,0.02862812905715707,0.06803070240821196
mortality_rate,county,11,female,45-64,0.045903470891135535,0.02989294745812514,0.06746930431617922
mortality_rate,county,11,female,65-74,0.09124579392496404,0.0537912993503673,0.14487731706150178
mortality_rate,county,11,female,75-84,0.08334553575026789,0.02991499352234911,0.1652472533233056
mortality_rate,county,11,female,85+,0.03796766509729325,0.0,0.18313762216067414
qualifying_event_rate,county,11,female,0-17,0.014732407600170814,0.006151672755213002,0.02448285606010415
qualifying_event_rate,county,11,female,18-44,0.020770718152155372,0.011127175888172984,0.03259632865456694
qualifying_event_rate,county,11,female,45-64,0.038984207911679634,0.025859672139265055,0.054405993546650176
qualifying_event_rate,county,11,female,65-74,0.0379416729980586,0.01612060300389366,0.06356699295152868
qualifying_event_rate,county,11,female,75-84,0.024864635923229753,0.0,0.06349190137372651
qualifying_event_rate,county,11,female,85+,0.02679648065383599,0.0,0.11157727213377168
person_years_exposure,county,12,male,0-17,867.8905124123728,830.6051261430173,901.3015915351292
person_years_exposure,county,12,male,18-44,1034.2189668771596,977.5772460644384,1079.3154856999408
person_years_exposure,county,12,male,45-64,1048.0717706761409,991.0431588616791,1091.7172220885868
person_years_exposure,county,12,male,65-74,309.7377977043251,275.838018388909,336.3492445578878
person_years_exposure,county,12,male,75-84,78.17441227494402,62.95723669357873,91.54085190275917
person_years_exposure,county,12,male,85+,4.666644169909713,0.9219451417019219,7.710717418882352
person_years_exposure,county,12,male,18-64,2082.2907375533005,1973.6010317651105,2159.9607937009414
person_years_exposure,county,12,male,65+,392.5788541491788,348.05764412864323,425.9658455711153
mortality_rate,county,12,male,0-17,0.029422080512544094,0.018206469538499165,0.04324373357740181
mortality_rate,county,12,male,18-44,0.052659098536860564,0.03733463546124914,0.07467969809022283
mortality_rate,county,12,male,45-64,0.050175609389327414,0.03478328250206786,0.06985261003575391
mortality_rate,county,12,male,65-74,0.08215820616226334,0.051781448238844036,0.1240625183902431
